Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,2.18917847,1.7326355,1.6595459,1.37115479,1.83349609,1.55761719,2.14370728,1.86248779,1.55014038,1.26159668,1.88491821,1.54876709,1.7300415,1.4263916,1.75064087,1.40228271,3.00827026,2.26608276,1.71310425,1.47079468,2.8918457,2.24060059,2.61489868,1.92977905,2.26242065,2.05307007,2.04681396,1.85012817,1.58370972,1.33529663,1.78619385,1.69052124,1.11709595,0.99990845,1.71020508,1.50375366,0.65078735,0.69885254,2.30056763,1.9670105,2.13500977,1.97189331,0.74142456,0.73867798,1.77841187,1.49612427,1.32141113,1.25488281,0,0.619048148148148,0,0,0
919,2.19055176,1.73477173,1.64489746,1.37512207,1.82800293,1.55502319,2.1534729,1.86172485,1.5524292,1.2663269,1.88217163,1.54891968,1.73919678,1.42715454,1.75048828,1.40136719,3.01925659,2.26287842,1.7124939,1.4704895,2.88803101,2.23709106,2.61856079,1.93450928,2.25997925,2.05032349,2.04803467,1.84356689,1.57684326,1.33499146,1.78634644,1.68365479,1.1038208,0.9928894,1.70410156,1.50909424,0.64346313,0.69747925,2.30941772,1.98516846,2.15560913,1.97265625,0.73974609,0.73776245,1.7880249,1.50604248,1.33712769,1.24954224,0,0.619049421296296,0,0,0
920,2.20321655,1.74453735,1.63314819,1.3760376,1.87606812,1.5675354,2.15789795,1.86569214,1.55609131,1.27471924,1.8800354,1.55227661,1.73538208,1.43341064,1.75445557,1.40197754,3.02963257,2.27020264,1.71707153,1.47293091,2.8894043,2.23831177,2.61825562,1.9367981,2.25860596,2.0526123,2.03094482,1.84860229,1.58676147,1.33682251,1.82601929,1.68212891,1.10824585,0.99868774,1.70562744,1.50848389,0.65719604,0.70098877,2.36419678,1.99035645,2.18566895,1.98669434,0.74554443,0.73730469,1.78970337,1.5083313,1.33834839,1.24816895,0,0.619050462962963,0,0,0
921,2.17758179,1.74346924,1.68060303,1.3885498,1.86981201,1.5737915,2.15682983,1.87240601,1.54327393,1.28097534,1.88858032,1.55563354,1.73919678,1.43783569,1.74926758,1.40579224,3.01513672,2.27386475,1.71722412,1.47796631,2.88772583,2.240448,2.62023926,1.94381714,2.25128174,2.05490112,2.04177856,1.85211182,1.57196045,1.33758545,1.82281494,1.69586182,1.10031128,1.00143433,1.70639038,1.51641846,0.65155029,0.70098877,2.37503052,2.02026367,2.22335815,2.00012207,0.74661255,0.74035645,1.80877686,1.51641846,1.34887695,1.2461853,0,0.61905162037037,0,0,0
922,2.1887207,1.7590332,1.63024902,1.38946533,1.86965942,1.57867432,2.16644287,1.88690186,1.56356812,1.2928772,1.89147949,1.56768799,1.73873901,1.44714355,1.75521851,1.41372681,3.03207397,2.2883606,1.71691895,1.48681641,2.89794922,2.24777222,2.62496948,1.9581604,2.26135254,2.06634521,2.03704834,1.86187744,1.58447266,1.35147095,1.79138184,1.69204712,1.10794067,1.01196289,1.71310425,1.52420044,0.65155029,0.70419312,2.37808228,2.05841064,2.290802,2.01126099,0.74707031,0.74371338,1.80862427,1.52938843,1.3633728,1.25518799,0,0.619052893518519,0,0,0
923,2.20245361,1.77139282,1.64093018,1.40060425,1.86721802,1.58798218,2.16125488,1.902771,1.56234741,1.30996704,1.90689087,1.57714844,1.74377441,1.45874023,1.75231934,1.42471313,3.05130005,2.30117798,1.72409058,1.49459839,2.89794922,2.26074219,2.63534546,1.96685791,2.26348877,2.07717896,2.05581665,1.8762207,1.587677,1.36199951,1.79244995,1.69708252,1.10900879,1.02264404,1.72317505,1.52862549,0.65048218,0.70999146,2.37350464,2.08755493,2.18048096,2.02484131,0.75180054,0.74996948,1.81884766,1.53884888,1.34857178,1.26022339,0,0.619053935185185,0,0,0
924,2.19894409,1.77322388,1.7024231,1.40838623,1.84158325,1.59088135,2.15942383,1.90704346,1.56738281,1.31240845,1.90353394,1.57592773,1.7414856,1.45950317,1.75491333,1.41998291,3.02505493,2.30194092,1.72348022,1.49398804,2.89764404,2.25845337,2.63397217,1.95907593,2.26516724,2.07702637,2.06863403,1.88156128,1.587677,1.36505127,1.80999756,1.70379639,1.10412598,1.02401733,1.72241211,1.53503418,0.65826416,0.71304321,2.37976074,2.06176758,2.35458374,2.02957153,0.75256348,0.75012207,1.81045532,1.53015137,1.35559082,1.26373291,0,0.619055208333333,0,0,0
925,2.18841553,1.73904419,1.65039063,1.38031006,1.84951782,1.56143188,2.15652466,1.87393188,1.54922485,1.27685547,1.88919067,1.55380249,1.73126221,1.43478394,1.74102783,1.40182495,3.01330566,2.27630615,1.71066284,1.47521973,2.89001465,2.23937988,2.61245728,1.93084717,2.25540161,2.05947876,2.05047607,1.86080933,1.57745361,1.34124756,1.81030273,1.70471191,1.12197876,1.00097656,1.70257568,1.51107788,0.64804077,0.70220947,2.30728149,1.97799683,2.28820801,1.99020386,0.75027466,0.73348999,1.78207397,1.49276733,1.34597778,1.2512207,0,0.61905625,0,0,0
926,2.19665527,1.73690796,1.66915894,1.37435913,1.87225342,1.55944824,2.13973999,1.8687439,1.58630371,1.27334595,1.88659668,1.55227661,1.73233032,1.43218994,1.74621582,1.40090942,3.01147461,2.27416992,1.70730591,1.47384644,2.88833618,2.23693848,2.61581421,1.9354248,2.24975586,2.05673218,2.04620361,1.85150146,1.58035278,1.33880615,1.83746338,1.68060303,1.09909058,0.99456787,1.69830322,1.50344849,0.64346313,0.69747925,2.30957031,1.99325562,2.19024658,1.98425293,0.74691772,0.73196411,1.78024292,1.50054932,1.33911133,1.2512207,0,0.619057407407407,0,0,0
927,2.19665527,1.74484253,1.65542603,1.38565063,1.83258057,1.5675354,2.14508057,1.87393188,1.56600952,1.28463745,1.89193726,1.5586853,1.73583984,1.43875122,1.75079346,1.40319824,3.01681519,2.27798462,1.70822144,1.47613525,2.89337158,2.23861694,2.61764526,1.94061279,2.25830078,2.06054688,2.06039429,1.85653687,1.59439087,1.33758545,1.7640686,1.69372559,1.11419678,1.00128174,1.69815063,1.51153564,0.64590454,0.69869995,2.30987549,2.003479,2.13256836,1.97647095,0.73455811,0.73165894,1.80038452,1.51092529,1.33285522,1.23901367,0,0.619058680555556,0,0,0
928,2.20504761,1.74667358,1.6595459,1.38977051,1.84494019,1.57394409,2.16247559,1.87896729,1.57592773,1.29104614,1.88735962,1.5612793,1.74240112,1.44393921,1.75720215,1.40670776,3.04260254,2.2833252,1.71127319,1.47888184,2.89398193,2.24014282,2.61993408,1.94519043,2.26135254,2.06344604,2.05947876,1.86019897,1.58752441,1.34231567,1.79199219,1.68762207,1.11541748,1.00189209,1.69830322,1.51641846,0.64987183,0.70404053,2.33596802,2.00912476,2.22381592,1.97067261,0.74188232,0.73440552,1.79901123,1.51519775,1.34414673,1.23443604,0,0.619059722222222,0,0,0
929,2.19268799,1.76895142,1.66152954,1.39877319,1.84432983,1.57836914,2.17483521,1.89193726,1.58279419,1.31011963,1.89605713,1.57211304,1.73721313,1.45324707,1.76544189,1.41616821,3.03314209,2.29202271,1.71722412,1.48651123,2.89901733,2.25006104,2.628479,1.95648193,2.26135254,2.07260132,2.05169678,1.8699646,1.58691406,1.35177612,1.85913086,1.69967651,1.10443115,1.01470947,1.71768188,1.52420044,0.65246582,0.70602417,2.35046387,2.05245972,2.33551025,1.98608398,0.74401855,0.73898315,1.81045532,1.52542114,1.34475708,1.24450684,0,0.61906099537037,0,0,0
930,2.21817017,1.78329468,1.66625977,1.40365601,1.84524536,1.59576416,2.16629028,1.90597534,1.56860352,1.31912231,1.91101074,1.58462524,1.73965454,1.46697998,1.75506592,1.4263916,3.04779053,2.30865479,1.72073364,1.49536133,2.90527344,2.2593689,2.63916016,1.96609497,2.25265503,2.07733154,2.06161499,1.88110352,1.59332275,1.36535645,1.8081665,1.70471191,1.10305786,1.01928711,1.69921875,1.53244019,0.65032959,0.70983887,2.39089966,2.09564209,2.34558105,2.02072144,0.74615479,0.7460022,1.80892944,1.53640747,1.35070801,1.24938965,0,0.619062037037037,0,0,0
931,2.21618652,1.77429199,1.65130615,1.40625,1.85317993,1.58889771,2.16125488,1.90414429,1.57714844,1.31362915,1.89193726,1.57791138,1.74621582,1.46179199,1.75201416,1.41723633,3.03817749,2.30300903,1.71646118,1.49185181,2.90222168,2.25158691,2.62619019,1.95556641,2.25753784,2.08084106,2.06481934,1.88232422,1.58203125,1.3633728,1.81213379,1.70913696,1.11633301,1.02203369,1.70852661,1.53167725,0.64682007,0.71090698,2.35748291,2.05673218,2.13912964,1.99676514,0.75836182,0.74279785,1.8031311,1.52069092,1.34597778,1.24603271,0,0.619063194444444,0,0,0
932,2.18841553,1.74606323,1.61254883,1.38366699,1.84783936,1.56051636,2.13851929,1.8711853,1.54296875,1.28677368,1.8762207,1.5524292,1.72653198,1.43463135,1.74987793,1.39984131,3.02993774,2.27600098,1.70578003,1.47354126,2.89031982,2.23526001,2.60665894,1.92764282,2.24960327,2.06161499,2.04421997,1.85745239,1.57272339,1.34185791,1.81335449,1.68579102,1.09130859,0.9992981,1.7010498,1.49963379,0.64575195,0.69885254,2.29766846,1.96594238,2.17514038,1.95587158,0.73394775,0.72921753,1.77688599,1.48696899,1.32843018,1.23413086,0,0.619064467592593,0,0,0
933,2.19528198,1.74224854,1.65649414,1.3873291,1.85150146,1.56280518,2.15148926,1.87194824,1.54296875,1.28417969,1.88964844,1.55487061,1.73553467,1.43844604,1.74972534,1.39953613,3.05770874,2.27630615,1.70440674,1.47354126,2.89382935,2.23388672,2.60726929,1.93328857,2.2517395,2.056427,2.03536987,1.85028076,1.57455444,1.33590698,1.7918396,1.68014526,1.10229492,0.99472046,1.6973877,1.50421143,0.64407349,0.69595337,2.31552124,1.98898315,2.27722168,1.97387695,0.73379517,0.73135376,1.78161621,1.49337769,1.33422852,1.22543335,0,0.619065509259259,0,0,0
934,2.20504761,1.74667358,1.61560059,1.39053345,1.85150146,1.56600952,2.13668823,1.87866211,1.54403687,1.28799438,1.88400269,1.56051636,1.73324585,1.43981934,1.75491333,1.40075684,3.02612305,2.27767944,1.70349121,1.47583008,2.89703369,2.23358154,2.60421753,1.93618774,2.24716187,2.06069946,2.04864502,1.85256958,1.56311035,1.33834839,1.80175781,1.68075562,1.10702515,0.99822998,1.72607422,1.5045166,0.64971924,0.69732666,2.29904175,1.99066162,2.22183228,1.95648193,0.72799683,0.72616577,1.78466797,1.49505615,1.32995605,1.22512817,0,0.619066782407407,0,0,0
935,2.21481323,1.75231934,1.66427612,1.39099121,1.84570313,1.57714844,2.14553833,1.88217163,1.55654907,1.29302979,1.88720703,1.56295776,1.73110962,1.44561768,1.75338745,1.40670776,3.02963257,2.28179932,1.70288086,1.47750854,2.89215088,2.240448,2.61474609,1.94213867,2.24090576,2.05978394,2.04620361,1.85760498,1.57730103,1.34307861,1.82540894,1.69540405,1.10595703,0.99624634,1.7175293,1.50863647,0.65536499,0.70037842,2.31674194,2.01217651,2.18902588,1.95922852,0.73638916,0.72647095,1.78085327,1.50283813,1.33773804,1.22283936,0,0.619067824074074,0,0,0
936,2.2064209,1.77001953,1.57623291,1.40213013,1.84585571,1.5838623,2.15927124,1.89666748,1.56646729,1.30249023,1.89498901,1.57684326,1.73477173,1.45599365,1.75994873,1.41571045,3.04092407,2.29293823,1.71157837,1.48727417,2.89932251,2.25036621,2.62771606,1.9543457,2.2543335,2.07122803,2.05841064,1.8687439,1.55136108,1.34872437,1.82281494,1.69036865,1.09375,1.00372314,1.72348022,1.5145874,0.65505981,0.70129395,2.33474731,2.05444336,2.15148926,1.96044922,0.73410034,0.73394775,1.78451538,1.50924683,1.34094238,1.22711182,0,0.619068981481481,0,0,0
937,2.20932007,1.77352905,1.62536621,1.41204834,1.85897827,1.59072876,2.16812134,1.90887451,1.54800415,1.31576538,1.89651489,1.5826416,1.73797607,1.46331787,1.75765991,1.41769409,3.0456543,2.31109619,1.71661377,1.49581909,2.90527344,2.25189209,2.63153076,1.96334839,2.26196289,2.07778931,2.05932617,1.88171387,1.58447266,1.36398315,1.80541992,1.69769287,1.10977173,1.0144043,1.70379639,1.52420044,0.64697266,0.70388794,2.34191895,2.081604,2.17407227,1.96502686,0.74584961,0.74005127,1.79473877,1.51367188,1.32995605,1.23123169,0,0.61907025462963,0,0,0
938,2.19177246,1.76345825,1.62719727,1.39968872,1.8560791,1.57897949,2.14660645,1.89880371,1.54327393,1.30065918,1.89483643,1.57302856,1.72897339,1.45462036,1.75537109,1.41052246,3.03771973,2.29751587,1.70516968,1.48742676,2.89855957,2.24639893,2.61276245,1.94488525,2.26226807,2.07427979,2.05841064,1.87683105,1.57897949,1.35604858,1.82830811,1.70166016,1.10610962,1.01593018,1.71386719,1.51580811,0.64651489,0.70266724,2.34024048,2.01553345,2.24502563,1.97418213,0.74005127,0.73684692,1.78161621,1.49291992,1.33560181,1.22497559,0,0.619071296296296,0,0,0
939,2.20275879,1.73965454,1.62765503,1.37939453,1.83761597,1.55395508,2.12768555,1.86798096,1.51123047,1.27716064,1.88796997,1.55136108,1.71401978,1.43218994,1.75369263,1.39434814,3.01651001,2.27111816,1.69921875,1.47247314,2.89154053,2.23251343,2.5994873,1.92672729,2.24945068,2.05673218,2.05001831,1.85119629,1.5663147,1.33270264,1.80374146,1.67816162,1.10473633,0.99319458,1.69006348,1.49688721,0.64437866,0.69061279,2.293396,1.94885254,2.18841553,1.92382813,0.73577881,0.71929932,1.76895142,1.46942139,1.31744385,1.21490479,0,0.619072569444444,0,0,0
940,2.1812439,1.73980713,1.62338257,1.38214111,1.82098389,1.55563354,2.1484375,1.86477661,1.52557373,1.27761841,1.88552856,1.55181885,1.71432495,1.43432617,1.75140381,1.40045166,3.02276611,2.2694397,1.69754028,1.47338867,2.88757324,2.23770142,2.60467529,1.93313599,2.2505188,2.05535889,2.05749512,1.84661865,1.55899048,1.3343811,1.7640686,1.67572021,1.09725952,0.99243164,1.68624878,1.4982605,0.63949585,0.69000244,2.29934692,1.97357178,2.19863892,1.91162109,0.74432373,0.71807861,1.77200317,1.47476196,1.30981445,1.21154785,0,0.619073611111111,0,0,0
941,2.19467163,1.74209595,1.6255188,1.38381958,1.86462402,1.55853271,2.14584351,1.87240601,1.54190063,1.28433228,1.87744141,1.55593872,1.72409058,1.43661499,1.74514771,1.40563965,3.02902222,2.27218628,1.70379639,1.47201538,2.89047241,2.24243164,2.60894775,1.93405151,2.23800659,2.05337524,2.04376221,1.84844971,1.5637207,1.33499146,1.78878784,1.68319702,1.10626221,0.9928894,1.69555664,1.50039673,0.64208984,0.69473267,2.31811523,1.97692871,2.2505188,1.92520142,0.75408936,0.72311401,1.77658081,1.47857666,1.33666992,1.20666504,0,0.619074768518519,0,0,0
942,2.22702026,1.74682617,1.64886475,1.38473511,1.86737061,1.56997681,2.14996338,1.87805176,1.53991699,1.28372192,1.88369751,1.56234741,1.72622681,1.43966675,1.75521851,1.40808105,3.02307129,2.27508545,1.70608521,1.47750854,2.89321899,2.24456787,2.62390137,1.9392395,2.23937988,2.059021,2.03857422,1.85272217,1.57272339,1.33590698,1.82907104,1.68487549,1.10733032,0.99487305,1.71234131,1.50039673,0.64880371,0.69503784,2.31521606,1.99707031,2.16110229,1.94732666,0.75256348,0.72662354,1.7779541,1.48147583,1.33270264,1.21109009,0,0.619076041666667,0,0,0
943,2.23419189,1.76193237,1.6255188,1.39022827,1.83517456,1.58340454,2.1647644,1.8951416,1.56066895,1.29364014,1.89315796,1.57424927,1.72912598,1.45065308,1.75643921,1.41616821,3.02536011,2.290802,1.70913696,1.48345947,2.89871216,2.25250244,2.631073,1.94900513,2.24853516,2.06726074,2.04833984,1.86386108,1.56845093,1.35116577,1.81442261,1.67572021,1.10961914,1.00006104,1.70166016,1.50680542,0.65032959,0.69732666,2.33474731,2.04376221,2.18322754,1.95419312,0.75973511,0.73303223,1.7791748,1.49230957,1.31408691,1.22238159,0,0.619077083333333,0,0,0
944,2.22061157,1.76895142,1.64306641,1.39785767,1.87423706,1.58447266,2.15942383,1.90567017,1.57302856,1.30523682,1.90322876,1.58294678,1.73721313,1.46194458,1.75430298,1.4213562,3.03085327,2.30133057,1.71539307,1.49124146,2.90405273,2.25585938,2.63290405,1.95831299,2.25830078,2.07717896,2.05429077,1.87652588,1.57974243,1.36032104,1.78894043,1.68151855,1.11968994,1.01577759,1.71630859,1.51931763,0.64788818,0.70022583,2.35107422,2.07061768,2.32498169,1.98379517,0.75210571,0.73547363,1.79046631,1.50146484,1.31530762,1.22848511,0,0.619078356481481,0,0,0
945,2.21374512,1.75521851,1.60110474,1.39678955,1.87759399,1.57165527,2.15911865,1.88690186,1.54434204,1.29180908,1.88354492,1.56677246,1.7338562,1.44744873,1.75857544,1.40945435,3.00506592,2.28775024,1.71096802,1.47872925,2.89901733,2.24578857,2.61856079,1.93557739,2.25097656,2.07260132,2.07290649,1.87057495,1.58081055,1.3494873,1.78756714,1.68945313,1.11373901,1.01638794,1.71859741,1.51092529,0.64239502,0.70144653,2.28530884,1.9934082,2.2303772,1.96258545,0.74401855,0.72875977,1.76971436,1.47369385,1.32904053,1.21902466,0,0.619079398148148,0,0,0
946,2.19207764,1.72866821,1.61972046,1.37145996,1.849823,1.54937744,2.14691162,1.86035156,1.52801514,1.27075195,1.88720703,1.55075073,1.71813965,1.42913818,1.75018311,1.39816284,3.02398682,2.27096558,1.69906616,1.46530151,2.89138794,2.23144531,2.60986328,1.92138672,2.25204468,2.05184937,2.04910278,1.84524536,1.55136108,1.32598877,1.7805481,1.66259766,1.07971191,0.99014282,1.69631958,1.49108887,0.64743042,0.68969727,2.28683472,1.94869995,2.23632813,1.89727783,0.73913574,0.71914673,1.75018311,1.45721436,1.3343811,1.21109009,0,0.619080555555556,0,0,0
947,2.20062256,1.73675537,1.62246704,1.38427734,1.8421936,1.56112671,2.13760376,1.86538696,1.52862549,1.27716064,1.88354492,1.55532837,1.72393799,1.43432617,1.76025391,1.40182495,3.01742554,2.26974487,1.70227051,1.47003174,2.89230347,2.23312378,2.6133728,1.93191528,2.24517822,2.05230713,2.04788208,1.84494019,1.57669067,1.328125,1.78359985,1.65664673,1.10107422,0.98953247,1.70181274,1.49749756,0.65216064,0.69152832,2.30880737,1.980896,2.27478027,1.91680908,0.73699951,0.7270813,1.77108765,1.47003174,1.31607056,1.2071228,0,0.619081828703704,0,0,0
948,2.19711304,1.73995972,1.59805298,1.39175415,1.84936523,1.5625,2.1484375,1.86920166,1.54769897,1.27822876,1.88079834,1.55654907,1.73171997,1.4364624,1.75048828,1.39953613,3.02017212,2.26699829,1.70684814,1.46987915,2.89367676,2.23129272,2.61611938,1.93115234,2.24731445,2.0539856,2.04910278,1.84814453,1.57165527,1.33255005,1.79718018,1.67831421,1.09771729,0.99227905,1.70532227,1.49795532,0.65658569,0.69290161,2.31750488,1.97845459,2.17269897,1.90948486,0.73364258,0.72372437,1.771698,1.4743042,1.32553101,1.20635986,0,0.61908287037037,0,0,0
949,2.21481323,1.746521,1.63970947,1.3911438,1.87973022,1.57043457,2.14920044,1.87606812,1.55303955,1.29394531,1.87942505,1.56265259,1.73065186,1.4414978,1.75689697,1.40304565,3.01818848,2.27737427,1.70120239,1.47521973,2.89245605,2.23327637,2.61932373,1.93984985,2.25189209,2.05459595,2.04650879,1.85165405,1.57302856,1.34078979,1.78573608,1.66351318,1.09725952,0.99502563,1.71401978,1.49871826,0.64407349,0.69351196,2.37457275,2.00210571,2.33901978,1.91650391,0.73944092,0.72647095,1.7729187,1.47827148,1.32110596,1.21627808,0,0.619084143518518,0,0,0
950,2.21206665,1.7640686,1.64352417,1.40487671,1.88079834,1.58340454,2.16430664,1.89300537,1.53884888,1.29608154,1.89086914,1.57363892,1.73431396,1.4491272,1.76025391,1.41311646,3.02078247,2.28973389,1.70791626,1.48498535,2.89703369,2.24319458,2.62374878,1.95083618,2.25524902,2.06924438,2.06069946,1.86096191,1.56280518,1.35009766,1.81716919,1.66976929,1.10168457,1.00402832,1.7036438,1.50527954,0.64605713,0.69656372,2.35855103,2.04833984,2.23526001,1.93023682,0.75119019,0.73196411,1.7779541,1.48696899,1.328125,1.22390747,0,0.619085185185185,0,0,0
951,2.20672607,1.76589966,1.66061401,1.40274048,1.83441162,1.58920288,2.1673584,1.89926147,1.53778076,1.30004883,1.88461304,1.57775879,1.73751831,1.45477295,1.76116943,1.41952515,3.03024292,2.29187012,1.70669556,1.48712158,2.90435791,2.25311279,2.63046265,1.95159912,2.26333618,2.07839966,2.06222534,1.86965942,1.58447266,1.35421753,1.81747437,1.68136597,1.1076355,1.00509644,1.72134399,1.51199341,0.65292358,0.69869995,2.36801147,2.04544067,2.29629517,1.93145752,0.74569702,0.73287964,1.78375244,1.48773193,1.31744385,1.22619629,0,0.619086342592593,0,0,0
952,2.18505859,1.73660278,1.64978027,1.38061523,1.85836792,1.55776978,2.15377808,1.86813354,1.5663147,1.27304077,1.87072754,1.55044556,1.71981812,1.43173218,1.74942017,1.40197754,3.01300049,2.27005005,1.70227051,1.47155762,2.89489746,2.2366333,2.60742188,1.9241333,2.26272583,2.05474854,2.05734253,1.85195923,1.57180786,1.33422852,1.79962158,1.66671753,1.10183716,0.9928894,1.69662476,1.49581909,0.64422607,0.69152832,2.33032227,1.9519043,2.20916748,1.9178772,0.74630737,0.7244873,1.75201416,1.45599365,1.31515503,1.21276855,0,0.619087615740741,0,0,0
953,2.18978882,1.73583984,1.64047241,1.37680054,1.85195923,1.56478882,2.14904785,1.86462402,1.5637207,1.27105713,1.8812561,1.55258179,1.72225952,1.4289856,1.75476074,1.39816284,3.03085327,2.26379395,1.69998169,1.47003174,2.89474487,2.22900391,2.61276245,1.92901611,2.25280762,2.04711914,2.0401001,1.83822632,1.56692505,1.32751465,1.78115845,1.65893555,1.10641479,0.98678589,1.69021606,1.49505615,0.64376831,0.68786621,2.32833862,1.96929932,2.23709106,1.89834595,0.73272705,0.72158813,1.76239014,1.46713257,1.30813599,1.2097168,0,0.619088657407407,0,0,0
954,2.21084595,1.74743652,1.62246704,1.37863159,1.86828613,1.56768799,2.16018677,1.87271118,1.56021118,1.27716064,1.88446045,1.5612793,1.72927856,1.43753052,1.76116943,1.40594482,3.01971436,2.27218628,1.70562744,1.47338867,2.8968811,2.23327637,2.61657715,1.93588257,2.24731445,2.056427,2.05123901,1.84417725,1.5625,1.33514404,1.7918396,1.66427612,1.11175537,0.99090576,1.70944214,1.50146484,0.65231323,0.68862915,2.32421875,1.99081421,2.27371216,1.92199707,0.73486328,0.72021484,1.76727295,1.47460938,1.29989624,1.21566772,0,0.619089930555556,0,0,0
955,2.20718384,1.746521,1.60415649,1.37832642,1.87728882,1.56936646,2.16461182,1.87530518,1.52526855,1.2840271,1.88720703,1.56036377,1.72729492,1.43844604,1.76712036,1.40487671,3.01528931,2.27203369,1.7048645,1.47598267,2.89550781,2.23419189,2.6171875,1.94015503,2.24273682,2.05657959,2.04483032,1.84814453,1.56524658,1.3381958,1.77444458,1.6758728,1.10397339,0.99060059,1.69555664,1.50024414,0.65292358,0.69152832,2.35275269,1.99264526,2.11135864,1.91696167,0.74874878,0.72372437,1.76864624,1.47689819,1.31027222,1.21658325,0,0.619090972222222,0,0,0
956,2.19619751,1.75811768,1.64993286,1.38381958,1.87423706,1.58004761,2.15667725,1.88995361,1.54983521,1.29592896,1.88766479,1.57226563,1.7350769,1.4465332,1.76635742,1.41204834,3.0317688,2.28561401,1.71051025,1.48681641,2.90100098,2.24029541,2.62496948,1.95495605,2.25021362,2.06466675,2.05200195,1.85531616,1.57775879,1.35025024,1.81503296,1.67221069,1.09573364,0.99884033,1.71203613,1.50619507,0.64804077,0.69290161,2.38052368,2.03292847,2.27661133,1.9354248,0.73760986,0.73196411,1.77947998,1.48773193,1.33392334,1.22421265,0,0.61909212962963,0,0,0
957,2.21191406,1.77062988,1.66610718,1.40258789,1.85394287,1.59164429,2.15789795,1.90185547,1.55853271,1.31774902,1.89666748,1.58126831,1.743927,1.45675659,1.76651001,1.41815186,3.0329895,2.29660034,1.71508789,1.49353027,2.90512085,2.2479248,2.63000488,1.96426392,2.26852417,2.07138062,2.05673218,1.87042236,1.59408569,1.35772705,1.82952881,1.67266846,1.12442017,1.0043335,1.72073364,1.51626587,0.64590454,0.69763184,2.371521,2.07992554,2.21084595,1.97265625,0.74462891,0.74035645,1.78085327,1.50314331,1.31011963,1.23062134,0,0.619093402777778,0,0,0
958,2.1887207,1.77261353,1.62521362,1.39663696,1.85470581,1.59011841,2.16186523,1.90307617,1.5737915,1.30966187,1.89605713,1.5814209,1.74072266,1.45568848,1.76513672,1.4213562,3.0355835,2.29675293,1.71112061,1.49307251,2.90725708,2.25402832,2.62481689,1.95678711,2.27157593,2.07687378,2.06008911,1.87393188,1.5826416,1.35604858,1.84112549,1.69189453,1.121521,1.01318359,1.71676636,1.51885986,0.65338135,0.70037842,2.38021851,2.0552063,2.17788696,1.978302,0.75332642,0.7434082,1.78237915,1.4982605,1.33544922,1.2298584,0,0.619094444444445,0,0,0
959,2.18338013,1.73782349,1.64093018,1.38763428,1.82846069,1.55960083,2.14538574,1.86553955,1.53869629,1.27075195,1.88095093,1.55410767,1.71890259,1.42868042,1.75765991,1.40563965,3.03161621,2.265625,1.70074463,1.47354126,2.89779663,2.23693848,2.60452271,1.92810059,2.25082397,2.05764771,2.04544067,1.84860229,1.5675354,1.33132935,1.78543091,1.67480469,1.1050415,0.99365234,1.70135498,1.49597168,0.6463623,0.69030762,2.28988647,1.95648193,2.2328186,1.95892334,0.74798584,0.72372437,1.75628662,1.47064209,1.31698608,1.22268677,0,0.619095717592593,0,0,0
960,2.16995239,1.73706055,1.61636353,1.38320923,1.85241699,1.56204224,2.13424683,1.85928345,1.54174805,1.27471924,1.87149048,1.55502319,1.72485352,1.42715454,1.75231934,1.40197754,3.00094604,2.26425171,1.70425415,1.47384644,2.89627075,2.23022461,2.6121521,1.93145752,2.24655151,2.0539856,2.03811646,1.84280396,1.56082153,1.33041382,1.78131104,1.66366577,1.10626221,0.98709106,1.68991089,1.49658203,0.64056396,0.68939209,2.3286438,1.97174072,2.23419189,1.93313599,0.74676514,0.72372437,1.75521851,1.47720337,1.30020142,1.22680664,0,0.619096759259259,0,0,0
961,2.16934204,1.74743652,1.58569336,1.38671875,1.84539795,1.56433105,2.15362549,1.86965942,1.54663086,1.2789917,1.88110352,1.55700684,1.73492432,1.43264771,1.75521851,1.40411377,3.02459717,2.26425171,1.70196533,1.47445679,2.89932251,2.23220825,2.61749268,1.93466187,2.2605896,2.05444336,2.05505371,1.84371948,1.56021118,1.33773804,1.79779053,1.66534424,1.10534668,0.98922729,1.70166016,1.50222778,0.6413269,0.69076538,2.33901978,1.9859314,2.24243164,1.94641113,0.74066162,0.72540283,1.77230835,1.48757935,1.31576538,1.22299194,0,0.619097916666667,0,0,0
962,2.19406128,1.74514771,1.65802002,1.38473511,1.86630249,1.56951904,2.15438843,1.8711853,1.54556274,1.28005981,1.88598633,1.56158447,1.72958374,1.43585205,1.75735474,1.40686035,3.02078247,2.26379395,1.70410156,1.47857666,2.89978027,2.23571777,2.62054443,1.94137573,2.25631714,2.05917358,2.04238892,1.84463501,1.55975342,1.34338379,1.81945801,1.67160034,1.10046387,0.9928894,1.71142578,1.50650024,0.63949585,0.69274902,2.33169556,2.00805664,2.17956543,1.96884155,0.74508667,0.72601318,1.77688599,1.49581909,1.31713867,1.22177124,0,0.619099189814815,0,0,0
