Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,1.43737793,1.43447876,1.43829346,1.42028809,1.48239136,1.42684937,1.50665283,1.44287109,1.51947021,1.50497437,1.53945923,1.45828247,1.62765503,1.54296875,1.56204224,1.44042969,1.55288696,1.44744873,1.70730591,1.61819458,1.60476685,1.49154663,1.51565552,1.50054932,1.45507813,1.37695313,1.42044067,1.32797241,1.52770996,1.47735596,1.40411377,1.31393433,1.41662598,1.34246826,1.49139404,1.45401001,1.46087646,1.40167236,1.50985718,1.4012146,1.60507202,1.50939941,1.51260376,1.41174316,1.40533447,1.34063721,1.57180786,1.54464722,0,0.527747569444444,0,0,0
685,1.43844604,1.43005371,1.46469116,1.41433716,1.4680481,1.41952515,1.50436401,1.43615723,1.51763916,1.49810791,1.54037476,1.45095825,1.63146973,1.53671265,1.55944824,1.4364624,1.55395508,1.44119263,1.69967651,1.61209106,1.59866333,1.48742676,1.51321411,1.49887085,1.4465332,1.36688232,1.40991211,1.31484985,1.51199341,1.4666748,1.4024353,1.29928589,1.4151001,1.33117676,1.49230957,1.44180298,1.47674561,1.38824463,1.51550293,1.40060425,1.59118652,1.49627686,1.52786255,1.40808105,1.42028809,1.34338379,1.57592773,1.55136108,0,0.527748611111111,0,0,0
686,1.49078369,1.44256592,1.41860962,1.42608643,1.48574829,1.42593384,1.50390625,1.4440918,1.54510498,1.50787354,1.54525757,1.456604,1.62887573,1.54388428,1.56295776,1.44546509,1.56402588,1.44775391,1.69555664,1.61132813,1.59484863,1.4906311,1.51245117,1.50009155,1.46621704,1.381073,1.4352417,1.32904053,1.5007019,1.47460938,1.41494751,1.32003784,1.39450073,1.35498047,1.49642944,1.46072388,1.48025513,1.40396118,1.52770996,1.41174316,1.61651611,1.51626587,1.51641846,1.42028809,1.4175415,1.35360718,1.59286499,1.54891968,0,0.527749884259259,0,0,0
687,1.40319824,1.44454956,1.42852783,1.42211914,1.47735596,1.41769409,1.5171814,1.43936157,1.51473999,1.50604248,1.53549194,1.44973755,1.63391113,1.53945923,1.56097412,1.44271851,1.55761719,1.45004272,1.69525146,1.60964966,1.58676147,1.48208618,1.51245117,1.49902344,1.46072388,1.37390137,1.41937256,1.32476807,1.53533936,1.47186279,1.40625,1.30950928,1.39907837,1.34735107,1.49307251,1.45248413,1.47644043,1.39450073,1.52114868,1.40197754,1.58416748,1.50253296,1.50634766,1.41311646,1.42044067,1.34735107,1.59210205,1.55731201,0,0.527750925925926,0,0,0
688,1.38977051,1.43783569,1.43783569,1.42593384,1.47415161,1.42929077,1.53320313,1.45080566,1.52603149,1.51550293,1.5335083,1.459198,1.63085938,1.54373169,1.56555176,1.44775391,1.58950806,1.47445679,1.70120239,1.61056519,1.55883789,1.45843506,1.51992798,1.51062012,1.44577026,1.38214111,1.43478394,1.33514404,1.5032959,1.47720337,1.41342163,1.3243103,1.41311646,1.35803223,1.50054932,1.46392822,1.47491455,1.40838623,1.54266357,1.41052246,1.60171509,1.51443481,1.52359009,1.42272949,1.42303467,1.35818481,1.5852356,1.55960083,0,0.527752199074074,0,0,0
689,1.47903442,1.45401001,1.4906311,1.4440918,1.49337769,1.43936157,1.54388428,1.47064209,1.54876709,1.53106689,1.5435791,1.47018433,1.59301758,1.52069092,1.57165527,1.45782471,1.64596558,1.51672363,1.65847778,1.57608032,1.49642944,1.41403198,1.52328491,1.52359009,1.4491272,1.39312744,1.43829346,1.35147095,1.48239136,1.48925781,1.41326904,1.3420105,1.42272949,1.36627197,1.51687622,1.48010254,1.50222778,1.42501831,1.52236938,1.42974854,1.59408569,1.52679443,1.51535034,1.43615723,1.43371582,1.37069702,1.59835815,1.56799316,0,0.527753356481481,0,0,0
690,1.43569946,1.46026611,1.49642944,1.46728516,1.50619507,1.45645142,1.54083252,1.48468018,1.56188965,1.54693604,1.53793335,1.47827148,1.51916504,1.46957397,1.56661987,1.45950317,1.65283203,1.53182983,1.58889771,1.52236938,1.43936157,1.36688232,1.512146,1.51580811,1.4541626,1.4074707,1.43722534,1.36978149,1.51092529,1.49627686,1.44042969,1.36032104,1.42852783,1.39953613,1.51977539,1.49627686,1.50421143,1.44073486,1.53778076,1.4491272,1.60552979,1.54953003,1.51855469,1.45309448,1.45050049,1.38687134,1.61483765,1.5814209,0,0.527754398148148,0,0,0
691,1.43753052,1.47171021,1.49902344,1.47827148,1.48406982,1.46942139,1.55776978,1.48529053,1.55731201,1.55136108,1.51290894,1.48193359,1.50466919,1.45568848,1.56936646,1.46759033,1.65054321,1.53152466,1.57455444,1.51763916,1.44226074,1.36734009,1.51855469,1.51397705,1.46896362,1.41448975,1.46652222,1.37786865,1.48864746,1.49795532,1.43753052,1.37023926,1.4541626,1.40945435,1.52389526,1.5020752,1.5145874,1.44622803,1.5397644,1.4491272,1.58920288,1.55670166,1.51916504,1.46072388,1.43875122,1.38626099,1.59439087,1.57806396,0,0.527755671296296,0,0,0
692,1.43844604,1.45187378,1.46011353,1.43295288,1.48193359,1.42654419,1.53198242,1.45370483,1.52893066,1.51290894,1.49658203,1.43829346,1.49261475,1.42730713,1.55578613,1.43844604,1.61499023,1.4994812,1.56784058,1.50299072,1.44805908,1.36108398,1.51565552,1.4932251,1.45599365,1.3734436,1.42486572,1.32217407,1.49627686,1.47583008,1.40289307,1.3104248,1.41860962,1.33834839,1.49810791,1.44836426,1.4730835,1.39556885,1.512146,1.39205933,1.5713501,1.5007019,1.49719238,1.41189575,1.40762329,1.33972168,1.58477783,1.54830933,0,0.527756712962963,0,0,0
693,1.39007568,1.43844604,1.434021,1.41448975,1.47140503,1.41784668,1.51077271,1.44424438,1.51611328,1.49734497,1.50360107,1.43157959,1.50054932,1.4302063,1.55273438,1.43035889,1.6217041,1.49673462,1.58554077,1.5171814,1.47018433,1.37252808,1.54296875,1.50650024,1.44515991,1.36154175,1.40777588,1.30935669,1.49047852,1.45812988,1.40533447,1.29425049,1.42227173,1.32446289,1.49230957,1.43478394,1.45782471,1.38061523,1.49246216,1.39205933,1.57394409,1.48727417,1.4932251,1.40350342,1.40319824,1.33895874,1.58401489,1.54495239,0,0.527757986111111,0,0,0
694,1.47247314,1.44699097,1.48727417,1.43859863,1.46636963,1.43112183,1.51321411,1.45095825,1.5423584,1.512146,1.50619507,1.43981934,1.51657104,1.44271851,1.55380249,1.43798828,1.62612915,1.49978638,1.59698486,1.52511597,1.48101807,1.38305664,1.55899048,1.51641846,1.45523071,1.37161255,1.42501831,1.32492065,1.46850586,1.46514893,1.39953613,1.31317139,1.40258789,1.34231567,1.49719238,1.45004272,1.46820068,1.3961792,1.50650024,1.40640259,1.54922485,1.50939941,1.50314331,1.41235352,1.42044067,1.34902954,1.58325195,1.54846191,0,0.527759143518518,0,0,0
695,1.41784668,1.44104004,1.43814087,1.43127441,1.47994995,1.42822266,1.51901245,1.44500732,1.53839111,1.50375366,1.50817871,1.43478394,1.52069092,1.44332886,1.55609131,1.43753052,1.61987305,1.49291992,1.59957886,1.52816772,1.48849487,1.38900757,1.55975342,1.51611328,1.45339966,1.3684082,1.41876221,1.31698608,1.52587891,1.46499634,1.39389038,1.30203247,1.39526367,1.33407593,1.49124146,1.44515991,1.46209717,1.3899231,1.51275635,1.39785767,1.60049438,1.50039673,1.51550293,1.40960693,1.41342163,1.3444519,1.57272339,1.54434204,0,0.527760185185185,0,0,0
696,1.4453125,1.434021,1.44454956,1.43890381,1.49108887,1.42868042,1.51473999,1.44882202,1.53610229,1.51153564,1.52023315,1.44622803,1.53076172,1.44851685,1.55960083,1.44302368,1.61239624,1.49490356,1.60339355,1.53366089,1.50177002,1.39907837,1.56921387,1.5222168,1.4465332,1.37557983,1.42364502,1.33148193,1.52328491,1.47644043,1.4151001,1.3192749,1.41052246,1.34368896,1.50390625,1.46118164,1.49291992,1.40594482,1.54373169,1.41525269,1.59042358,1.51153564,1.51824951,1.42364502,1.4163208,1.35787964,1.58554077,1.54937744,0,0.527761458333333,0,0,0
697,1.4956665,1.44348145,1.46514893,1.46087646,1.49230957,1.43798828,1.52008057,1.45828247,1.53747559,1.5272522,1.53182983,1.459198,1.53549194,1.4604187,1.56173706,1.44943237,1.62322998,1.50009155,1.60522461,1.54388428,1.52664185,1.41921997,1.57333374,1.53137207,1.45004272,1.39083862,1.43630981,1.35192871,1.51397705,1.4831543,1.40167236,1.33605957,1.4616394,1.37329102,1.50299072,1.47750854,1.49856567,1.42410278,1.57058716,1.43676758,1.60812378,1.53091431,1.51870728,1.43508911,1.43356323,1.37207031,1.57211304,1.56463623,0,0.5277625,0,0,0
698,1.44165039,1.45812988,1.47445679,1.46713257,1.48452759,1.45233154,1.52511597,1.46697998,1.52587891,1.54037476,1.53488159,1.46865845,1.54342651,1.47262573,1.56234741,1.45843506,1.612854,1.50314331,1.61148071,1.54968262,1.53915405,1.43508911,1.58126831,1.5397644,1.46957397,1.40213013,1.43890381,1.36322021,1.50024414,1.49536133,1.43432617,1.35375977,1.44973755,1.3885498,1.50970459,1.49017334,1.50238037,1.43783569,1.54846191,1.44805908,1.61148071,1.55288696,1.51062012,1.45370483,1.43661499,1.381073,1.6065979,1.56982422,0,0.527763773148148,0,0,0
699,1.50054932,1.45858765,1.47766113,1.4654541,1.49276733,1.45141602,1.53366089,1.46759033,1.53274536,1.54067993,1.53579712,1.46789551,1.54830933,1.47720337,1.56585693,1.45736694,1.61849976,1.50344849,1.6104126,1.55212402,1.54190063,1.43218994,1.5838623,1.5411377,1.4666748,1.40716553,1.43722534,1.3659668,1.50161743,1.49124146,1.43341064,1.35528564,1.45812988,1.39190674,1.51733398,1.49658203,1.50360107,1.44180298,1.5322876,1.45095825,1.61056519,1.55517578,1.52786255,1.45874023,1.42990112,1.37832642,1.59301758,1.57470703,0,0.527764930555556,0,0,0
700,1.41357422,1.43127441,1.41799927,1.42379761,1.46835327,1.41143799,1.51916504,1.431427,1.51489258,1.49719238,1.51016235,1.41983032,1.52877808,1.44638062,1.5486145,1.42669678,1.59744263,1.46560669,1.60644531,1.53793335,1.53549194,1.42044067,1.56692505,1.51504517,1.45248413,1.36123657,1.41113281,1.30371094,1.48361206,1.46591187,1.4012146,1.28860474,1.44012451,1.32095337,1.48361206,1.42944336,1.4553833,1.37649536,1.49139404,1.38442993,1.57653809,1.48147583,1.5032959,1.40548706,1.40090942,1.32919312,1.57791138,1.53778076,0,0.527765972222222,0,0,0
701,1.42868042,1.41479492,1.41403198,1.41220093,1.46606445,1.39709473,1.49749756,1.41876221,1.50054932,1.48071289,1.49414063,1.40625,1.52587891,1.4352417,1.54144287,1.42166138,1.58630371,1.45523071,1.60263062,1.52984619,1.53411865,1.42166138,1.56600952,1.50909424,1.43966675,1.34552002,1.39373779,1.28952026,1.49093628,1.45004272,1.39160156,1.26693726,1.39068604,1.30722046,1.47232056,1.41357422,1.45401001,1.35971069,1.48391724,1.37252808,1.55715942,1.46972656,1.51901245,1.39007568,1.40762329,1.32247925,1.5612793,1.52954102,0,0.52776724537037,0,0,0
702,1.44622803,1.42303467,1.42288208,1.41921997,1.47247314,1.40319824,1.50344849,1.42364502,1.50909424,1.48788452,1.50390625,1.41159058,1.53305054,1.43951416,1.54434204,1.42410278,1.58203125,1.45797729,1.60446167,1.53244019,1.53747559,1.42288208,1.56768799,1.51306152,1.44119263,1.35375977,1.39785767,1.29577637,1.50695801,1.45523071,1.40228271,1.28326416,1.38778687,1.31469727,1.48284912,1.42547607,1.46408081,1.36886597,1.5145874,1.38748169,1.56524658,1.4805603,1.50009155,1.4012146,1.40396118,1.33056641,1.57089233,1.53778076,0,0.527768287037037,0,0,0
703,1.4541626,1.42669678,1.39984131,1.41189575,1.47521973,1.39953613,1.49597168,1.42074585,1.51702881,1.48071289,1.49963379,1.40930176,1.52679443,1.43737793,1.5435791,1.41860962,1.58248901,1.45217896,1.60964966,1.53076172,1.54037476,1.41921997,1.56814575,1.51184082,1.43341064,1.35147095,1.39770508,1.29394531,1.48971558,1.45568848,1.40274048,1.27532959,1.41586304,1.30355835,1.48712158,1.42318726,1.4604187,1.36428833,1.49475098,1.38580322,1.5914917,1.4704895,1.49139404,1.39709473,1.39862061,1.32629395,1.55700684,1.52999878,0,0.527769560185185,0,0,0
704,1.44500732,1.41952515,1.45019531,1.42303467,1.48574829,1.4074707,1.49230957,1.42547607,1.52679443,1.4956665,1.50634766,1.41723633,1.53167725,1.44256592,1.54724121,1.42715454,1.58859253,1.45797729,1.60720825,1.53091431,1.5435791,1.4251709,1.57226563,1.51275635,1.44180298,1.36138916,1.41845703,1.31027222,1.50558472,1.45462036,1.41174316,1.29180908,1.41845703,1.32766724,1.49078369,1.43997192,1.46453857,1.38275146,1.5234375,1.39282227,1.58370972,1.4932251,1.50283813,1.40518188,1.40609741,1.33514404,1.56387329,1.53091431,0,0.527770717592593,0,0,0
705,1.4616394,1.42211914,1.47644043,1.43890381,1.47521973,1.41693115,1.51412964,1.43692017,1.52160645,1.512146,1.51550293,1.43112183,1.53991699,1.45202637,1.55166626,1.43707275,1.58782959,1.46499634,1.60797119,1.53259277,1.54769897,1.43249512,1.57348633,1.51931763,1.44943237,1.37237549,1.42562866,1.32659912,1.51306152,1.46972656,1.40090942,1.31607056,1.43127441,1.34857178,1.4956665,1.45828247,1.47247314,1.39984131,1.51275635,1.40960693,1.58737183,1.50817871,1.49459839,1.42379761,1.41494751,1.34506226,1.5826416,1.54159546,0,0.527771759259259,0,0,0
706,1.51992798,1.43966675,1.44561768,1.44134521,1.47949219,1.42608643,1.51748657,1.44180298,1.52954102,1.52038574,1.52572632,1.4414978,1.534729,1.45690918,1.55960083,1.44042969,1.5852356,1.47125244,1.61148071,1.53945923,1.55288696,1.434021,1.5763855,1.52709961,1.45446777,1.381073,1.43676758,1.33850098,1.51199341,1.4730835,1.41052246,1.32919312,1.41998291,1.36047363,1.50512695,1.47216797,1.49200439,1.41586304,1.52450562,1.42929077,1.5763855,1.52236938,1.51184082,1.43951416,1.41845703,1.35498047,1.57409668,1.55380249,0,0.527773032407407,0,0,0
707,1.47201538,1.44256592,1.46270752,1.44790649,1.48254395,1.43295288,1.51229858,1.44714355,1.51763916,1.52740479,1.52313232,1.44622803,1.54541016,1.46224976,1.55960083,1.44836426,1.59042358,1.47277832,1.61361694,1.54067993,1.55685425,1.43966675,1.5802002,1.52801514,1.45248413,1.39068604,1.43280029,1.35162354,1.52175903,1.48483276,1.42486572,1.33834839,1.42837524,1.37557983,1.5083313,1.48208618,1.49841309,1.42501831,1.52816772,1.43951416,1.58416748,1.53366089,1.51947021,1.44577026,1.42059326,1.3609314,1.58172607,1.55914307,0,0.527774074074074,0,0,0
708,1.42379761,1.42288208,1.4151001,1.41525269,1.47003174,1.40655518,1.50405884,1.41479492,1.50131226,1.48788452,1.49642944,1.40548706,1.53167725,1.4364624,1.5423584,1.4201355,1.57363892,1.44104004,1.6116333,1.52786255,1.54815674,1.42700195,1.56509399,1.50726318,1.44256592,1.35559082,1.39541626,1.30111694,1.50588989,1.46072388,1.40075684,1.28234863,1.39312744,1.31591797,1.4805603,1.42654419,1.45065308,1.37084961,1.53213501,1.37954712,1.58187866,1.47537231,1.50756836,1.40014648,1.40258789,1.31729126,1.56646729,1.52572632,0,0.527775347222222,0,0,0
709,1.47277832,1.40563965,1.41113281,1.39343262,1.44744873,1.37802124,1.48391724,1.39541626,1.48239136,1.46362305,1.4894104,1.38320923,1.52069092,1.41921997,1.53778076,1.40518188,1.55685425,1.42776489,1.60415649,1.51809692,1.54373169,1.42150879,1.55929565,1.4956665,1.42593384,1.32904053,1.38046265,1.27304077,1.47125244,1.43569946,1.37496948,1.2449646,1.38885498,1.28555298,1.46453857,1.39450073,1.44119263,1.33666992,1.48513794,1.36444092,1.55456543,1.44271851,1.49841309,1.37939453,1.38626099,1.30279541,1.56600952,1.50909424,0,0.52777650462963,0,0,0
710,1.41067505,1.40029907,1.43478394,1.4050293,1.4465332,1.37969971,1.48803711,1.40167236,1.49353027,1.47247314,1.4906311,1.38778687,1.52282715,1.42196655,1.53961182,1.40838623,1.56341553,1.43218994,1.59393311,1.51443481,1.54876709,1.42196655,1.56204224,1.4982605,1.42318726,1.33712769,1.38961792,1.28097534,1.4881897,1.44699097,1.37695313,1.2600708,1.39022827,1.29730225,1.47186279,1.40426636,1.44454956,1.3444519,1.48757935,1.37039185,1.56143188,1.44714355,1.49032593,1.39129639,1.39602661,1.30691528,1.57791138,1.50970459,0,0.527777546296296,0,0,0
711,1.45278931,1.41220093,1.42929077,1.40258789,1.45217896,1.37878418,1.49459839,1.39816284,1.49414063,1.46865845,1.49230957,1.38534546,1.52572632,1.41952515,1.53625488,1.40579224,1.56463623,1.42654419,1.59698486,1.51351929,1.54769897,1.42074585,1.56234741,1.49658203,1.42776489,1.33270264,1.39358521,1.27822876,1.49093628,1.43783569,1.37329102,1.25518799,1.38076782,1.2890625,1.47232056,1.40457153,1.43829346,1.34597778,1.46713257,1.36779785,1.54876709,1.44760132,1.50970459,1.38626099,1.38763428,1.30630493,1.56951904,1.50802612,0,0.527778819444444,0,0,0
712,1.44073486,1.39541626,1.42150879,1.40533447,1.46484375,1.38549805,1.49154663,1.40335083,1.50253296,1.4781189,1.49719238,1.38946533,1.53121948,1.42089844,1.53869629,1.41174316,1.56448364,1.431427,1.59835815,1.51428223,1.54663086,1.42272949,1.56280518,1.49871826,1.42715454,1.33773804,1.40045166,1.28738403,1.45050049,1.44744873,1.38320923,1.2713623,1.39892578,1.30142212,1.47872925,1.41677856,1.44958496,1.35620117,1.51367188,1.37802124,1.56326294,1.46316528,1.5007019,1.38931274,1.39694214,1.31286621,1.56494141,1.5057373,0,0.527779861111111,0,0,0
713,1.48529053,1.40625,1.41021729,1.43127441,1.4616394,1.39892578,1.49520874,1.41143799,1.49612427,1.4906311,1.49932861,1.40136719,1.5296936,1.42929077,1.54663086,1.42028809,1.56829834,1.43707275,1.5977478,1.52023315,1.5486145,1.42837524,1.56356812,1.5057373,1.43676758,1.35055542,1.40655518,1.3041687,1.50299072,1.45828247,1.39602661,1.28158569,1.42700195,1.32339478,1.49291992,1.43386841,1.46621704,1.37405396,1.48712158,1.38839722,1.57211304,1.4831543,1.51382446,1.40548706,1.39694214,1.32568359,1.55227661,1.51275635,0,0.527781134259259,0,0,0
714,1.40472412,1.42486572,1.48117065,1.43096924,1.46835327,1.40792847,1.51748657,1.41769409,1.52481079,1.50146484,1.49780273,1.41082764,1.53686523,1.43630981,1.54754639,1.42852783,1.56890869,1.4440918,1.60308838,1.5234375,1.55059814,1.43325806,1.57409668,1.51123047,1.45004272,1.36260986,1.42944336,1.31851196,1.49810791,1.46255493,1.40686035,1.29806519,1.41220093,1.33483887,1.49780273,1.44790649,1.46484375,1.3911438,1.5234375,1.40869141,1.5776062,1.4994812,1.52297974,1.41433716,1.40899658,1.33575439,1.57485962,1.52603149,0,0.527782291666667,0,0,0
715,1.41647339,1.43722534,1.47964478,1.44134521,1.47262573,1.41525269,1.51702881,1.42364502,1.51916504,1.50924683,1.51046753,1.42150879,1.53610229,1.44256592,1.55212402,1.43341064,1.56616211,1.45065308,1.61071777,1.52832031,1.55685425,1.43600464,1.57409668,1.5184021,1.44729614,1.37207031,1.4263916,1.32888794,1.50238037,1.4704895,1.41693115,1.31195068,1.4364624,1.35421753,1.50054932,1.46087646,1.4666748,1.40014648,1.52557373,1.41998291,1.56311035,1.50817871,1.52816772,1.42822266,1.41265869,1.34384155,1.57165527,1.53259277,0,0.527783333333333,0,0,0
716,1.43112183,1.43432617,1.44775391,1.44515991,1.47476196,1.41830444,1.50894165,1.42440796,1.50466919,1.51000977,1.50634766,1.42044067,1.53778076,1.44287109,1.55212402,1.43493652,1.57150269,1.4491272,1.61071777,1.53182983,1.55456543,1.43798828,1.57073975,1.52008057,1.45401001,1.36993408,1.42837524,1.32720947,1.50985718,1.47003174,1.40716553,1.3067627,1.41525269,1.34765625,1.5045166,1.45584106,1.47064209,1.39633179,1.49337769,1.41983032,1.59469604,1.50192261,1.53015137,1.42501831,1.40823364,1.34048462,1.58340454,1.5322876,0,0.527784606481482,0,0,0
717,1.39450073,1.39190674,1.41189575,1.39068604,1.45889282,1.37527466,1.49612427,1.38931274,1.48666382,1.46072388,1.49627686,1.3760376,1.52481079,1.41174316,1.53915405,1.40563965,1.55334473,1.41830444,1.59469604,1.51611328,1.54983521,1.42547607,1.55471802,1.49658203,1.41799927,1.32476807,1.38244629,1.2701416,1.46255493,1.43951416,1.36428833,1.24053955,1.37908936,1.28295898,1.46636963,1.38946533,1.43936157,1.33453369,1.47186279,1.35742188,1.5512085,1.42974854,1.48620605,1.37802124,1.3873291,1.29516602,1.56646729,1.50161743,0,0.527785648148148,0,0,0
718,1.43539429,1.39175415,1.38595581,1.37359619,1.45263672,1.37008667,1.49505615,1.38442993,1.47293091,1.44744873,1.49200439,1.37054443,1.52130127,1.40548706,1.5322876,1.4012146,1.55258179,1.41281128,1.587677,1.50863647,1.54968262,1.42440796,1.55197144,1.49139404,1.42105103,1.31820679,1.3710022,1.26037598,1.49536133,1.43005371,1.35757446,1.23168945,1.36825562,1.27029419,1.45446777,1.38336182,1.43569946,1.32080078,1.48147583,1.35314941,1.54632568,1.43035889,1.50497437,1.37283325,1.38977051,1.29318237,1.55532837,1.49963379,0,0.527786921296296,0,0,0
719,1.42944336,1.39328003,1.41937256,1.39038086,1.45339966,1.37008667,1.49932861,1.38427734,1.48773193,1.45294189,1.48727417,1.37191772,1.53060913,1.40609741,1.53427124,1.40441895,1.54876709,1.41723633,1.58996582,1.50802612,1.55029297,1.42715454,1.55517578,1.49291992,1.43051147,1.3230896,1.37741089,1.26602173,1.47857666,1.43539429,1.37924194,1.24069214,1.39129639,1.27838135,1.46011353,1.39343262,1.41677856,1.33163452,1.49108887,1.35925293,1.56204224,1.43630981,1.49047852,1.37634277,1.37969971,1.29730225,1.5562439,1.50039673,0,0.527788078703704,0,0,0
720,1.47979736,1.39099121,1.41220093,1.38931274,1.45202637,1.36901855,1.48284912,1.38473511,1.48147583,1.45141602,1.48178101,1.37023926,1.5296936,1.40472412,1.53533936,1.40365601,1.55212402,1.41281128,1.59286499,1.50527954,1.55212402,1.42623901,1.55532837,1.4932251,1.41891479,1.32324219,1.36871338,1.26098633,1.48361206,1.43096924,1.35452271,1.23550415,1.37710571,1.28143311,1.46194458,1.38946533,1.43218994,1.32751465,1.4755249,1.36169434,1.52114868,1.43157959,1.48208618,1.37695313,1.38366699,1.29730225,1.56356812,1.49551392,0,0.52778912037037,0,0,0
721,1.46789551,1.40197754,1.45095825,1.40518188,1.4553833,1.38076782,1.49642944,1.38839722,1.48635864,1.46484375,1.49200439,1.381073,1.52770996,1.41159058,1.5423584,1.41342163,1.55258179,1.41937256,1.5914917,1.51062012,1.55456543,1.43310547,1.55776978,1.49841309,1.42944336,1.32827759,1.38687134,1.27593994,1.4666748,1.4352417,1.3734436,1.25244141,1.39602661,1.29150391,1.47293091,1.40411377,1.42562866,1.3444519,1.49856567,1.3722229,1.51702881,1.44119263,1.48239136,1.38427734,1.38504028,1.30767822,1.5473938,1.49887085,0,0.527790393518519,0,0,0
722,1.44683838,1.40304565,1.44439697,1.41677856,1.47216797,1.39099121,1.50131226,1.39968872,1.48849487,1.48101807,1.49688721,1.39297485,1.53930664,1.42028809,1.54342651,1.42471313,1.56341553,1.4276123,1.59759521,1.51519775,1.55899048,1.44165039,1.5586853,1.50650024,1.44302368,1.34048462,1.38717651,1.28921509,1.46194458,1.44226074,1.39160156,1.26861572,1.41082764,1.31027222,1.48330688,1.42089844,1.44760132,1.36352539,1.54037476,1.38534546,1.54586792,1.46499634,1.4906311,1.39434814,1.39404297,1.32003784,1.56463623,1.50741577,0,0.527791435185185,0,0,0
723,1.4831543,1.40914917,1.40762329,1.42196655,1.4704895,1.40182495,1.51031494,1.40884399,1.50222778,1.48971558,1.50619507,1.40350342,1.53640747,1.42654419,1.54785156,1.43005371,1.56234741,1.43814087,1.60522461,1.52145386,1.55899048,1.44393921,1.56311035,1.51290894,1.44454956,1.3494873,1.39205933,1.30218506,1.49215698,1.45065308,1.3911438,1.2789917,1.38473511,1.32400513,1.49093628,1.43508911,1.46820068,1.37329102,1.51000977,1.40335083,1.57928467,1.484375,1.51412964,1.40808105,1.40304565,1.32888794,1.57348633,1.52145386,0,0.527792708333333,0,0,0
724,1.43829346,1.41662598,1.46148682,1.4364624,1.49276733,1.41296387,1.51611328,1.41571045,1.53137207,1.49932861,1.50726318,1.41235352,1.5385437,1.434021,1.55410767,1.43356323,1.56265259,1.44348145,1.61178589,1.52557373,1.5625,1.44546509,1.57043457,1.51824951,1.44760132,1.35864258,1.41448975,1.31729126,1.50360107,1.45568848,1.40487671,1.29608154,1.41967773,1.3420105,1.50482178,1.44973755,1.46820068,1.38763428,1.50985718,1.40869141,1.58081055,1.50375366,1.51687622,1.41891479,1.40853882,1.34140015,1.57333374,1.52816772,0,0.527793865740741,0,0,0
725,1.47064209,1.41998291,1.48300171,1.44836426,1.48483276,1.42379761,1.51947021,1.42532349,1.52252197,1.51107788,1.51870728,1.4276123,1.54586792,1.44302368,1.55441284,1.44439697,1.57272339,1.45278931,1.60476685,1.53289795,1.56478882,1.45309448,1.5725708,1.52603149,1.44363403,1.36947632,1.42944336,1.328125,1.50588989,1.46942139,1.40853882,1.31439209,1.44256592,1.36032104,1.50772095,1.46362305,1.46209717,1.40731812,1.55731201,1.42562866,1.5852356,1.5196228,1.53259277,1.42959595,1.41540527,1.35635376,1.57333374,1.5385437,0,0.527794907407407,0,0,0
726,1.46697998,1.43371582,1.48681641,1.44790649,1.48086548,1.43157959,1.52206421,1.42974854,1.51596069,1.51824951,1.51473999,1.43234253,1.54541016,1.44805908,1.56097412,1.45141602,1.5675354,1.45584106,1.61071777,1.53778076,1.56784058,1.45706177,1.57623291,1.52923584,1.45278931,1.37512207,1.43127441,1.33499146,1.5184021,1.47247314,1.41601563,1.32385254,1.44424438,1.36016846,1.5083313,1.46942139,1.48605347,1.4151001,1.52175903,1.42044067,1.60507202,1.52435303,1.52511597,1.4414978,1.4225769,1.35757446,1.56524658,1.54693604,0,0.527796180555556,0,0,0
727,1.43096924,1.40029907,1.42211914,1.39511108,1.45309448,1.39022827,1.49932861,1.39434814,1.49093628,1.46865845,1.49139404,1.38778687,1.5335083,1.41662598,1.54891968,1.41906738,1.55197144,1.42364502,1.5977478,1.52099609,1.56280518,1.44104004,1.55731201,1.50695801,1.42791748,1.33407593,1.38061523,1.27380371,1.49307251,1.44348145,1.38046265,1.25686646,1.37481689,1.28936768,1.47903442,1.40182495,1.43981934,1.3470459,1.49810791,1.37069702,1.58218384,1.44500732,1.49398804,1.39007568,1.39358521,1.31500244,1.55670166,1.51992798,0,0.527797222222222,0,0,0
728,1.40319824,1.40075684,1.40853882,1.37512207,1.459198,1.37878418,1.49291992,1.38290405,1.47399902,1.44348145,1.49688721,1.37924194,1.53198242,1.40853882,1.54037476,1.41052246,1.54876709,1.41464233,1.59210205,1.51855469,1.56097412,1.43890381,1.55319214,1.50436401,1.42059326,1.31820679,1.36810303,1.25686646,1.4894104,1.42852783,1.37069702,1.22650146,1.39831543,1.26861572,1.46957397,1.38092041,1.44042969,1.32751465,1.48925781,1.36123657,1.55487061,1.4302063,1.50939941,1.37924194,1.39053345,1.30966187,1.58157349,1.51245117,0,0.52779849537037,0,0,0
