Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,1.5272522,1.45828247,1.54556274,1.48803711,1.4881897,1.4831543,1.47140503,1.43997192,1.49627686,1.51443481,1.52008057,1.4755249,1.55532837,1.51504517,1.44226074,1.50375366,1.47186279,1.55776978,1.65115356,1.69281006,1.51199341,1.69921875,1.48330688,1.57806396,1.5335083,1.45202637,1.40853882,1.32324219,1.54846191,1.47872925,1.55532837,1.46621704,1.45858765,1.36398315,1.5788269,1.57775879,1.53060913,1.45355225,1.55960083,1.54449463,1.51367188,1.53396606,1.65313721,1.62353516,1.52908325,1.51184082,1.55059814,1.54464722,0,0.508190740740741,0,0,0
533,1.46636963,1.47415161,1.51260376,1.49505615,1.50695801,1.49414063,1.48574829,1.44866943,1.52252197,1.52633667,1.52404785,1.4894104,1.55609131,1.52496338,1.45233154,1.51290894,1.47354126,1.56814575,1.65878296,1.70257568,1.52359009,1.70822144,1.48880005,1.58737183,1.54312134,1.46194458,1.42120361,1.3319397,1.55258179,1.48284912,1.57302856,1.47674561,1.44363403,1.37786865,1.58126831,1.58584595,1.52389526,1.46575928,1.55899048,1.56005859,1.55181885,1.54327393,1.63146973,1.64123535,1.53533936,1.52770996,1.57531738,1.54983521,0,0.508192013888889,0,0,0
534,1.49642944,1.48071289,1.52069092,1.50115967,1.52236938,1.50085449,1.48345947,1.4515686,1.53274536,1.52587891,1.52633667,1.49276733,1.55227661,1.5272522,1.45477295,1.51473999,1.47323608,1.56677246,1.65084839,1.70593262,1.52694702,1.70852661,1.48590088,1.58706665,1.54296875,1.46591187,1.42379761,1.33407593,1.54342651,1.49017334,1.56005859,1.48193359,1.44958496,1.38198853,1.5776062,1.58691406,1.52526855,1.4680481,1.55029297,1.56402588,1.55456543,1.54525757,1.65740967,1.64520264,1.534729,1.52633667,1.59088135,1.56341553,0,0.508193171296296,0,0,0
535,1.48178101,1.44561768,1.46728516,1.44165039,1.51153564,1.46011353,1.46240234,1.41448975,1.49246216,1.47476196,1.50390625,1.44607544,1.54098511,1.49581909,1.43127441,1.47354126,1.44760132,1.52786255,1.64764404,1.68182373,1.50512695,1.67510986,1.46179199,1.54785156,1.50436401,1.41555786,1.38534546,1.27304077,1.53518677,1.45996094,1.54022217,1.41830444,1.41983032,1.31896973,1.55593872,1.53823853,1.51229858,1.42242432,1.47140503,1.48086548,1.51535034,1.48773193,1.64489746,1.59164429,1.50421143,1.4704895,1.53030396,1.5222168,0,0.508194444444445,0,0,0
536,1.4932251,1.41677856,1.50527954,1.41769409,1.49810791,1.43386841,1.45187378,1.40075684,1.48513794,1.45767212,1.49200439,1.42700195,1.53533936,1.48086548,1.42166138,1.4604187,1.44500732,1.51428223,1.64398193,1.67205811,1.51809692,1.68395996,1.45370483,1.537323,1.49856567,1.39755249,1.38458252,1.25442505,1.54754639,1.45385742,1.51016235,1.39389038,1.40716553,1.2979126,1.55578613,1.52328491,1.50283813,1.40579224,1.48147583,1.46636963,1.52664185,1.46652222,1.60461426,1.57211304,1.49688721,1.46270752,1.54830933,1.51382446,0,0.508195486111111,0,0,0
537,1.4541626,1.42547607,1.44897461,1.42318726,1.48956299,1.43325806,1.43615723,1.40029907,1.49337769,1.46087646,1.48956299,1.43081665,1.52770996,1.48223877,1.4201355,1.46133423,1.44882202,1.51550293,1.63604736,1.66992188,1.55822754,1.71981812,1.45233154,1.53198242,1.51168823,1.39846802,1.36611938,1.25671387,1.53320313,1.44744873,1.52587891,1.4012146,1.4289856,1.29867554,1.55487061,1.52908325,1.49780273,1.40563965,1.46072388,1.47659302,1.51901245,1.47644043,1.59667969,1.57119751,1.49932861,1.46255493,1.54449463,1.51779175,0,0.508196527777778,0,0,0
538,1.48773193,1.41525269,1.44699097,1.4225769,1.48300171,1.42959595,1.4364624,1.39968872,1.49856567,1.46057129,1.48895264,1.43264771,1.5272522,1.48361206,1.42318726,1.46148682,1.44378662,1.51290894,1.63040161,1.66610718,1.58157349,1.74118042,1.44851685,1.52618408,1.50604248,1.39862061,1.36245728,1.25839233,1.54052734,1.44668579,1.52816772,1.40029907,1.42654419,1.30767822,1.55273438,1.52908325,1.49398804,1.40625,1.50802612,1.48193359,1.49429321,1.47689819,1.61026001,1.57333374,1.49261475,1.46133423,1.53610229,1.51672363,0,0.508197800925926,0,0,0
539,1.42684937,1.42440796,1.48254395,1.43539429,1.48269653,1.44012451,1.44668579,1.40625,1.48361206,1.47018433,1.49993896,1.44042969,1.53152466,1.48956299,1.42776489,1.46652222,1.44546509,1.51977539,1.63589478,1.66732788,1.60369873,1.75735474,1.4491272,1.52877808,1.51031494,1.40914917,1.38763428,1.26953125,1.52770996,1.45355225,1.52694702,1.41342163,1.42105103,1.31011963,1.56188965,1.54083252,1.50222778,1.4151001,1.51992798,1.484375,1.50253296,1.49261475,1.61529541,1.57928467,1.51153564,1.4680481,1.54220581,1.51412964,0,0.508198958333333,0,0,0
540,1.48498535,1.43997192,1.45751953,1.45065308,1.4906311,1.45050049,1.44927979,1.41479492,1.50039673,1.4831543,1.50634766,1.45233154,1.53900146,1.49749756,1.43112183,1.47872925,1.44470215,1.52679443,1.64016724,1.67205811,1.61514282,1.77459717,1.45401001,1.53427124,1.51992798,1.41998291,1.40304565,1.28143311,1.52252197,1.46331787,1.53808594,1.43066406,1.42822266,1.33071899,1.56280518,1.55441284,1.52542114,1.42501831,1.50756836,1.49520874,1.509552,1.50100708,1.61056519,1.59225464,1.51290894,1.4781189,1.54525757,1.52450562,0,0.508200231481481,0,0,0
541,1.51992798,1.45523071,1.49459839,1.45996094,1.48895264,1.46286011,1.459198,1.42272949,1.50772095,1.49032593,1.50650024,1.4642334,1.53671265,1.50527954,1.43508911,1.48620605,1.44927979,1.534729,1.63772583,1.67739868,1.62368774,1.78283691,1.45843506,1.54159546,1.52603149,1.4289856,1.39678955,1.29379272,1.51138306,1.47109985,1.51260376,1.43890381,1.44195557,1.33956909,1.57028198,1.56188965,1.51916504,1.43341064,1.5397644,1.51199341,1.51184082,1.51046753,1.63406372,1.60400391,1.51443481,1.4894104,1.54144287,1.53747559,0,0.508201273148148,0,0,0
542,1.43920898,1.456604,1.46896362,1.46316528,1.49276733,1.4730835,1.46438599,1.43127441,1.52099609,1.50238037,1.51367188,1.47354126,1.53610229,1.51367188,1.44302368,1.49475098,1.45645142,1.54281616,1.63116455,1.68457031,1.62780762,1.79214478,1.46057129,1.54983521,1.52770996,1.43661499,1.40869141,1.30218506,1.53366089,1.47232056,1.54037476,1.45111084,1.45019531,1.34780884,1.57165527,1.5675354,1.51306152,1.4414978,1.53594971,1.52893066,1.52908325,1.51687622,1.64520264,1.61422729,1.53060913,1.50100708,1.55105591,1.53839111,0,0.508202314814815,0,0,0
543,1.52557373,1.46591187,1.47445679,1.47781372,1.50009155,1.48681641,1.46255493,1.44042969,1.51168823,1.51519775,1.51901245,1.48712158,1.54205322,1.52206421,1.44638062,1.50970459,1.45004272,1.55593872,1.63909912,1.6973877,1.6317749,1.80664063,1.46362305,1.56112671,1.52618408,1.44897461,1.41555786,1.31576538,1.54418945,1.48010254,1.54968262,1.45843506,1.43432617,1.36993408,1.57455444,1.57653809,1.51947021,1.45172119,1.54327393,1.53915405,1.51657104,1.52984619,1.63818359,1.6305542,1.51901245,1.51519775,1.58447266,1.55441284,0,0.508203587962963,0,0,0
544,1.49612427,1.47079468,1.53900146,1.4881897,1.5145874,1.49597168,1.46484375,1.44989014,1.51672363,1.5234375,1.5145874,1.49765015,1.54754639,1.53076172,1.45431519,1.51733398,1.45263672,1.56326294,1.64840698,1.70562744,1.63467407,1.81289673,1.47155762,1.56906128,1.53274536,1.46499634,1.42181396,1.32888794,1.53259277,1.49551392,1.55883789,1.47827148,1.45706177,1.38504028,1.59225464,1.58706665,1.53320313,1.46652222,1.58554077,1.55685425,1.53259277,1.54098511,1.66381836,1.64337158,1.54281616,1.52694702,1.57333374,1.57394409,0,0.50820474537037,0,0,0
545,1.47644043,1.48757935,1.55532837,1.4956665,1.51046753,1.50909424,1.46911621,1.45935059,1.54769897,1.53137207,1.52206421,1.50817871,1.54678345,1.53793335,1.45797729,1.52557373,1.45004272,1.57226563,1.64764404,1.71310425,1.64031982,1.81838989,1.47369385,1.57913208,1.53930664,1.47109985,1.42272949,1.34033203,1.55059814,1.50253296,1.57028198,1.49108887,1.46881104,1.40136719,1.58935547,1.59469604,1.5447998,1.48010254,1.57302856,1.5675354,1.55090332,1.55303955,1.64337158,1.65435791,1.54541016,1.53915405,1.55426025,1.57516479,0,0.508206018518519,0,0,0
546,1.51885986,1.46682739,1.52114868,1.46728516,1.50054932,1.49459839,1.47079468,1.43951416,1.49230957,1.50909424,1.51107788,1.48590088,1.5385437,1.52511597,1.44836426,1.50375366,1.4440918,1.55151367,1.64871216,1.70196533,1.63101196,1.79840088,1.46347046,1.56066895,1.53762817,1.44638062,1.41540527,1.31500244,1.57226563,1.49307251,1.53884888,1.46087646,1.44897461,1.37298584,1.5814209,1.57180786,1.52938843,1.45690918,1.49780273,1.51290894,1.53778076,1.52206421,1.62857056,1.62124634,1.53152466,1.50650024,1.54876709,1.5536499,0,0.508207060185185,0,0,0
547,1.45095825,1.43478394,1.48788452,1.43371582,1.48284912,1.45263672,1.4352417,1.41220093,1.50192261,1.47628784,1.49169922,1.45111084,1.52206421,1.50253296,1.42730713,1.47460938,1.43615723,1.52526855,1.63894653,1.68395996,1.6217041,1.77688599,1.45187378,1.53991699,1.51763916,1.41296387,1.3848877,1.2739563,1.54342651,1.46148682,1.52542114,1.41937256,1.41220093,1.32675171,1.55883789,1.53991699,1.50863647,1.42288208,1.51947021,1.48742676,1.49093628,1.48849487,1.58874512,1.58569336,1.50497437,1.47857666,1.55471802,1.5322876,0,0.508208101851852,0,0,0
548,1.46179199,1.44042969,1.44500732,1.43371582,1.47521973,1.45492554,1.43371582,1.41235352,1.47979736,1.47872925,1.48666382,1.45355225,1.5234375,1.50222778,1.42807007,1.47644043,1.44287109,1.52770996,1.63909912,1.68304443,1.62017822,1.77932739,1.45401001,1.54190063,1.52114868,1.41906738,1.40625,1.27792358,1.56204224,1.46438599,1.52755737,1.4276123,1.42578125,1.32965088,1.56555176,1.5473938,1.51809692,1.42868042,1.52236938,1.48590088,1.5335083,1.49139404,1.60934448,1.58752441,1.51062012,1.48391724,1.56082153,1.53610229,0,0.508209375,0,0,0
549,1.43356323,1.43295288,1.46606445,1.43218994,1.48284912,1.45797729,1.44287109,1.41296387,1.49703979,1.48071289,1.49368286,1.45446777,1.5272522,1.5032959,1.43218994,1.47674561,1.4364624,1.52694702,1.63787842,1.68548584,1.62094116,1.7779541,1.45431519,1.54434204,1.51641846,1.41998291,1.39282227,1.28356934,1.54495239,1.46728516,1.54602051,1.43066406,1.42578125,1.33773804,1.56677246,1.55090332,1.50650024,1.43051147,1.51885986,1.49017334,1.5007019,1.4894104,1.61483765,1.5852356,1.51931763,1.48284912,1.5512085,1.53869629,0,0.508210532407407,0,0,0
550,1.47003174,1.43936157,1.49215698,1.44775391,1.50756836,1.459198,1.44470215,1.41952515,1.49581909,1.48651123,1.49200439,1.45736694,1.52999878,1.50650024,1.43814087,1.48651123,1.44226074,1.53457642,1.62643433,1.68869019,1.61209106,1.769104,1.46118164,1.55395508,1.52160645,1.42318726,1.40075684,1.29043579,1.54052734,1.46820068,1.53961182,1.43737793,1.44210815,1.34155273,1.56890869,1.55487061,1.50299072,1.43417358,1.54495239,1.49703979,1.51824951,1.49642944,1.62689209,1.59683228,1.51748657,1.48803711,1.60003662,1.53915405,0,0.508211805555556,0,0,0
551,1.51107788,1.45217896,1.50009155,1.45462036,1.5020752,1.47094727,1.45217896,1.43157959,1.48834229,1.49887085,1.49307251,1.46972656,1.53167725,1.51351929,1.44470215,1.50131226,1.45019531,1.54663086,1.63070679,1.69433594,1.57928467,1.74606323,1.4755249,1.56814575,1.52954102,1.43722534,1.40441895,1.30203247,1.51687622,1.48162842,1.54403687,1.45019531,1.44042969,1.35848999,1.56265259,1.56677246,1.50421143,1.44607544,1.53259277,1.51565552,1.52008057,1.51275635,1.64016724,1.61209106,1.52801514,1.50115967,1.56600952,1.54342651,1,0.508212847222222,0,0,0
552,1.54296875,1.45614624,1.50726318,1.4654541,1.50924683,1.4831543,1.4604187,1.44088745,1.49398804,1.5071106,1.50283813,1.48300171,1.52984619,1.52297974,1.44607544,1.51123047,1.45645142,1.55761719,1.64215088,1.70394897,1.55059814,1.7276001,1.48239136,1.58187866,1.52145386,1.44973755,1.4100647,1.31271362,1.54037476,1.4944458,1.54602051,1.46728516,1.47171021,1.36947632,1.56906128,1.57913208,1.52435303,1.45858765,1.51992798,1.53808594,1.53427124,1.52084351,1.61270142,1.62460327,1.53198242,1.51031494,1.57394409,1.55990601,0,0.508213888888889,0,0,0
553,1.51733398,1.46499634,1.47491455,1.47491455,1.49871826,1.49490356,1.46850586,1.45172119,1.50985718,1.51855469,1.5045166,1.49414063,1.53518677,1.52984619,1.45339966,1.5184021,1.45721436,1.57150269,1.65145874,1.71524048,1.52877808,1.70654297,1.48513794,1.59469604,1.53579712,1.45935059,1.41098022,1.32568359,1.54510498,1.49765015,1.55456543,1.47857666,1.4654541,1.38183594,1.58370972,1.5864563,1.52740479,1.46743774,1.49169922,1.54769897,1.53076172,1.53091431,1.62567139,1.64031982,1.53167725,1.52267456,1.58050537,1.57028198,0,0.508215162037037,0,0,0
554,1.48925781,1.47384644,1.45355225,1.48986816,1.50466919,1.50161743,1.4630127,1.46057129,1.51794434,1.53198242,1.51062012,1.50619507,1.53533936,1.53869629,1.45858765,1.52923584,1.47369385,1.58035278,1.6545105,1.72454834,1.51779175,1.70440674,1.49032593,1.60446167,1.53518677,1.46957397,1.42211914,1.33834839,1.58294678,1.51077271,1.55990601,1.4906311,1.45889282,1.40075684,1.58218384,1.59255981,1.53686523,1.47506714,1.53945923,1.56204224,1.56829834,1.5423584,1.62261963,1.65161133,1.54953003,1.537323,1.56677246,1.58309937,0,0.508216319444444,0,0,0
555,1.50390625,1.47750854,1.45629883,1.49383545,1.49780273,1.51138306,1.47888184,1.46453857,1.51306152,1.5397644,1.5171814,1.51153564,1.54678345,1.54434204,1.46011353,1.53594971,1.47644043,1.58706665,1.65267944,1.72698975,1.51031494,1.70120239,1.48910522,1.60583496,1.54449463,1.4755249,1.42654419,1.34185791,1.56585693,1.51092529,1.56768799,1.49810791,1.44226074,1.40579224,1.57928467,1.5965271,1.53594971,1.48208618,1.55853271,1.56173706,1.5473938,1.54998779,1.62994385,1.65740967,1.54830933,1.54067993,1.57791138,1.58477783,0,0.508217592592593,0,0,0
556,1.39358521,1.45553589,1.47094727,1.45843506,1.48666382,1.48254395,1.45690918,1.43920898,1.50405884,1.5020752,1.50268555,1.47918701,1.53533936,1.52618408,1.44714355,1.50436401,1.45233154,1.56112671,1.66046143,1.71340942,1.49215698,1.665802,1.47674561,1.58096313,1.53015137,1.43997192,1.40716553,1.30203247,1.54830933,1.49887085,1.53900146,1.45095825,1.44775391,1.36260986,1.57730103,1.56585693,1.52069092,1.45172119,1.50878906,1.51473999,1.54708862,1.51184082,1.63406372,1.61956787,1.52130127,1.50115967,1.58477783,1.56234741,0,0.508218634259259,0,0,0
557,1.45553589,1.43859863,1.48330688,1.44287109,1.47857666,1.46148682,1.44927979,1.43127441,1.49383545,1.48803711,1.48605347,1.46484375,1.53213501,1.52008057,1.44012451,1.49505615,1.44866943,1.55563354,1.64794922,1.70974731,1.4805603,1.65908813,1.47567749,1.57684326,1.51855469,1.43066406,1.39770508,1.29058838,1.54464722,1.48651123,1.52435303,1.44104004,1.45355225,1.34536743,1.57394409,1.55639648,1.51473999,1.44119263,1.48574829,1.51092529,1.52313232,1.5032959,1.60354614,1.60629272,1.51489258,1.49383545,1.57455444,1.55319214,0,0.508219675925926,0,0,0
558,1.39984131,1.44958496,1.46194458,1.44821167,1.48330688,1.46896362,1.44439697,1.43676758,1.48498535,1.49871826,1.49475098,1.47079468,1.534729,1.52389526,1.44226074,1.50039673,1.46331787,1.5625,1.6545105,1.71432495,1.47735596,1.65939331,1.47613525,1.58096313,1.52282715,1.43768311,1.40487671,1.30218506,1.55181885,1.48483276,1.54006958,1.45309448,1.43829346,1.35559082,1.57623291,1.56600952,1.52999878,1.44882202,1.53579712,1.5045166,1.53411865,1.50756836,1.65100098,1.61209106,1.52359009,1.50039673,1.59240723,1.55044556,0,0.508220949074074,0,0,0
559,1.48773193,1.45187378,1.45553589,1.45553589,1.48193359,1.46881104,1.45996094,1.44042969,1.4932251,1.50100708,1.4956665,1.47384644,1.53167725,1.52282715,1.44119263,1.50192261,1.46575928,1.56570435,1.65084839,1.7137146,1.47857666,1.65756226,1.47598267,1.58203125,1.52587891,1.43707275,1.39984131,1.30187988,1.58660889,1.48300171,1.54190063,1.4515686,1.42593384,1.35620117,1.57623291,1.56600952,1.53152466,1.4503479,1.58035278,1.51184082,1.54449463,1.50741577,1.62017822,1.61178589,1.51947021,1.49658203,1.56768799,1.55410767,0,0.508222106481481,0,0,0
560,1.48208618,1.46331787,1.49932861,1.46057129,1.47323608,1.47888184,1.4491272,1.44790649,1.49078369,1.5071106,1.5057373,1.48376465,1.5335083,1.52694702,1.4465332,1.50588989,1.46026611,1.57043457,1.65161133,1.71798706,1.48147583,1.65740967,1.47735596,1.58752441,1.53823853,1.44744873,1.41479492,1.31149292,1.54403687,1.49307251,1.53106689,1.4630127,1.43264771,1.36611938,1.57119751,1.57440186,1.53076172,1.45874023,1.53381348,1.52542114,1.52542114,1.52420044,1.62307739,1.6217041,1.52359009,1.5057373,1.56738281,1.55944824,0,0.50822337962963,0,0,0
561,1.45126343,1.47064209,1.51641846,1.47125244,1.49505615,1.4906311,1.46560669,1.45782471,1.51031494,1.51947021,1.51596069,1.49368286,1.53396606,1.53488159,1.45721436,1.51687622,1.46575928,1.57943726,1.6583252,1.72363281,1.4831543,1.66427612,1.48208618,1.59469604,1.53045654,1.46072388,1.41845703,1.32583618,1.55181885,1.5007019,1.54846191,1.47949219,1.43432617,1.38473511,1.58233643,1.58569336,1.53335571,1.47094727,1.52740479,1.54006958,1.55059814,1.53778076,1.62277222,1.63589478,1.53137207,1.51809692,1.57501221,1.56906128,0,0.508224421296296,0,0,0
562,1.51412964,1.47293091,1.52252197,1.48803711,1.50588989,1.49932861,1.47674561,1.46774292,1.52954102,1.53686523,1.5196228,1.50405884,1.54022217,1.54388428,1.45706177,1.5322876,1.47796631,1.59072876,1.66107178,1.7300415,1.48345947,1.67663574,1.48696899,1.60324097,1.55014038,1.47079468,1.42990112,1.33850098,1.57394409,1.50680542,1.55929565,1.48925781,1.44622803,1.40029907,1.58843994,1.59317017,1.53900146,1.47842407,1.54785156,1.55059814,1.54922485,1.54541016,1.62704468,1.64932251,1.54220581,1.52755737,1.58096313,1.57714844,0,0.508225462962963,0,0,0
563,1.54129028,1.48696899,1.50314331,1.50161743,1.50680542,1.51229858,1.47628784,1.47674561,1.51977539,1.5473938,1.52313232,1.5171814,1.54418945,1.54998779,1.46408081,1.53961182,1.47079468,1.60140991,1.66351318,1.73629761,1.48788452,1.68045044,1.49047852,1.61331177,1.54891968,1.47781372,1.44897461,1.34872437,1.59606934,1.51657104,1.55715942,1.49856567,1.47857666,1.40945435,1.59210205,1.59988403,1.53335571,1.48635864,1.55487061,1.55700684,1.57440186,1.55410767,1.63909912,1.66122437,1.55532837,1.54129028,1.59317017,1.58676147,0,0.508226736111111,0,0,0
564,1.51031494,1.49154663,1.50177002,1.51290894,1.50909424,1.52160645,1.47659302,1.48406982,1.52297974,1.55563354,1.52069092,1.52557373,1.54434204,1.55593872,1.47033691,1.5473938,1.48025513,1.6104126,1.6633606,1.74331665,1.48788452,1.68624878,1.49414063,1.62155151,1.54632568,1.48956299,1.43508911,1.36138916,1.57669067,1.52236938,1.5725708,1.51245117,1.46347046,1.42654419,1.59545898,1.60415649,1.55288696,1.4944458,1.56387329,1.57211304,1.58004761,1.55853271,1.64749146,1.67098999,1.55349731,1.55181885,1.60751343,1.6003418,0,0.508227893518518,0,0,0
565,1.43264771,1.46835327,1.51443481,1.48757935,1.49765015,1.50039673,1.45599365,1.46392822,1.51107788,1.5322876,1.50772095,1.50100708,1.52938843,1.54251099,1.45812988,1.52786255,1.48117065,1.59088135,1.65649414,1.7326355,1.48147583,1.66870117,1.48391724,1.60232544,1.54525757,1.46621704,1.41082764,1.33132935,1.57714844,1.51107788,1.57104492,1.48254395,1.44882202,1.38946533,1.58889771,1.58187866,1.53884888,1.4704895,1.54846191,1.52389526,1.5447998,1.53015137,1.62857056,1.64321899,1.52954102,1.51412964,1.58462524,1.57699585,0,0.508229166666667,0,0,0
566,1.47064209,1.4465332,1.47338867,1.45584106,1.48284912,1.46942139,1.43676758,1.44393921,1.50634766,1.5057373,1.50970459,1.47506714,1.52328491,1.52587891,1.44683838,1.50360107,1.46881104,1.57272339,1.64749146,1.72073364,1.47720337,1.65435791,1.47399902,1.58615112,1.54129028,1.44012451,1.40075684,1.29882813,1.55227661,1.4944458,1.55822754,1.45217896,1.4440918,1.35559082,1.56951904,1.56204224,1.52877808,1.44989014,1.51062012,1.50177002,1.54541016,1.50970459,1.63925171,1.615448,1.52236938,1.49307251,1.55349731,1.55441284,0,0.508230208333333,0,0,0
567,1.41830444,1.45065308,1.47949219,1.46148682,1.47216797,1.47369385,1.45584106,1.44744873,1.50939941,1.51031494,1.5032959,1.4793396,1.52938843,1.52786255,1.44943237,1.50588989,1.47201538,1.57669067,1.65252686,1.71905518,1.47872925,1.65756226,1.47537231,1.58828735,1.52572632,1.44485474,1.4100647,1.30599976,1.55197144,1.49337769,1.55105591,1.46392822,1.44943237,1.36367798,1.5725708,1.57012939,1.54083252,1.456604,1.51412964,1.50085449,1.51519775,1.5133667,1.64581299,1.61529541,1.52099609,1.49536133,1.5776062,1.5524292,0,0.50823125,0,0,0
568,1.46682739,1.45263672,1.46484375,1.46499634,1.48803711,1.47354126,1.45355225,1.44958496,1.49047852,1.51763916,1.49993896,1.47888184,1.52770996,1.52709961,1.45141602,1.5071106,1.46957397,1.5802002,1.65603638,1.71722412,1.47918701,1.6569519,1.48162842,1.59103394,1.52130127,1.44561768,1.40930176,1.30935669,1.56890869,1.49078369,1.5385437,1.46499634,1.45462036,1.36459351,1.57226563,1.57440186,1.52511597,1.45874023,1.4956665,1.50817871,1.51535034,1.51626587,1.6267395,1.61346436,1.52267456,1.49642944,1.58813477,1.54907227,0,0.508232523148148,0,0,0
569,1.51550293,1.45751953,1.49139404,1.46469116,1.49780273,1.47857666,1.45309448,1.45446777,1.51779175,1.5171814,1.50405884,1.48330688,1.53045654,1.53106689,1.45309448,1.51184082,1.46759033,1.58447266,1.65420532,1.72058105,1.47903442,1.66137695,1.48239136,1.59606934,1.53274536,1.44973755,1.39373779,1.31652832,1.5663147,1.4982605,1.54067993,1.47094727,1.43447876,1.37512207,1.57104492,1.57775879,1.52648926,1.46194458,1.5385437,1.51550293,1.52145386,1.52526855,1.63833618,1.61987305,1.52328491,1.50054932,1.56936646,1.55685425,0,0.508233680555556,0,0,0
570,1.57058716,1.47460938,1.4743042,1.48406982,1.49398804,1.49017334,1.46133423,1.46484375,1.51138306,1.53488159,1.50680542,1.49459839,1.53579712,1.53778076,1.45736694,1.52313232,1.47857666,1.59423828,1.66290283,1.72744751,1.48147583,1.66915894,1.48086548,1.60461426,1.5385437,1.46011353,1.41952515,1.33026123,1.55853271,1.49917603,1.53137207,1.4855957,1.46759033,1.38793945,1.58325195,1.58843994,1.53289795,1.47277832,1.53167725,1.537323,1.52297974,1.54067993,1.62948608,1.64093018,1.52648926,1.51229858,1.55517578,1.56097412,0,0.508234953703704,0,0,0
571,1.51016235,1.48422241,1.48010254,1.49215698,1.50146484,1.50146484,1.47079468,1.47201538,1.52999878,1.5447998,1.52008057,1.50512695,1.53625488,1.54342651,1.45980835,1.53793335,1.47186279,1.60263062,1.65863037,1.73477173,1.48376465,1.68060303,1.48727417,1.61437988,1.55426025,1.4743042,1.4414978,1.34246826,1.53213501,1.51611328,1.56021118,1.49887085,1.45980835,1.39968872,1.5802002,1.5977478,1.53457642,1.48696899,1.52633667,1.55563354,1.54464722,1.54586792,1.64291382,1.65374756,1.54434204,1.52603149,1.58813477,1.57730103,0,0.50823599537037,0,0,0
572,1.52389526,1.48101807,1.49612427,1.50527954,1.5145874,1.51245117,1.47094727,1.48086548,1.52587891,1.55502319,1.52404785,1.51672363,1.53945923,1.55197144,1.4642334,1.54434204,1.48254395,1.61026001,1.66091919,1.74102783,1.48605347,1.68457031,1.49291992,1.62322998,1.54418945,1.48117065,1.44302368,1.35482788,1.56112671,1.51443481,1.57241821,1.50848389,1.48269653,1.41555786,1.58096313,1.60583496,1.55731201,1.4944458,1.52526855,1.56555176,1.54830933,1.55792236,1.65359497,1.66549683,1.54586792,1.53686523,1.56997681,1.58676147,0,0.508237037037037,0,0,0
573,1.51901245,1.49551392,1.50726318,1.52099609,1.50695801,1.51931763,1.48162842,1.48986816,1.55471802,1.56951904,1.52435303,1.52923584,1.5461731,1.55914307,1.47201538,1.55288696,1.48651123,1.62185669,1.66915894,1.74789429,1.49002075,1.690979,1.49688721,1.63391113,1.55349731,1.49154663,1.44470215,1.36459351,1.56768799,1.52954102,1.5675354,1.52008057,1.46087646,1.42959595,1.59240723,1.61117554,1.55776978,1.5032959,1.59210205,1.58370972,1.5802002,1.56677246,1.66809082,1.67694092,1.55990601,1.55075073,1.59622192,1.59408569,0,0.508238310185185,0,0,0
574,1.46759033,1.51199341,1.50909424,1.53335571,1.5196228,1.53015137,1.49276733,1.49871826,1.5435791,1.5838623,1.54052734,1.54159546,1.55014038,1.5663147,1.47964478,1.56600952,1.49154663,1.63360596,1.67816162,1.75704956,1.49917603,1.7036438,1.50161743,1.64535522,1.55273438,1.50344849,1.44973755,1.37863159,1.55105591,1.5385437,1.58828735,1.53335571,1.4831543,1.4453125,1.59606934,1.61849976,1.55502319,1.51306152,1.5838623,1.60598755,1.57974243,1.57211304,1.64169312,1.69418335,1.5586853,1.56707764,1.60217285,1.6065979,0,0.508239467592593,0,0,0
575,1.42364502,1.51443481,1.51733398,1.54891968,1.53137207,1.54342651,1.49230957,1.50741577,1.53869629,1.59210205,1.5473938,1.54937744,1.55105591,1.57318115,1.48666382,1.57623291,1.49246216,1.64093018,1.67633057,1.76437378,1.50115967,1.71173096,1.50878906,1.6545105,1.55700684,1.50924683,1.46789551,1.39038086,1.58081055,1.54174805,1.56707764,1.5447998,1.45950317,1.46194458,1.59057617,1.62628174,1.55609131,1.52160645,1.52786255,1.59973145,1.56051636,1.58554077,1.66366577,1.70562744,1.57165527,1.57821655,1.612854,1.6229248,0,0.508240740740741,0,0,0
576,1.44851685,1.48880005,1.51245117,1.50299072,1.49978638,1.52008057,1.48391724,1.48361206,1.53762817,1.55761719,1.52450562,1.52130127,1.5447998,1.55731201,1.47262573,1.5473938,1.49414063,1.6166687,1.66702271,1.74850464,1.48727417,1.68380737,1.49353027,1.6305542,1.55181885,1.48223877,1.43890381,1.35131836,1.56936646,1.52816772,1.5586853,1.50909424,1.44424438,1.41738892,1.5927124,1.59881592,1.5612793,1.49581909,1.54098511,1.53747559,1.54037476,1.55227661,1.63543701,1.65924072,1.54266357,1.52801514,1.59713745,1.5826416,0,0.508241782407407,0,0,0
