Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,2.06375122,1.6986084,1.63864136,1.49230957,1.81930542,1.52526855,1.82632446,1.63360596,1.44119263,1.40792847,1.8397522,1.55166626,1.71386719,1.55410767,1.71173096,1.46942139,2.67883301,2.15744019,1.69769287,1.53991699,2.25448608,1.95327759,2.42126465,1.88217163,1.7817688,1.60186768,1.81991577,1.66534424,1.53335571,1.36245728,1.68807983,1.4944458,1.60232544,1.55105591,1.75369263,1.49551392,1.5965271,1.44073486,1.89208984,1.5953064,2.12417603,1.70547485,1.68670654,1.50405884,1.64550781,1.45706177,1.61972046,1.33056641,0,0.611609837962963,0,0,0
369,2.05856323,1.6947937,1.61849976,1.49627686,1.80618286,1.52420044,1.82998657,1.63635254,1.44363403,1.40304565,1.84463501,1.55410767,1.71463013,1.55441284,1.70928955,1.47415161,2.67272949,2.15545654,1.69754028,1.54144287,2.25265503,1.95495605,2.42080688,1.88812256,1.79641724,1.60003662,1.81610107,1.66503906,1.53564453,1.36230469,1.67922974,1.49261475,1.59500122,1.54708862,1.76467896,1.49841309,1.59393311,1.44348145,1.89147949,1.60491943,2.01446533,1.71600342,1.68563843,1.50665283,1.65267944,1.46255493,1.61468506,1.33255005,0,0.611611111111111,0,0,0
370,2.08221436,1.70837402,1.65008545,1.50787354,1.80831909,1.53961182,1.83853149,1.64779663,1.44866943,1.4213562,1.84936523,1.56417847,1.71340942,1.56188965,1.71112061,1.4793396,2.68386841,2.16491699,1.70166016,1.55227661,2.25692749,1.95831299,2.43408203,1.90155029,1.79473877,1.60690308,1.82846069,1.67144775,1.54785156,1.36886597,1.66320801,1.49887085,1.60446167,1.56143188,1.76681519,1.50131226,1.59255981,1.44866943,1.91238403,1.63604736,1.99752808,1.72348022,1.7048645,1.52587891,1.66213989,1.4831543,1.60598755,1.34048462,0,0.611612152777778,0,0,0
371,2.07458496,1.7237854,1.66946411,1.51184082,1.81777954,1.54434204,1.83441162,1.66107178,1.46240234,1.43478394,1.84570313,1.5725708,1.71813965,1.57150269,1.71066284,1.48773193,2.69393921,2.18200684,1.70608521,1.5625,2.2593689,1.96289063,2.44125366,1.91329956,1.80236816,1.61224365,1.82418823,1.68167114,1.55456543,1.38549805,1.68273926,1.49917603,1.60446167,1.58035278,1.77093506,1.50665283,1.59988403,1.45797729,1.9078064,1.66778564,2.05749512,1.72729492,1.70135498,1.54418945,1.67694092,1.49749756,1.59500122,1.35406494,0,0.611613425925926,0,0,0
372,2.11257935,1.72775269,1.63421631,1.51290894,1.79824829,1.55410767,1.84020996,1.67144775,1.45095825,1.44241333,1.86386108,1.58340454,1.72485352,1.58294678,1.71951294,1.49658203,2.68707275,2.19299316,1.70791626,1.56982422,2.26287842,1.96914673,2.4458313,1.9241333,1.79824829,1.62094116,1.83639526,1.6897583,1.55639648,1.39663696,1.67678833,1.50680542,1.61636353,1.5927124,1.78024292,1.51489258,1.61010742,1.47018433,1.91574097,1.69326782,2.08862305,1.77062988,1.70303345,1.56448364,1.67785645,1.5133667,1.63482666,1.35650635,0,0.611614583333333,0,0,0
373,2.06710815,1.71188354,1.63223267,1.50604248,1.80725098,1.54495239,1.8409729,1.65939331,1.44897461,1.42913818,1.849823,1.5687561,1.71401978,1.56906128,1.7137146,1.48300171,2.69271851,2.17636108,1.6973877,1.55288696,2.24914551,1.95266724,2.42492676,1.90063477,1.79504395,1.61727905,1.82891846,1.68792725,1.55181885,1.38580322,1.63421631,1.50604248,1.61621094,1.58493042,1.75079346,1.50634766,1.60858154,1.46606445,1.87362671,1.63116455,2.03308105,1.73706055,1.71234131,1.54342651,1.65237427,1.47232056,1.62231445,1.34750366,0,0.611615625,0,0,0
374,2.05795288,1.68807983,1.64932251,1.49673462,1.7980957,1.5196228,1.83700562,1.6368103,1.43310547,1.40075684,1.83624268,1.54785156,1.70501709,1.54968262,1.70761108,1.46972656,2.67181396,2.162323,1.69296265,1.53533936,2.23327637,1.93450928,2.41714478,1.88262939,1.78634644,1.60354614,1.81915283,1.66687012,1.53915405,1.355896,1.65481567,1.5007019,1.59118652,1.55151367,1.7414856,1.49291992,1.58081055,1.4414978,1.85775757,1.57775879,2.01599121,1.72164917,1.67877197,1.50390625,1.63894653,1.45065308,1.590271,1.33010864,0,0.611616898148148,0,0,0
375,2.06329346,1.70120239,1.59408569,1.50192261,1.80999756,1.52374268,1.82250977,1.64169312,1.45782471,1.40960693,1.8447876,1.55502319,1.71432495,1.55548096,1.71173096,1.47842407,2.68203735,2.16583252,1.70181274,1.5435791,2.23312378,1.9367981,2.42797852,1.89483643,1.78543091,1.60415649,1.81808472,1.66717529,1.54937744,1.36123657,1.68045044,1.50024414,1.58981323,1.55532837,1.76132202,1.49520874,1.58599854,1.44042969,1.8711853,1.61407471,2.0425415,1.71936035,1.68869019,1.51397705,1.64978027,1.46911621,1.60980225,1.33300781,0,0.611617939814815,0,0,0
376,2.06375122,1.70730591,1.61773682,1.49627686,1.78939819,1.5272522,1.81655884,1.63909912,1.41784668,1.41067505,1.83776855,1.55654907,1.71279907,1.55563354,1.71020508,1.47705078,2.67181396,2.15988159,1.69784546,1.54281616,2.22946167,1.93756104,2.42462158,1.89315796,1.77841187,1.60232544,1.82540894,1.66732788,1.53396606,1.35940552,1.6809082,1.4956665,1.57806396,1.5536499,1.75338745,1.49261475,1.5852356,1.44638062,1.86172485,1.60583496,1.99920654,1.71768188,1.69692993,1.51519775,1.65969849,1.46514893,1.6192627,1.32995605,0,0.611619212962963,0,0,0
377,2.07351685,1.71417236,1.62719727,1.50238037,1.80755615,1.54220581,1.83670044,1.64505005,1.42120361,1.41860962,1.84906006,1.56005859,1.70959473,1.55960083,1.70974731,1.48086548,2.68157959,2.16567993,1.69967651,1.54769897,2.23007202,1.93939209,2.42874146,1.90078735,1.79244995,1.59912109,1.81945801,1.66809082,1.53900146,1.36505127,1.70928955,1.49780273,1.58889771,1.55578613,1.76940918,1.49414063,1.59484863,1.44699097,1.89071655,1.63223267,1.99066162,1.73110962,1.69143677,1.52648926,1.66549683,1.47674561,1.59347534,1.33544922,0,0.61162037037037,0,0,0
378,2.0854187,1.71737671,1.6545105,1.51901245,1.82876587,1.55136108,1.82601929,1.65847778,1.45523071,1.43066406,1.85684204,1.56982422,1.71295166,1.56768799,1.71966553,1.48834229,2.69699097,2.17468262,1.70593262,1.55532837,2.23266602,1.94320679,2.44155884,1.91314697,1.79473877,1.60934448,1.83456421,1.67755127,1.55715942,1.37695313,1.7024231,1.50268555,1.58416748,1.56661987,1.75430298,1.50222778,1.59088135,1.45309448,1.92611694,1.665802,2.08343506,1.7489624,1.70669556,1.54281616,1.67480469,1.49429321,1.60995483,1.34429932,0,0.611621412037037,0,0,0
379,2.07427979,1.73095703,1.66015625,1.52679443,1.80206299,1.5574646,1.81777954,1.66870117,1.46728516,1.43951416,1.84326172,1.57943726,1.71218872,1.57730103,1.71798706,1.49169922,2.6940918,2.18704224,1.71127319,1.56448364,2.23312378,1.94580078,2.44918823,1.92504883,1.79763794,1.61605835,1.822052,1.68746948,1.55792236,1.3899231,1.67953491,1.50436401,1.61514282,1.5826416,1.75827026,1.50680542,1.58859253,1.46224976,1.96289063,1.69570923,2.05703735,1.75079346,1.71951294,1.56326294,1.69464111,1.51062012,1.63116455,1.35604858,0,0.611622685185185,0,0,0
380,2.06390381,1.73370361,1.62002563,1.52084351,1.81289673,1.56204224,1.82556152,1.67358398,1.44287109,1.44638062,1.85775757,1.58401489,1.71829224,1.58111572,1.72042847,1.49429321,2.70004272,2.19436646,1.71020508,1.5687561,2.23571777,1.94854736,2.4458313,1.92718506,1.80770874,1.62521362,1.83135986,1.69219971,1.55761719,1.39755249,1.68731689,1.51550293,1.60751343,1.59103394,1.77322388,1.51077271,1.59240723,1.46835327,1.94473267,1.69876099,2.09457397,1.75064087,1.71478271,1.5687561,1.68838501,1.50939941,1.61727905,1.3609314,0,0.611623726851852,0,0,0
381,2.05154419,1.69967651,1.65802002,1.49780273,1.8119812,1.537323,1.81060791,1.65115356,1.41860962,1.41891479,1.84082031,1.55990601,1.70394897,1.55822754,1.70532227,1.47232056,2.69226074,2.16918945,1.69448853,1.54602051,2.22473145,1.92840576,2.41821289,1.89697266,1.80725098,1.61224365,1.82449341,1.67892456,1.55685425,1.37420654,1.68212891,1.50512695,1.5864563,1.56967163,1.76086426,1.50100708,1.59042358,1.44866943,1.86187744,1.6065979,2.09182739,1.72622681,1.68807983,1.52832031,1.64077759,1.4604187,1.60369873,1.33255005,0,0.611625,0,0,0
382,2.06130981,1.7024231,1.67282104,1.50238037,1.82067871,1.5385437,1.80175781,1.64596558,1.4251709,1.41647339,1.84906006,1.55654907,1.70394897,1.55731201,1.70593262,1.47186279,2.68051147,2.16644287,1.69586182,1.54708862,2.21984863,1.92733765,2.42446899,1.90368652,1.78909302,1.6053772,1.82540894,1.66473389,1.53549194,1.36245728,1.68258667,1.48986816,1.57608032,1.54663086,1.75109863,1.48971558,1.57958984,1.43432617,1.87942505,1.62841797,2.05368042,1.72836304,1.70028687,1.52542114,1.66366577,1.47537231,1.60354614,1.33163452,0,0.611626157407407,0,0,0
383,2.03796387,1.70852661,1.59133911,1.509552,1.7628479,1.54220581,1.82388306,1.6506958,1.42150879,1.42318726,1.8447876,1.56509399,1.70623779,1.56097412,1.70425415,1.47415161,2.69363403,2.17178345,1.69937134,1.54907227,2.22061157,1.93099976,2.42553711,1.90292358,1.78649902,1.60964966,1.82647705,1.67037964,1.53915405,1.37237549,1.66519165,1.48803711,1.57943726,1.54968262,1.76071167,1.4956665,1.58279419,1.44104004,1.88949585,1.63772583,2.08633423,1.7515564,1.68899536,1.53396606,1.67129517,1.48361206,1.60797119,1.33514404,0,0.611627199074074,0,0,0
384,2.05886841,1.70883179,1.61331177,1.49810791,1.7906189,1.53823853,1.81869507,1.64810181,1.41693115,1.42059326,1.84829712,1.56387329,1.71203613,1.5586853,1.70700073,1.47705078,2.67791748,2.17178345,1.70074463,1.5473938,2.21801758,1.93450928,2.43179321,1.90383911,1.7906189,1.60644531,1.81869507,1.66610718,1.53488159,1.36657715,1.6506958,1.49002075,1.590271,1.54678345,1.75186157,1.49581909,1.5826416,1.4402771,1.90567017,1.640625,2.00500488,1.75720215,1.69708252,1.53396606,1.66824341,1.48254395,1.60079956,1.33834839,0,0.611628472222222,0,0,0
385,2.0741272,1.71844482,1.67953491,1.50695801,1.78039551,1.55334473,1.8309021,1.65878296,1.45355225,1.42425537,1.83944702,1.57089233,1.7124939,1.56677246,1.69967651,1.48468018,2.68722534,2.18017578,1.70471191,1.55761719,2.2164917,1.9380188,2.43896484,1.91696167,1.79000854,1.60934448,1.82113647,1.67373657,1.54998779,1.37588501,1.65283203,1.49078369,1.59622192,1.55593872,1.74835205,1.50405884,1.59133911,1.44622803,1.92016602,1.67663574,2.00195313,1.75415039,1.70516968,1.55090332,1.67648315,1.50039673,1.61376953,1.34475708,0,0.611629513888889,0,0,0
386,2.02835083,1.73446655,1.64260864,1.51626587,1.80114746,1.5637207,1.8208313,1.67221069,1.46224976,1.4352417,1.83990479,1.58096313,1.71646118,1.57730103,1.70593262,1.48986816,2.69302368,2.19009399,1.70623779,1.56616211,2.22015381,1.94091797,2.44750977,1.92779541,1.78344727,1.61636353,1.8296814,1.68334961,1.54266357,1.38427734,1.66381836,1.51184082,1.58050537,1.57150269,1.7527771,1.5057373,1.59072876,1.4553833,1.93771362,1.7086792,2.04788208,1.77688599,1.72073364,1.57043457,1.69876099,1.51626587,1.62338257,1.35513306,0,0.611630787037037,0,0,0
387,2.03903198,1.73812866,1.62353516,1.51947021,1.80175781,1.56555176,1.81976318,1.67816162,1.44714355,1.44454956,1.84677124,1.58630371,1.7225647,1.58187866,1.7124939,1.49276733,2.69134521,2.19924927,1.71020508,1.57104492,2.22244263,1.94396973,2.4458313,1.9317627,1.79611206,1.6255188,1.83746338,1.68930054,1.54800415,1.39587402,1.68746948,1.5133667,1.59561157,1.58416748,1.76452637,1.50634766,1.5927124,1.46438599,1.93954468,1.71875,2.01568604,1.77597046,1.74224854,1.58081055,1.70043945,1.52038574,1.62124634,1.35986328,0,0.611631944444444,0,0,0
388,2.05505371,1.7098999,1.61514282,1.50787354,1.80084229,1.54388428,1.79885864,1.65298462,1.41021729,1.42318726,1.83258057,1.56188965,1.70455933,1.56173706,1.70013428,1.47415161,2.67654419,2.1774292,1.69799805,1.55075073,2.21542358,1.92947388,2.42462158,1.9039917,1.7930603,1.61453247,1.83135986,1.67999268,1.54541016,1.37496948,1.66534424,1.50344849,1.59118652,1.56784058,1.76757813,1.49856567,1.59408569,1.45278931,1.91009521,1.62719727,2.05795288,1.74072266,1.70135498,1.54586792,1.65359497,1.47613525,1.61224365,1.33789063,0,0.611632986111111,0,0,0
389,2.07565308,1.70074463,1.63253784,1.49871826,1.78314209,1.53274536,1.79931641,1.63970947,1.43661499,1.40792847,1.83807373,1.55609131,1.69906616,1.55593872,1.69540405,1.47125244,2.65991211,2.17193604,1.69830322,1.5486145,2.21206665,1.92886353,2.42462158,1.90551758,1.78924561,1.60247803,1.81686401,1.66397095,1.54190063,1.35604858,1.6583252,1.48620605,1.58050537,1.53930664,1.75979614,1.49154663,1.5763855,1.43325806,1.91421509,1.62979126,2.03292847,1.75979614,1.70883179,1.53213501,1.65969849,1.47903442,1.62353516,1.33346558,0,0.611634259259259,0,0,0
390,2.05429077,1.72241211,1.61132813,1.5020752,1.7791748,1.55532837,1.81655884,1.64733887,1.44210815,1.40975952,1.83776855,1.56539917,1.70318604,1.55960083,1.69082642,1.4743042,2.66479492,2.17605591,1.69631958,1.55502319,2.21328735,1.93283081,2.42935181,1.91177368,1.80084229,1.60858154,1.82678223,1.66625977,1.5246582,1.36825562,1.69616699,1.50100708,1.61865234,1.54449463,1.76376343,1.49719238,1.5826416,1.4402771,1.9152832,1.65206909,2.01705933,1.75415039,1.70257568,1.53701782,1.67221069,1.49200439,1.62765503,1.34353638,0,0.611635300925926,0,0,0
391,2.05276489,1.71875,1.64367676,1.50115967,1.80007935,1.55883789,1.8119812,1.64367676,1.46240234,1.40151978,1.8409729,1.56188965,1.70318604,1.55700684,1.69036865,1.46987915,2.68051147,2.17498779,1.69662476,1.55166626,2.21389771,1.92855835,2.42874146,1.90994263,1.79260254,1.60629272,1.82662964,1.66351318,1.54144287,1.36459351,1.70501709,1.50588989,1.59576416,1.54083252,1.77490234,1.49627686,1.59194946,1.44256592,1.88201904,1.64138794,2.07748413,1.76696777,1.71646118,1.5385437,1.66854858,1.48803711,1.60980225,1.33987427,0,0.611636574074074,0,0,0
392,2.07672119,1.72286987,1.64978027,1.50863647,1.78283691,1.55761719,1.80557251,1.65084839,1.46255493,1.41174316,1.84738159,1.56982422,1.71768188,1.5637207,1.69433594,1.47567749,2.69775391,2.18032837,1.70761108,1.55792236,2.21984863,1.93435669,2.44003296,1.91879272,1.78756714,1.61071777,1.82174683,1.66549683,1.53945923,1.37054443,1.68914795,1.51184082,1.5725708,1.5461731,1.76467896,1.50253296,1.58462524,1.44866943,1.91848755,1.67617798,2.09060669,1.77902222,1.72897339,1.54953003,1.68334961,1.50497437,1.62261963,1.35238647,0,0.611637731481481,0,0,0
393,2.06619263,1.72943115,1.60751343,1.51092529,1.78909302,1.56951904,1.80267334,1.66381836,1.45004272,1.42730713,1.84906006,1.57791138,1.71707153,1.57318115,1.70135498,1.48529053,2.68875122,2.1875,1.71295166,1.56524658,2.2277832,1.94244385,2.44537354,1.92901611,1.78466797,1.61422729,1.82830811,1.67312622,1.54327393,1.38336182,1.67297363,1.51702881,1.5713501,1.56097412,1.73843384,1.50375366,1.5788269,1.45492554,1.95587158,1.70196533,2.05627441,1.77902222,1.72958374,1.56707764,1.6859436,1.51977539,1.63406372,1.36276245,0,0.611638773148148,0,0,0
394,2.05993652,1.73355103,1.65237427,1.5196228,1.79122925,1.57073975,1.80984497,1.66931152,1.43890381,1.43692017,1.85180664,1.5826416,1.71875,1.57745361,1.70806885,1.4906311,2.69302368,2.19543457,1.7137146,1.56967163,2.23068237,1.94824219,2.44415283,1.93267822,1.80084229,1.6178894,1.83135986,1.68151855,1.55883789,1.3923645,1.71569824,1.52252197,1.59210205,1.57226563,1.75735474,1.51184082,1.59408569,1.46621704,1.97753906,1.71005249,2.10144043,1.82266235,1.72241211,1.58462524,1.6835022,1.52587891,1.65237427,1.36856079,0,0.611640046296296,0,0,0
395,2.04849243,1.70623779,1.64230347,1.49276733,1.78009033,1.54663086,1.81243896,1.63848877,1.44363403,1.40808105,1.84127808,1.55731201,1.70547485,1.55380249,1.69433594,1.46774292,2.68341064,2.17346191,1.70028687,1.54785156,2.21710205,1.92977905,2.42095947,1.90093994,1.77764893,1.6078186,1.82128906,1.66915894,1.53778076,1.36474609,1.70928955,1.50482178,1.59011841,1.55502319,1.75369263,1.49780273,1.58966064,1.45172119,1.8939209,1.62033081,2.11196899,1.76895142,1.71264648,1.54281616,1.65176392,1.47628784,1.61941528,1.3482666,0,0.611641087962963,0,0,0
396,2.06497192,1.70303345,1.60171509,1.49047852,1.77566528,1.53884888,1.81182861,1.62033081,1.41815186,1.38656616,1.83898926,1.54449463,1.70059204,1.54190063,1.68273926,1.46362305,2.66326904,2.16186523,1.69235229,1.54022217,2.21038818,1.92520142,2.42416382,1.89788818,1.77185059,1.59561157,1.81213379,1.64703369,1.52709961,1.34506226,1.69494629,1.49047852,1.57180786,1.52191162,1.75384521,1.48513794,1.57241821,1.42883301,1.91207886,1.60324097,2.1685791,1.73599243,1.70150757,1.52023315,1.66015625,1.47689819,1.59881592,1.33956909,0,0.611642361111111,0,0,0
397,2.07183838,1.70806885,1.64489746,1.4906311,1.78161621,1.54220581,1.7956543,1.62536621,1.41540527,1.39541626,1.84448242,1.55136108,1.70715332,1.54388428,1.68441772,1.46392822,2.66113281,2.16064453,1.69296265,1.54708862,2.20947266,1.92687988,2.42523193,1.90338135,1.78909302,1.59439087,1.81594849,1.64672852,1.52709961,1.35070801,1.67221069,1.49841309,1.56173706,1.52236938,1.75750732,1.49108887,1.57684326,1.43386841,1.90032959,1.61056519,2.01660156,1.75949097,1.71096802,1.52450562,1.66717529,1.48635864,1.61499023,1.34353638,0,0.611643518518519,0,0,0
398,2.04605103,1.70150757,1.6494751,1.48284912,1.77688599,1.5473938,1.7930603,1.62063599,1.42669678,1.38870239,1.83563232,1.54937744,1.70715332,1.54190063,1.68212891,1.46102905,2.67242432,2.15805054,1.69937134,1.54281616,2.21008301,1.92581177,2.42233276,1.90124512,1.76422119,1.59423828,1.81976318,1.64306641,1.53320313,1.34536743,1.66717529,1.49124146,1.58630371,1.51992798,1.7489624,1.48712158,1.57852173,1.43295288,1.87530518,1.61117554,2.11898804,1.77474976,1.70776367,1.5272522,1.66259766,1.48345947,1.62567139,1.34170532,0,0.611644560185185,0,0,0
399,2.04223633,1.71356201,1.59072876,1.49398804,1.79077148,1.55471802,1.80465698,1.62734985,1.42913818,1.39846802,1.84906006,1.55654907,1.70959473,1.54937744,1.68441772,1.4654541,2.68554688,2.16873169,1.7024231,1.54830933,2.21603394,1.93191528,2.42843628,1.91040039,1.77444458,1.59545898,1.81884766,1.64611816,1.53381348,1.35116577,1.65802002,1.49108887,1.57836914,1.52313232,1.73614502,1.49139404,1.58599854,1.43218994,1.90719604,1.6444397,2.06390381,1.76483154,1.71417236,1.54098511,1.66946411,1.49719238,1.61499023,1.35147095,0,0.611645833333333,0,0,0
400,2.06619263,1.71676636,1.5788269,1.49932861,1.81488037,1.56280518,1.81518555,1.64047241,1.45736694,1.40396118,1.84951782,1.56341553,1.71859741,1.55715942,1.68807983,1.47216797,2.70111084,2.17971802,1.70120239,1.55776978,2.22106934,1.93984985,2.43835449,1.92153931,1.79153442,1.60232544,1.82006836,1.65283203,1.52801514,1.3621521,1.69815063,1.49551392,1.59439087,1.53427124,1.76757813,1.49795532,1.59011841,1.44195557,1.95266724,1.66488647,2.11959839,1.77261353,1.71051025,1.55822754,1.6847229,1.51290894,1.62033081,1.36077881,0,0.611646875,0,0,0
401,2.10250854,1.72393799,1.63787842,1.5071106,1.80221558,1.55761719,1.82037354,1.64825439,1.42807007,1.4151001,1.85897827,1.57226563,1.72271729,1.56280518,1.69250488,1.47949219,2.71286011,2.18658447,1.71096802,1.56173706,2.22610474,1.9468689,2.44171143,1.92550659,1.78741455,1.60751343,1.82617188,1.66107178,1.54022217,1.37039185,1.68899536,1.50848389,1.6003418,1.54602051,1.75582886,1.50436401,1.58889771,1.45370483,1.92367554,1.69082642,2.23602295,1.80130005,1.72531128,1.56478882,1.69403076,1.5171814,1.6355896,1.3659668,0,0.611648148148148,0,0,0
402,2.06497192,1.69692993,1.66320801,1.48544312,1.79931641,1.54525757,1.81976318,1.62536621,1.42166138,1.38626099,1.8421936,1.55212402,1.7086792,1.54434204,1.68502808,1.46408081,2.69210815,2.1661377,1.69570923,1.54403687,2.21740723,1.93557739,2.42355347,1.89682007,1.79046631,1.59957886,1.82556152,1.64840698,1.53137207,1.34994507,1.64932251,1.49795532,1.59072876,1.53060913,1.74026489,1.49261475,1.58111572,1.44042969,1.86187744,1.60202026,2.06130981,1.76803589,1.70089722,1.53198242,1.65496826,1.47827148,1.62368774,1.34841919,0,0.611649305555556,0,0,0
403,2.0513916,1.68792725,1.56402588,1.46682739,1.7906189,1.5272522,1.79367065,1.60308838,1.41921997,1.36657715,1.84036255,1.53381348,1.70822144,1.5284729,1.67236328,1.4541626,2.67486572,2.14309692,1.69540405,1.53213501,2.21160889,1.93099976,2.41668701,1.88674927,1.79138184,1.5826416,1.82327271,1.62124634,1.53488159,1.32583618,1.67663574,1.48025513,1.58126831,1.49597168,1.7376709,1.47750854,1.58187866,1.41372681,1.89529419,1.5788269,2.11853027,1.74850464,1.67541504,1.50924683,1.66061401,1.47064209,1.61224365,1.33834839,0,0.611650347222222,0,0,0
404,2.03887939,1.69433594,1.63238525,1.47750854,1.80023193,1.52786255,1.80603027,1.6078186,1.43463135,1.37145996,1.8460083,1.53839111,1.70974731,1.53106689,1.67434692,1.45263672,2.66906738,2.1472168,1.69769287,1.53442383,2.21633911,1.93008423,2.42279053,1.8913269,1.78482056,1.58370972,1.82281494,1.62139893,1.5322876,1.32904053,1.70684814,1.47735596,1.57852173,1.4944458,1.75140381,1.4793396,1.57730103,1.41860962,1.88583374,1.6027832,2.09732056,1.76513672,1.69036865,1.51535034,1.67190552,1.48101807,1.61376953,1.34567261,0,0.61165162037037,0,0,0
405,2.04040527,1.69265747,1.62200928,1.47583008,1.81716919,1.53640747,1.80328369,1.60552979,1.43814087,1.36749268,1.84906006,1.53656006,1.71508789,1.53030396,1.6784668,1.45111084,2.66372681,2.14645386,1.69296265,1.53488159,2.215271,1.92779541,2.4168396,1.89224243,1.7729187,1.58203125,1.8145752,1.61956787,1.53411865,1.32827759,1.65878296,1.48300171,1.57180786,1.49490356,1.73629761,1.47949219,1.58065796,1.42120361,1.86416626,1.59545898,2.12188721,1.75567627,1.68685913,1.51931763,1.66442871,1.48406982,1.61972046,1.34567261,0,0.611652662037037,0,0,0
406,2.0463562,1.69784546,1.67266846,1.47781372,1.79550171,1.54052734,1.81152344,1.61102295,1.44165039,1.37176514,1.85134888,1.54312134,1.71554565,1.53594971,1.68106079,1.45629883,2.67852783,2.15026855,1.70043945,1.54083252,2.21954346,1.93634033,2.42156982,1.902771,1.77871704,1.58370972,1.81427002,1.62139893,1.53137207,1.33331299,1.67556763,1.48330688,1.58599854,1.49734497,1.74179077,1.48727417,1.57501221,1.42486572,1.88583374,1.61453247,2.13928223,1.75918579,1.69647217,1.5322876,1.66488647,1.49612427,1.61697388,1.35543823,0,0.611653935185185,0,0,0
407,2.03765869,1.70715332,1.62399292,1.48956299,1.82006836,1.54403687,1.82128906,1.62185669,1.44073486,1.38504028,1.84967041,1.55410767,1.72485352,1.5435791,1.68518066,1.46484375,2.67669678,2.16064453,1.70532227,1.54891968,2.22671509,1.94488525,2.43118286,1.91452026,1.79107666,1.58859253,1.82693481,1.63192749,1.54281616,1.33850098,1.69754028,1.49215698,1.58721924,1.50314331,1.73660278,1.49261475,1.58279419,1.43325806,1.89987183,1.64398193,2.15927124,1.76773071,1.71173096,1.54388428,1.67648315,1.51184082,1.63330078,1.36032104,0,0.611655092592593,0,0,0
408,2.04650879,1.71798706,1.62063599,1.49414063,1.78085327,1.55410767,1.82479858,1.63284302,1.45690918,1.40335083,1.85852051,1.56448364,1.72836304,1.55502319,1.690979,1.47216797,2.69393921,2.16583252,1.70440674,1.55761719,2.23312378,1.95022583,2.44064331,1.92398071,1.78543091,1.5953064,1.83303833,1.64001465,1.54953003,1.35375977,1.69937134,1.4906311,1.60003662,1.51763916,1.74194336,1.4932251,1.58615112,1.44393921,1.90979004,1.66992188,2.01904297,1.77322388,1.71432495,1.5562439,1.68914795,1.52526855,1.62796021,1.37237549,0,0.611656134259259,0,0,0
409,2.07382202,1.71234131,1.6305542,1.48468018,1.81304932,1.55883789,1.82495117,1.6305542,1.46011353,1.39816284,1.85836792,1.55822754,1.72683716,1.55014038,1.68487549,1.46560669,2.6776123,2.16552734,1.70715332,1.55334473,2.23052979,1.94656372,2.42675781,1.91131592,1.78359985,1.59378052,1.83685303,1.63726807,1.54495239,1.35070801,1.68701172,1.49520874,1.58889771,1.51519775,1.76010132,1.49780273,1.58981323,1.44760132,1.91482544,1.63970947,2.04849243,1.79443359,1.70669556,1.55944824,1.67404175,1.50680542,1.63284302,1.36978149,0,0.611657407407407,0,0,0
410,2.04467773,1.68441772,1.63406372,1.46728516,1.79763794,1.53076172,1.81228638,1.59500122,1.44195557,1.35772705,1.84951782,1.52984619,1.71432495,1.52542114,1.68045044,1.44561768,2.65411377,2.13973999,1.69692993,1.53442383,2.22320557,1.93206787,2.41546631,1.88598633,1.7779541,1.57745361,1.82296753,1.61407471,1.53808594,1.3192749,1.67633057,1.48178101,1.6027832,1.48300171,1.75094604,1.4805603,1.56997681,1.41830444,1.88659668,1.56433105,2.08465576,1.75170898,1.70394897,1.51779175,1.65100098,1.47384644,1.59805298,1.35101318,0,0.611658449074074,0,0,0
411,2.03018188,1.68914795,1.64993286,1.46636963,1.8031311,1.52816772,1.81533813,1.59576416,1.43234253,1.35620117,1.84539795,1.53152466,1.71630859,1.52282715,1.6796875,1.44348145,2.65609741,2.13546753,1.69723511,1.53518677,2.22320557,1.93206787,2.421875,1.89315796,1.78863525,1.57226563,1.82479858,1.60369873,1.52679443,1.31057739,1.69174194,1.4730835,1.60369873,1.46682739,1.74972534,1.47476196,1.5776062,1.41281128,1.86965942,1.57669067,2.01034546,1.74179077,1.6885376,1.51611328,1.66000366,1.484375,1.59576416,1.35025024,0,0.611659722222222,0,0,0
412,2.05322266,1.69296265,1.65054321,1.46102905,1.81564331,1.53167725,1.8208313,1.59622192,1.45736694,1.36138916,1.84173584,1.53213501,1.72195435,1.52420044,1.67251587,1.44546509,2.65640259,2.13394165,1.70166016,1.53579712,2.22640991,1.93618774,2.42294312,1.89163208,1.77886963,1.57180786,1.82403564,1.60263062,1.52297974,1.31286621,1.64794922,1.47018433,1.59317017,1.47262573,1.73690796,1.47750854,1.58126831,1.41677856,1.86203003,1.57913208,1.97906494,1.76055908,1.68624878,1.51992798,1.66610718,1.48803711,1.60552979,1.35543823,0,0.61166087962963,0,0,0
