Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,0.02648339,0.04033914,0.02733036,-0.16130979,-0.11060042,-0.22043239,-0.1953394,-0.03907105,-0.0305858,-0.13267949,-0.09076183,0.0597407,0.00653936,0.038307,0.04210477,0.05455203,0.03779983,0.01524946,0.01671551,-0.02915032,0.00530137,0.00959112,-0.02866009,0.00030747,0,0.460025115740741,0,0,0,,,,,,,,,,,,,,,,,,,
330,0.02716016,0.04130391,0.02898181,-0.15796523,-0.10838578,-0.21538202,-0.19368297,-0.04105588,-0.02901078,-0.1339274,-0.09192259,0.06038604,0.00764132,0.04076664,0.04806121,0.05769246,0.03997345,0.01622499,0.01801244,-0.02936737,0.00567414,0.00878778,-0.02981347,-0.00052936,0,0.460026157407407,0,0,0,,,,,,,,,,,,,,,,,,,
331,0.02984693,0.04328099,0.03065637,-0.15113752,-0.10557038,-0.20748524,-0.19117528,-0.04189688,-0.02381883,-0.13415982,-0.09215238,0.06273629,0.00945774,0.04528404,0.05250984,0.06141249,0.04383267,0.01820059,0.02133436,-0.02802336,0.00632604,0.00939277,-0.03029871,-0.00067202,0,0.460027430555556,0,0,0,,,,,,,,,,,,,,,,,,,
332,0.03282229,0.04550786,0.03280124,-0.14491139,-0.10207389,-0.20028383,-0.18863507,-0.04247591,-0.019278,-0.13445984,-0.09213478,0.06489576,0.01060903,0.04959539,0.05751372,0.06520207,0.04853459,0.02034282,0.02458263,-0.02685022,0.007196,0.01010418,-0.03085678,-0.00090928,0,0.460028472222222,0,0,0,,,,,,,,,,,,,,,,,,,
333,0.03574919,0.04795046,0.03551457,-0.13911583,-0.0989724,-0.19296016,-0.18574116,-0.04307878,-0.01507461,-0.13498627,-0.09212389,0.06725588,0.01267159,0.05414034,0.0643099,0.06956519,0.05379294,0.02225756,0.02786857,-0.02547191,0.00787624,0.01066704,-0.03135568,-0.00102722,0,0.46002974537037,0,0,0,,,,,,,,,,,,,,,,,,,
334,0.03765655,0.05090908,0.03855266,-0.13249983,-0.0947955,-0.18511792,-0.1827368,-0.04337898,-0.01050261,-0.13545555,-0.09171867,0.07008088,0.01500253,0.05833846,0.07170548,0.07383249,0.05943925,0.02429917,0.03127304,-0.02388214,0.00868258,0.01163407,-0.03169715,-0.00081162,0,0.460030902777778,0,0,0,,,,,,,,,,,,,,,,,,,
335,0.04026341,0.05398367,0.0405689,-0.12599565,-0.09195388,-0.17746505,-0.18013017,-0.0434826,-0.00620067,-0.13596496,-0.09121885,0.07301657,0.01801291,0.06165663,0.0784254,0.07862576,0.0651586,0.02620213,0.03439229,-0.02220968,0.00940146,0.0125189,-0.0319487,-0.00065672,0,0.460031944444444,0,0,0,,,,,,,,,,,,,,,,,,,
336,0.0458466,0.05693413,0.04318589,-0.11939254,-0.08637667,-0.17044398,-0.17746547,-0.04396563,-0.0020604,-0.13625993,-0.09115351,0.07594653,0.02027925,0.06530835,0.08184937,0.0821484,0.07015026,0.02776048,0.03714049,-0.02058538,0.01000608,0.01311773,-0.03216843,-0.00040181,0,0.460033217592593,0,0,0,,,,,,,,,,,,,,,,,,,
337,0.04797098,0.05826651,0.04477671,-0.11576558,-0.08409406,-0.16734812,-0.1765613,-0.04479574,-0.00085717,-0.13733588,-0.09198146,0.0758855,0.02143205,0.06794555,0.08667397,0.08339643,0.07274908,0.0281606,0.03829674,-0.02044437,0.01031465,0.01275682,-0.03325767,-0.00092632,0,0.460034259259259,0,0,0,,,,,,,,,,,,,,,,,,,
338,0.04750763,0.05834006,0.04535077,-0.11491056,-0.08372804,-0.16723262,-0.17669402,-0.04673019,-0.00239051,-0.13945287,-0.09363838,0.07403197,0.02205941,0.06985863,0.09036165,0.08682023,0.07346823,0.02746275,0.0377012,-0.02186522,0.0098613,0.01127025,-0.03512898,-0.00199996,0,0.460035532407407,0,0,0,,,,,,,,,,,,,,,,,,,
339,0.0499503,0.05865005,0.04571299,-0.114556,-0.08238098,-0.16664697,-0.17709571,-0.04872357,-0.00290013,-0.14145368,-0.09521516,0.07274724,0.02207316,0.07176027,0.09311027,0.08779705,0.07419731,0.02665146,0.03730667,-0.0234122,0.00900417,0.00970727,-0.03687939,-0.00313352,0,0.460036689814815,0,0,0,,,,,,,,,,,,,,,,,,,
340,0.0524002,0.06016308,0.04599171,-0.11143284,-0.08100022,-0.16361484,-0.17625901,-0.05006536,-0.00149728,-0.14265603,-0.09620371,0.07319757,0.02280273,0.0745882,0.0968172,0.08836584,0.07713962,0.02652629,0.03854328,-0.02375372,0.008648,0.00955706,-0.03788656,-0.0037865,0,0.460037731481481,0,0,0,,,,,,,,,,,,,,,,,,,
341,0.05388083,0.06152875,0.04749939,-0.10781586,-0.0810752,-0.15971559,-0.1753248,-0.05058281,0.00051745,-0.14331134,-0.09636096,0.07433663,0.02384125,0.07794274,0.10010094,0.089419,0.08062705,0.02694548,0.0409791,-0.02329629,0.00875862,0.00984695,-0.03856658,-0.00417097,0,0.46003900462963,0,0,0,,,,,,,,,,,,,,,,,,,
342,0.0542829,0.0636924,0.04851566,-0.10387022,-0.07912716,-0.15540995,-0.17380792,-0.05068314,0.00372647,-0.1442613,-0.09605032,0.07565428,0.02557429,0.08097412,0.10485284,0.09261572,0.08499816,0.02753102,0.04359569,-0.02226391,0.00880366,0.0103682,-0.03901515,-0.00419035,0,0.460040046296296,0,0,0,,,,,,,,,,,,,,,,,,,
343,0.05711872,0.066252,0.04886684,-0.09913042,-0.07841983,-0.15053621,-0.17121615,-0.05072208,0.00723954,-0.14529161,-0.09590296,0.077504,0.02783448,0.08500738,0.10795328,0.09346335,0.09005424,0.02841846,0.04626903,-0.02093131,0.00917783,0.01119733,-0.03915893,-0.00379816,0,0.460041319444444,0,0,0,,,,,,,,,,,,,,,,,,,
344,0.06047919,0.06903722,0.04981394,-0.09422542,-0.07620966,-0.14590804,-0.16908211,-0.05082741,0.0104626,-0.14607023,-0.09570665,0.07949224,0.03011282,0.08939762,0.11377113,0.09466726,0.09472314,0.02935839,0.04921214,-0.01963531,0.00946348,0.01178555,-0.0392371,-0.00321161,0,0.460042476851852,0,0,0,,,,,,,,,,,,,,,,,,,
345,0.06276319,0.07047961,0.05010469,-0.09183523,-0.07397477,-0.14406832,-0.1686651,-0.0517139,0.0120032,-0.14686345,-0.09578334,0.08017121,0.0317569,0.09291045,0.12011745,0.09718488,0.09789316,0.02963424,0.0506765,-0.01938667,0.0095719,0.01158457,-0.03984212,-0.00321363,0,0.460043518518519,0,0,0,,,,,,,,,,,,,,,,,,,
346,0.06298951,0.07029483,0.04965735,-0.09232036,-0.07488602,-0.14581597,-0.16969718,-0.05350909,0.01168439,-0.14755778,-0.09676915,0.07902477,0.03192122,0.09336154,0.12212051,0.0981813,0.09944711,0.02824055,0.04997248,-0.02106575,0.0083689,0.00999466,-0.04140785,-0.00428316,0,0.460044791666667,0,0,0,,,,,,,,,,,,,,,,,,,
347,0.06405914,0.07031678,0.04818933,-0.09325681,-0.07624839,-0.14767237,-0.171157,-0.05547398,0.01077348,-0.15014237,-0.09798887,0.07770525,0.03185209,0.09366364,0.1235126,0.09820929,0.09993602,0.02637097,0.04906748,-0.02339549,0.00669415,0.00821209,-0.04310072,-0.00560279,0,0.460045833333333,0,0,0,,,,,,,,,,,,,,,,,,,
348,0.06450312,0.06957104,0.04618996,-0.09457238,-0.0758884,-0.14994988,-0.17256793,-0.05775541,0.00933944,-0.15268326,-0.09938028,0.07623716,0.03203946,0.09373973,0.12494777,0.09809019,0.10037333,0.02416732,0.04732569,-0.02618022,0.00491452,0.00643202,-0.04504311,-0.00721909,0,0.460047106481482,0,0,0,,,,,,,,,,,,,,,,,,,
349,0.06321922,0.06889066,0.04517404,-0.09426756,-0.07523891,-0.1507902,-0.17336573,-0.05976213,0.00940776,-0.15477933,-0.10023914,0.07558648,0.03102282,0.09485165,0.1261068,0.09634085,0.10132492,0.02229978,0.04676631,-0.02787511,0.00334035,0.00509019,-0.04648837,-0.00816728,0,0.460048263888889,0,0,0,,,,,,,,,,,,,,,,,,,
350,0.06584972,0.06964429,0.04428307,-0.09119519,-0.07559732,-0.14857182,-0.17288043,-0.06087214,0.01185599,-0.15609211,-0.10026412,0.0768947,0.03095514,0.09765948,0.12789419,0.09752417,0.10368805,0.02174528,0.04851704,-0.02808663,0.00225181,0.00506042,-0.04714151,-0.00859756,0,0.460049305555556,0,0,0,,,,,,,,,,,,,,,,,,,
351,0.06758083,0.07071611,0.04361429,-0.08837423,-0.07314734,-0.14634722,-0.17237574,-0.06159922,0.01378002,-0.1566304,-0.10016458,0.07834592,0.03162826,0.10160228,0.12984326,0.09874257,0.10607696,0.02120251,0.05015983,-0.02786782,0.00111195,0.00505746,-0.04761517,-0.00905193,0,0.460050578703704,0,0,0,,,,,,,,,,,,,,,,,,,
352,0.06891912,0.07244087,0.04362588,-0.08524034,-0.07146327,-0.14372095,-0.17154387,-0.0618489,0.01657505,-0.15762879,-0.0997135,0.07986741,0.03285998,0.10563291,0.13369325,0.09973156,0.10903201,0.02084159,0.05209605,-0.02716623,0.00047098,0.00495505,-0.04796228,-0.00919037,0,0.46005162037037,0,0,0,,,,,,,,,,,,,,,,,,,
353,0.07206727,0.07406495,0.0438556,-0.08183273,-0.06922183,-0.14093132,-0.17026646,-0.06172609,0.01921802,-0.15845641,-0.09937582,0.08142422,0.03398887,0.10889706,0.13822503,0.10112521,0.11108433,0.02075751,0.05415579,-0.02622352,2.863e-05,0.00523026,-0.04808372,-0.00964302,0,0.460052893518518,0,0,0,,,,,,,,,,,,,,,,,,,
354,0.07207213,0.0740298,0.04267046,-0.08225526,-0.06994317,-0.14226052,-0.17096043,-0.062667,0.01900958,-0.15984146,-0.09974674,0.08093517,0.03395158,0.11088809,0.14023677,0.10066193,0.1124969,0.01922293,0.05365002,-0.02710209,-0.00083398,0.00457878,-0.04909002,-0.010641,0,0.460054050925926,0,0,0,,,,,,,,,,,,,,,,,,,
355,0.07073826,0.0731496,0.04069204,-0.08464506,-0.07195936,-0.14561957,-0.17277694,-0.06420665,0.01745393,-0.16204998,-0.10039121,0.0794296,0.0326373,0.11230555,0.14104171,0.10025285,0.11225586,0.01661544,0.05165846,-0.02946767,-0.00295815,0.00286502,-0.05071791,-0.01202386,0,0.460055092592593,0,0,0,,,,,,,,,,,,,,,,,,,
356,0.0696865,0.07228345,0.03839449,-0.08742913,-0.07427829,-0.14881803,-0.17452581,-0.06586874,0.01481501,-0.16391507,-0.10111812,0.07759663,0.03107671,0.11305507,0.14058945,0.09905551,0.11196099,0.01386433,0.04950651,-0.03178808,-0.00459875,0.00100216,-0.05234987,-0.01335135,0,0.460056365740741,0,0,0,,,,,,,,,,,,,,,,,,,
357,0.06913222,0.07084038,0.03549354,-0.09119081,-0.0762688,-0.15238869,-0.17698133,-0.067985,0.01177357,-0.1654945,-0.10215466,0.07563914,0.02921865,0.11313388,0.13853937,0.09716611,0.11097794,0.01065979,0.04715151,-0.03442379,-0.0064049,-0.00127946,-0.05413603,-0.01505948,0,0.460057407407407,0,0,0,,,,,,,,,,,,,,,,,,,
358,0.06905428,0.06904121,0.03224836,-0.09260265,-0.07842136,-0.1553731,-0.17836668,-0.06970949,0.0100033,-0.16756208,-0.10310128,0.07425603,0.02719932,0.11267094,0.13778293,0.09620044,0.11006932,0.00738774,0.04506421,-0.03687976,-0.0083696,-0.00307811,-0.05579204,-0.01648255,0,0.460058680555556,0,0,0,,,,,,,,,,,,,,,,,,,
359,0.06908183,0.06871389,0.03041406,-0.09055794,-0.07927524,-0.15407914,-0.17820437,-0.07014877,0.01157147,-0.16909301,-0.10311674,0.07529797,0.02711854,0.11386494,0.13994201,0.09522469,0.11108131,0.00592784,0.04571475,-0.03742243,-0.0096942,-0.00324417,-0.05630361,-0.01719928,0,0.460059837962963,0,0,0,,,,,,,,,,,,,,,,,,,
360,0.06993008,0.06928979,0.03001983,-0.08941961,-0.07935805,-0.15186328,-0.17786612,-0.06992228,0.01358627,-0.16978329,-0.1022714,0.07705358,0.02761797,0.11663058,0.14207864,0.09662105,0.1136212,0.00525244,0.04738367,-0.03686329,-0.01004833,-0.00281705,-0.05632031,-0.01732741,0,0.46006087962963,0,0,0,,,,,,,,,,,,,,,,,,,
361,0.07070522,0.06996001,0.02922667,-0.08735519,-0.07997661,-0.14949575,-0.17687257,-0.06941002,0.01570424,-0.16954741,-0.10133309,0.07921632,0.0279955,0.11873137,0.14517871,0.09776886,0.11513349,0.00462802,0.04876259,-0.03592284,-0.01041544,-0.00237308,-0.05620488,-0.01698532,0,0.460062152777778,0,0,0,,,,,,,,,,,,,,,,,,,
362,0.0721598,0.07057724,0.02841869,-0.08515307,-0.08132599,-0.14829257,-0.17598221,-0.06898887,0.01699401,-0.16994546,-0.10058634,0.08068759,0.02899383,0.12042885,0.14946966,0.09769604,0.11748034,0.00365092,0.04984803,-0.0353004,-0.01101793,-0.00222044,-0.05617825,-0.01699623,0,0.460063194444444,0,0,0,,,,,,,,,,,,,,,,,,,
363,0.07274446,0.07030217,0.02722182,-0.08665703,-0.08220202,-0.15005286,-0.17651056,-0.06970976,0.01640545,-0.17063886,-0.10080323,0.08012839,0.02774786,0.1203144,0.15214506,0.09644131,0.11816924,0.00140167,0.04855152,-0.03652897,-0.01244367,-0.00311924,-0.05684892,-0.017302,0,0.460064467592593,0,0,0,,,,,,,,,,,,,,,,,,,
364,0.07234609,0.06930111,0.02559976,-0.08838055,-0.08434372,-0.1523563,-0.17797905,-0.07064383,0.01535923,-0.17213328,-0.10119044,0.07940666,0.02667465,0.12118606,0.15196706,0.09552943,0.11839756,-0.00128944,0.04671293,-0.03808186,-0.01389962,-0.00408132,-0.05766355,-0.01791851,0,0.460065625,0,0,0,,,,,,,,,,,,,,,,,,,
365,0.07045294,0.06797028,0.02382106,-0.09017655,-0.0880869,-0.15509914,-0.17944656,-0.07145685,0.01326654,-0.17410536,-0.1014265,0.07838297,0.0255993,0.11971841,0.15009527,0.09471688,0.11842307,-0.00381178,0.04486049,-0.03960212,-0.01507273,-0.00543809,-0.05857982,-0.01841532,0,0.460066666666667,0,0,0,,,,,,,,,,,,,,,,,,,
366,0.07005228,0.06631988,0.02182275,-0.09266271,-0.09149548,-0.15804277,-0.18097188,-0.07238602,0.01095214,-0.17523332,-0.10174891,0.07723262,0.02405011,0.11930128,0.14966694,0.09182669,0.11701947,-0.00646144,0.04284093,-0.04174624,-0.01644641,-0.00695592,-0.05960807,-0.01928841,0,0.460067939814815,0,0,0,,,,,,,,,,,,,,,,,,,
367,0.06966522,0.06471305,0.01999536,-0.09538874,-0.09279818,-0.16094524,-0.18203993,-0.07343385,0.00881126,-0.17602536,-0.10231272,0.07616535,0.02204479,0.11839747,0.14930306,0.08903117,0.11608288,-0.00909239,0.04093591,-0.04387384,-0.01775333,-0.00864519,-0.0606286,-0.02017263,0,0.460068981481482,0,0,0,,,,,,,,,,,,,,,,,,,
368,0.06657286,0.06356744,0.01718861,-0.09693105,-0.09470472,-0.16220464,-0.18292701,-0.07397903,0.00706687,-0.17659646,-0.10234323,0.07595173,0.01991793,0.11761968,0.14774741,0.0856465,0.11488564,-0.0112834,0.03959432,-0.04495496,-0.01913026,-0.00986793,-0.06116306,-0.02096891,0,0.46007025462963,0,0,0,,,,,,,,,,,,,,,,,,,
369,0.06768641,0.06409401,0.01683408,-0.09493815,-0.09779179,-0.15952744,-0.18213968,-0.07303003,0.00924708,-0.17650485,-0.10095571,0.07804149,0.01992559,0.11781166,0.15007091,0.08412482,0.11693072,-0.01174304,0.0408216,-0.04386093,-0.01934062,-0.00932346,-0.06052361,-0.020608,0,0.460071412037037,0,0,0,,,,,,,,,,,,,,,,,,,
370,0.07039902,0.06525683,0.01679443,-0.09156913,-0.09924207,-0.15610985,-0.18016666,-0.07141136,0.01221707,-0.17592245,-0.09921291,0.0804767,0.02053268,0.1192843,0.15293947,0.08441361,0.11997575,-0.01180667,0.04251848,-0.04219231,-0.01912904,-0.00818049,-0.05956862,-0.01972642,0,0.460072453703704,0,0,0,,,,,,,,,,,,,,,,,,,
371,0.07108725,0.06531523,0.01646048,-0.0910031,-0.09935821,-0.15530139,-0.17930682,-0.07065225,0.01154287,-0.17544933,-0.09824176,0.08129384,0.02076751,0.12010257,0.15377448,0.084502,0.12248749,-0.01271626,0.04264375,-0.0414327,-0.01953877,-0.00785056,-0.05908672,-0.01920614,0,0.460073726851852,0,0,0,,,,,,,,,,,,,,,,,,,
372,0.07222755,0.06453171,0.01584704,-0.09214832,-0.10180694,-0.15649177,-0.17915449,-0.07037782,0.01045279,-0.17505024,-0.09772447,0.08143368,0.01952524,0.11990474,0.15516603,0.08308013,0.12333289,-0.01442473,0.04125596,-0.04180962,-0.02036247,-0.00832618,-0.05909788,-0.01923134,0,0.460074768518519,0,0,0,,,,,,,,,,,,,,,,,,,
373,0.07368028,0.06394849,0.014757,-0.09363464,-0.10363738,-0.15766142,-0.17928556,-0.07006975,0.00942252,-0.1755866,-0.0972258,0.08125912,0.018273,0.11891512,0.15592025,0.08231155,0.12341403,-0.01600945,0.03972306,-0.04245558,-0.02087608,-0.00935599,-0.0591878,-0.01922447,0,0.460076041666667,0,0,0,,,,,,,,,,,,,,,,,,,
374,0.07416134,0.06287852,0.01389998,-0.09584766,-0.1068493,-0.15945341,-0.18013822,-0.0701052,0.00804644,-0.17600547,-0.09682763,0.08045703,0.0172122,0.11889829,0.15628104,0.08034763,0.12280445,-0.01797652,0.03786203,-0.04346067,-0.02168947,-0.01048192,-0.05935211,-0.01957487,0,0.460077199074074,0,0,0,,,,,,,,,,,,,,,,,,,
375,0.07160074,0.06175715,0.01230042,-0.09772524,-0.10855073,-0.16133623,-0.18081866,-0.06969168,0.00599355,-0.17697088,-0.09621206,0.07950128,0.01553894,0.11716738,0.15631795,0.07917255,0.12119679,-0.02002742,0.03583998,-0.04463924,-0.02288193,-0.01190408,-0.05968801,-0.01982017,0,0.460078240740741,0,0,0,,,,,,,,,,,,,,,,,,,
376,0.06733174,0.06050601,0.01067534,-0.09927654,-0.10970275,-0.16299599,-0.18185,-0.0693738,0.00509225,-0.1771414,-0.09575067,0.07852782,0.0138092,0.11644577,0.15410563,0.07710538,0.12021678,-0.02192885,0.0343256,-0.04571464,-0.02366099,-0.01306012,-0.05993814,-0.02023108,0,0.460079513888889,0,0,0,,,,,,,,,,,,,,,,,,,
377,0.06453291,0.05905323,0.0080346,-0.101688,-0.11142886,-0.16460462,-0.1824124,-0.06907658,0.00299309,-0.17705008,-0.09510978,0.077724,0.01233382,0.11612815,0.15374674,0.07546706,0.11858797,-0.0239823,0.03241978,-0.0467512,-0.0249549,-0.01423691,-0.06024048,-0.02058643,0,0.460080555555556,0,0,0,,,,,,,,,,,,,,,,,,,
378,0.06616872,0.05823519,0.00651727,-0.10276396,-0.11196614,-0.16493228,-0.18232755,-0.06877533,0.00332828,-0.17673749,-0.09457663,0.07783495,0.01105902,0.11503238,0.1532585,0.07463086,0.1188699,-0.02560025,0.03111919,-0.04735347,-0.02575736,-0.01488617,-0.06019613,-0.02039301,0,0.460081828703704,0,0,0,,,,,,,,,,,,,,,,,,,
379,0.06800066,0.05873756,0.00690443,-0.10010164,-0.11210144,-0.16096264,-0.18026614,-0.06707035,0.00629172,-0.17566119,-0.09316016,0.07992435,0.01073916,0.11639798,0.15444887,0.07537151,0.12137911,-0.02547943,0.03244835,-0.04562104,-0.02569233,-0.01376032,-0.05896863,-0.01930505,0,0.460082986111111,0,0,0,,,,,,,,,,,,,,,,,,,
380,0.06843336,0.05921015,0.00740402,-0.09860504,-0.11155795,-0.15841171,-0.17887399,-0.06543463,0.0079212,-0.17499316,-0.09178063,0.08089971,0.01107625,0.11762451,0.15509596,0.07670311,0.12291619,-0.02512764,0.0330225,-0.04411811,-0.02563616,-0.01299887,-0.05789626,-0.01838438,0,0.460084027777778,0,0,0,,,,,,,,,,,,,,,,,,,
381,0.06642587,0.05847354,0.00783368,-0.09976883,-0.11272659,-0.15862669,-0.17849149,-0.06461373,0.00668654,-0.17491202,-0.09112763,0.08056328,0.01105421,0.11720963,0.15676534,0.07696182,0.12326361,-0.02590761,0.03168125,-0.0440543,-0.02621958,-0.01381055,-0.05734831,-0.01799965,0,0.460085300925926,0,0,0,,,,,,,,,,,,,,,,,,,
382,0.06377625,0.0577599,0.00705404,-0.1007094,-0.11382151,-0.15858698,-0.17767565,-0.06378634,0.00602231,-0.17436875,-0.09051061,0.08040513,0.01082603,0.11644524,0.15630864,0.07534671,0.12268376,-0.02691427,0.03039914,-0.04395042,-0.02721366,-0.01465636,-0.05687585,-0.01743789,0,0.460086342592593,0,0,0,,,,,,,,,,,,,,,,,,,
383,0.06248494,0.05654505,0.00697009,-0.10257556,-0.11432905,-0.15901978,-0.17754458,-0.06282532,0.00529141,-0.17409094,-0.08991109,0.07985057,0.00991621,0.1163523,0.15521339,0.07269266,0.12187936,-0.02796916,0.02877025,-0.04403722,-0.02768711,-0.01516663,-0.05641186,-0.01705457,0,0.460087615740741,0,0,0,,,,,,,,,,,,,,,,,,,
384,0.06181224,0.05503421,0.00637695,-0.10421372,-0.11517391,-0.15999393,-0.17750879,-0.0621048,0.00411946,-0.17408164,-0.0893507,0.07911539,0.00876016,0.11581472,0.15248458,0.07131896,0.12028074,-0.02946683,0.02656955,-0.0444239,-0.02863057,-0.01619554,-0.0560867,-0.01670287,0,0.460088773148148,0,0,0,,,,,,,,,,,,,,,,,,,
385,0.06018839,0.05359531,0.00621176,-0.10626519,-0.11647798,-0.16070053,-0.17679471,-0.06142528,0.00238496,-0.1738034,-0.08891772,0.07839087,0.00731667,0.11573356,0.15072748,0.06974053,0.11890715,-0.03084481,0.02468897,-0.04479164,-0.02963064,-0.01692312,-0.05576451,-0.01639167,0,0.460089814814815,0,0,0,,,,,,,,,,,,,,,,,,,
386,0.05638341,0.05230325,0.0058849,-0.10774323,-0.11956386,-0.16091257,-0.17600499,-0.06060077,0.00115109,-0.1737109,-0.08850535,0.07749283,0.00637625,0.11467431,0.151784,0.06920753,0.11797266,-0.03183961,0.02332708,-0.04495385,-0.03023389,-0.01781175,-0.05540834,-0.01618804,0,0.460091087962963,0,0,0,,,,,,,,,,,,,,,,,,,
387,0.0553555,0.05115218,0.00462469,-0.10902605,-0.12089735,-0.16113953,-0.17501178,-0.06004769,0.00045374,-0.17291701,-0.08799577,0.07738309,0.00596587,0.11416121,0.15097193,0.06964372,0.11732294,-0.03274069,0.02210179,-0.04539036,-0.03051998,-0.01877523,-0.05510831,-0.01597472,0,0.46009212962963,0,0,0,,,,,,,,,,,,,,,,,,,
388,0.05610504,0.05084536,0.00428666,-0.10724361,-0.12049193,-0.15800563,-0.1732724,-0.05886612,0.0026226,-0.17124912,-0.08692826,0.07898489,0.0051154,0.11416227,0.1501085,0.06774072,0.11781725,-0.03251019,0.02252423,-0.0442842,-0.03051384,-0.018728,-0.05402603,-0.01518747,0,0.460093402777778,0,0,0,,,,,,,,,,,,,,,,,,,
389,0.0546426,0.05209919,0.00477142,-0.10370155,-0.11956856,-0.153265,-0.17007604,-0.05663185,0.00566268,-0.16914299,-0.08513798,0.08131462,0.00548312,0.11562084,0.15202093,0.06787798,0.11910579,-0.0312432,0.02453068,-0.04202968,-0.0299094,-0.01779215,-0.05241513,-0.01418358,0,0.460094560185185,0,0,0,,,,,,,,,,,,,,,,,,,
390,0.05274709,0.05195453,0.00499337,-0.10348555,-0.1202767,-0.15211691,-0.16849655,-0.05493792,0.00655865,-0.167147,-0.0837933,0.08165321,0.00524193,0.11608865,0.15365331,0.06710286,0.11854476,-0.03084697,0.02424743,-0.04108868,-0.02947543,-0.01800499,-0.05174157,-0.01369469,0,0.460095601851852,0,0,0,,,,,,,,,,,,,,,,,,,
391,0.05088183,0.05119126,0.00458295,-0.10427801,-0.11898497,-0.15153074,-0.16688932,-0.05370174,0.00656615,-0.16663553,-0.08307443,0.08172853,0.00412872,0.11478394,0.15427442,0.06585163,0.11806847,-0.03097906,0.0229684,-0.04063942,-0.02958252,-0.01854449,-0.0510819,-0.01320366,0,0.460096875,0,0,0,,,,,,,,,,,,,,,,,,,
392,0.04992343,0.05059248,0.00433669,-0.10564189,-0.11937203,-0.15079886,-0.16574043,-0.05243975,0.00639636,-0.16602144,-0.08230529,0.08170404,0.00253353,0.11434274,0.1531554,0.06440453,0.11746619,-0.03129735,0.02174344,-0.040395,-0.03007104,-0.01951493,-0.05059562,-0.01304125,0,0.460097916666667,0,0,0,,,,,,,,,,,,,,,,,,,
393,0.04841326,0.04955905,0.00466216,-0.10670955,-0.11960376,-0.15080945,-0.16554882,-0.05119463,0.00617096,-0.16495088,-0.08146495,0.08131249,0.00125769,0.11325174,0.15350229,0.06329312,0.11569345,-0.03204083,0.02010199,-0.04063404,-0.03111308,-0.02062804,-0.0504995,-0.01330473,0,0.460099189814815,0,0,0,,,,,,,,,,,,,,,,,,,
394,0.04745626,0.04831473,0.00422693,-0.10852693,-0.12064129,-0.15064456,-0.16514011,-0.05021203,0.00616977,-0.16377011,-0.0809635,0.08069532,0.00025738,0.11139771,0.15199988,0.06192202,0.11444009,-0.03280594,0.01834253,-0.04114567,-0.03183869,-0.0214782,-0.05051278,-0.01351092,0,0.460100347222222,0,0,0,,,,,,,,,,,,,,,,,,,
395,0.04534636,0.04726409,0.00464133,-0.10947723,-0.12088539,-0.15013634,-0.16361803,-0.04890605,0.00585046,-0.16317397,-0.08042698,0.08003837,-0.00145006,0.10930179,0.14969252,0.05972937,0.11280169,-0.03333575,0.01718121,-0.04165208,-0.03275407,-0.02232405,-0.05056909,-0.01354196,0,0.460101388888889,0,0,0,,,,,,,,,,,,,,,,,,,
396,0.04348585,0.04611523,0.00465653,-0.11127545,-0.12032547,-0.15009244,-0.16269651,-0.04793346,0.00462125,-0.16320583,-0.07989874,0.07910771,-0.0025888,0.10854591,0.14757764,0.05732307,0.1104664,-0.03389469,0.01583609,-0.04187343,-0.03322275,-0.02343615,-0.0506433,-0.01358406,0,0.460102662037037,0,0,0,,,,,,,,,,,,,,,,,,,
397,0.04096514,0.04510424,0.00470833,-0.11126661,-0.11865916,-0.14857095,-0.16089413,-0.04660144,0.00560993,-0.1618914,-0.07902227,0.07919603,-0.00364397,0.10853693,0.14565408,0.05622609,0.10996374,-0.03406939,0.0149896,-0.04128724,-0.03370782,-0.0240455,-0.05032922,-0.01337016,0,0.460103703703704,0,0,0,,,,,,,,,,,,,,,,,,,
398,0.04228735,0.04612121,0.00656313,-0.10783676,-0.11625191,-0.14294039,-0.15683393,-0.04392656,0.00999238,-0.15951481,-0.0770982,0.08160299,-0.00400992,0.10918266,0.14599694,0.05676964,0.11198001,-0.03275744,0.01696877,-0.03836635,-0.03328158,-0.02282294,-0.04889322,-0.01219859,0,0.460104976851852,0,0,0,,,,,,,,,,,,,,,,,,,
399,0.04391035,0.04771156,0.0083624,-0.10574194,-0.1154004,-0.13875245,-0.15341169,-0.04126182,0.01317333,-0.15682723,-0.07541732,0.08338992,-0.00262296,0.11103614,0.14754996,0.05866021,0.11348543,-0.03152046,0.0184256,-0.03595971,-0.03270779,-0.02221242,-0.04763324,-0.01121935,0,0.460106134259259,0,0,0,,,,,,,,,,,,,,,,,,,
400,0.04308699,0.04774285,0.00942085,-0.10615007,-0.11435268,-0.13691294,-0.15151145,-0.03921672,0.01396507,-0.15467887,-0.07441258,0.08380736,-0.00189131,0.11124178,0.14883523,0.05938354,0.11334953,-0.03134845,0.01807485,-0.03496675,-0.03274301,-0.02257501,-0.04706107,-0.01035511,0,0.460107175925926,0,0,0,,,,,,,,,,,,,,,,,,,
