Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,1.45797729,1.40853882,1.60552979,1.56448364,1.66473389,1.58447266,1.44836426,1.50192261,1.61804199,1.63421631,1.49536133,1.50543213,1.52633667,1.55593872,1.64871216,1.63269043,1.63742065,1.68670654,1.76544189,1.70333862,1.79199219,1.76681519,1.5461731,1.57806396,1.66305542,1.58355713,1.65618896,1.5864563,1.59042358,1.73034668,1.68823242,1.62765503,1.76727295,1.6960144,1.63330078,1.66107178,1.79260254,1.84265137,1.70715332,1.66275024,1.75094604,1.74423218,1.76849365,1.80160522,1.60369873,1.55639648,1.58554077,1.53518677,0,0.460241550925926,0,0,0
567,1.4805603,1.41418457,1.60095215,1.57073975,1.64840698,1.59088135,1.46682739,1.51519775,1.63314819,1.64489746,1.5083313,1.51885986,1.54022217,1.56295776,1.65420532,1.63818359,1.63879395,1.69906616,1.76055908,1.70715332,1.79412842,1.76834106,1.54815674,1.58508301,1.6633606,1.58981323,1.65115356,1.59347534,1.57836914,1.73171997,1.70333862,1.63879395,1.78421021,1.70562744,1.6267395,1.66870117,1.79214478,1.8522644,1.71722412,1.67312622,1.75323486,1.75018311,1.76742554,1.8069458,1.60339355,1.56005859,1.59057617,1.54296875,0,0.460242592592593,0,0,0
568,1.49230957,1.42044067,1.60049438,1.57608032,1.65542603,1.5965271,1.47125244,1.52084351,1.61880493,1.64535522,1.51107788,1.52023315,1.53961182,1.56570435,1.65786743,1.64276123,1.62857056,1.6986084,1.77597046,1.71188354,1.79840088,1.77093506,1.54525757,1.58508301,1.65557861,1.59332275,1.67953491,1.59912109,1.57485962,1.72790527,1.6595459,1.64505005,1.79077148,1.70883179,1.63543701,1.67358398,1.79550171,1.8572998,1.7199707,1.68045044,1.75720215,1.75811768,1.77688599,1.80923462,1.6027832,1.56082153,1.59118652,1.54205322,0,0.460243865740741,0,0,0
569,1.46820068,1.40258789,1.60171509,1.55471802,1.67922974,1.57852173,1.42196655,1.46377563,1.60614014,1.61819458,1.4692688,1.45706177,1.51260376,1.54312134,1.65039063,1.62658691,1.59317017,1.64352417,1.75933838,1.70196533,1.79641724,1.75811768,1.51657104,1.54495239,1.63375854,1.57562256,1.65267944,1.57928467,1.59088135,1.70806885,1.68121338,1.6267395,1.7855835,1.67022705,1.62063599,1.64993286,1.77459717,1.81716919,1.70639038,1.64535522,1.75491333,1.74240112,1.76773071,1.78329468,1.59790039,1.54541016,1.58172607,1.52999878,0,0.460245023148148,0,0,0
570,1.46575928,1.38961792,1.59194946,1.53915405,1.63101196,1.5612793,1.42318726,1.44622803,1.58569336,1.60202026,1.45843506,1.44317627,1.51855469,1.53411865,1.64199829,1.61605835,1.58905029,1.62658691,1.74194336,1.69265747,1.78909302,1.75216675,1.51992798,1.5423584,1.65420532,1.56463623,1.66870117,1.56463623,1.58630371,1.68670654,1.64505005,1.61407471,1.76971436,1.65542603,1.61590576,1.63696289,1.771698,1.79519653,1.70043945,1.62780762,1.74728394,1.73095703,1.7565918,1.77398682,1.59439087,1.53930664,1.57745361,1.52359009,0,0.460246064814815,0,0,0
571,1.4781189,1.38427734,1.58721924,1.53671265,1.63787842,1.56524658,1.42715454,1.4503479,1.60934448,1.60354614,1.4616394,1.45095825,1.52191162,1.53518677,1.64276123,1.61605835,1.5838623,1.63894653,1.75491333,1.69082642,1.78421021,1.74987793,1.52664185,1.54983521,1.65496826,1.56768799,1.64581299,1.56539917,1.56982422,1.69509888,1.63787842,1.612854,1.72836304,1.6557312,1.61468506,1.63879395,1.77032471,1.80267334,1.69189453,1.62857056,1.74240112,1.73034668,1.75796509,1.77810669,1.59484863,1.54083252,1.5852356,1.52709961,0,0.460247337962963,0,0,0
572,1.41708374,1.38656616,1.58294678,1.5385437,1.62460327,1.56173706,1.41525269,1.45584106,1.61483765,1.61178589,1.47598267,1.4553833,1.51809692,1.5385437,1.64581299,1.61956787,1.58615112,1.63787842,1.74468994,1.68746948,1.78634644,1.75582886,1.5296936,1.55212402,1.65405273,1.56784058,1.66793823,1.5637207,1.6027832,1.68609619,1.67541504,1.61254883,1.75125122,1.65634155,1.61148071,1.63757324,1.77780151,1.80648804,1.68716431,1.62643433,1.73553467,1.72348022,1.76055908,1.77719116,1.59881592,1.54083252,1.58416748,1.52832031,0,0.46024837962963,0,0,0
573,1.44989014,1.38961792,1.57424927,1.54312134,1.63619995,1.57012939,1.42669678,1.46530151,1.63757324,1.61819458,1.4755249,1.46789551,1.52770996,1.54205322,1.64703369,1.62002563,1.60049438,1.64978027,1.74072266,1.68426514,1.78573608,1.75750732,1.53335571,1.55776978,1.64916992,1.57318115,1.65405273,1.56829834,1.61697388,1.6897583,1.69189453,1.6178894,1.72454834,1.6696167,1.61270142,1.64291382,1.77780151,1.81533813,1.69189453,1.63116455,1.72515869,1.7237854,1.75796509,1.77749634,1.60018921,1.5423584,1.58935547,1.52908325,0,0.460249652777778,0,0,0
574,1.4503479,1.39373779,1.58157349,1.54846191,1.64398193,1.57180786,1.42929077,1.47628784,1.590271,1.63360596,1.48544312,1.4855957,1.52587891,1.54830933,1.6494751,1.62643433,1.61056519,1.6696167,1.75064087,1.68945313,1.78543091,1.75979614,1.54678345,1.56845093,1.6468811,1.57852173,1.65161133,1.57897949,1.64428711,1.70394897,1.68960571,1.62094116,1.75140381,1.68197632,1.61895752,1.65390015,1.78634644,1.83166504,1.70166016,1.64459229,1.7350769,1.73187256,1.76269531,1.78543091,1.60003662,1.54556274,1.58676147,1.53396606,0,0.460250810185185,0,0,0
575,1.45812988,1.40197754,1.58569336,1.55303955,1.66625977,1.58279419,1.46057129,1.49200439,1.61682129,1.63116455,1.49353027,1.49780273,1.53381348,1.55563354,1.65481567,1.62872314,1.62353516,1.6847229,1.7565918,1.69540405,1.79336548,1.75796509,1.55212402,1.57501221,1.64978027,1.58111572,1.65985107,1.58340454,1.62872314,1.71524048,1.65740967,1.62353516,1.77154541,1.69281006,1.62094116,1.66030884,1.7868042,1.84051514,1.70425415,1.6583252,1.73843384,1.74057007,1.76376343,1.79504395,1.60018921,1.55029297,1.58401489,1.54083252,0,0.460251851851852,0,0,0
576,1.44454956,1.40762329,1.60461426,1.56112671,1.67297363,1.58462524,1.45797729,1.5045166,1.64352417,1.64001465,1.50680542,1.51077271,1.54083252,1.56051636,1.65496826,1.63650513,1.64016724,1.69433594,1.76193237,1.7036438,1.79382324,1.76681519,1.55044556,1.58126831,1.63925171,1.58721924,1.67007446,1.58966064,1.57791138,1.72058105,1.71829224,1.63269043,1.77124023,1.70303345,1.62994385,1.66503906,1.79321289,1.84753418,1.71035767,1.66641235,1.75186157,1.74606323,1.76330566,1.80099487,1.60079956,1.55548096,1.59332275,1.54449463,0,0.460253125,0,0,0
577,1.44042969,1.41830444,1.59622192,1.56585693,1.65710449,1.58996582,1.46179199,1.51733398,1.67449951,1.64245605,1.51367188,1.52359009,1.5411377,1.56661987,1.65908813,1.64352417,1.65542603,1.70700073,1.76025391,1.7086792,1.80023193,1.77490234,1.55670166,1.5914917,1.65100098,1.59118652,1.69784546,1.59591675,1.59057617,1.73660278,1.65313721,1.64321899,1.7590332,1.71340942,1.63101196,1.67236328,1.79901123,1.85745239,1.71676636,1.67709351,1.76635742,1.75247192,1.77597046,1.80984497,1.60369873,1.56005859,1.59484863,1.54647827,0,0.460254166666667,0,0,0
578,1.45690918,1.41647339,1.57989502,1.57073975,1.66015625,1.59378052,1.47720337,1.52359009,1.62658691,1.64871216,1.51870728,1.53381348,1.55258179,1.57348633,1.66168213,1.65130615,1.63040161,1.71066284,1.77078247,1.71157837,1.80282593,1.78375244,1.55883789,1.59698486,1.66885376,1.60003662,1.665802,1.60125732,1.56143188,1.74545288,1.67922974,1.64535522,1.79840088,1.7199707,1.62857056,1.67755127,1.80221558,1.86126709,1.7199707,1.6796875,1.74697876,1.75323486,1.77612305,1.8119812,1.60766602,1.56234741,1.59072876,1.54983521,0,0.460255439814815,0,0,0
579,1.43722534,1.40045166,1.57577515,1.55105591,1.64138794,1.5814209,1.45889282,1.47277832,1.64489746,1.63009644,1.47903442,1.47338867,1.5435791,1.55014038,1.65817261,1.63543701,1.59301758,1.65496826,1.74789429,1.69769287,1.80114746,1.77078247,1.53656006,1.56234741,1.64871216,1.58599854,1.64825439,1.58309937,1.56204224,1.71905518,1.71112061,1.63589478,1.76345825,1.68121338,1.6343689,1.65603638,1.79290771,1.82830811,1.70516968,1.65023804,1.74865723,1.74072266,1.76559448,1.78909302,1.60095215,1.54830933,1.59301758,1.53839111,0,0.460256597222222,0,0,0
580,1.43753052,1.39663696,1.58874512,1.53869629,1.63131714,1.56799316,1.42883301,1.45339966,1.60980225,1.61758423,1.47064209,1.45187378,1.53366089,1.53762817,1.65206909,1.62414551,1.59683228,1.64154053,1.75140381,1.69326782,1.7930603,1.7590332,1.52313232,1.54647827,1.66137695,1.57318115,1.66717529,1.5713501,1.58203125,1.70257568,1.63024902,1.61590576,1.75720215,1.66625977,1.6267395,1.64550781,1.78482056,1.80908203,1.70150757,1.63955688,1.74530029,1.7350769,1.76086426,1.78359985,1.59973145,1.54388428,1.59072876,1.53671265,0,0.460257638888889,0,0,0
581,1.45172119,1.40228271,1.58905029,1.54083252,1.65481567,1.57699585,1.44332886,1.46362305,1.61148071,1.61132813,1.47506714,1.45889282,1.53320313,1.5397644,1.6557312,1.62109375,1.60232544,1.64855957,1.75369263,1.69143677,1.79046631,1.75430298,1.52770996,1.54647827,1.67922974,1.57562256,1.67236328,1.57012939,1.58248901,1.71188354,1.70974731,1.61819458,1.74880981,1.67098999,1.61682129,1.64993286,1.78070068,1.81472778,1.70883179,1.64901733,1.75506592,1.74118042,1.76391602,1.78741455,1.5977478,1.54403687,1.58538818,1.53686523,0,0.460258912037037,0,0,0
582,1.47262573,1.40365601,1.58706665,1.54327393,1.65435791,1.57592773,1.45019531,1.46347046,1.65634155,1.61743164,1.48529053,1.46270752,1.54464722,1.53839111,1.65084839,1.62155151,1.6178894,1.65100098,1.74667358,1.69052124,1.79107666,1.7527771,1.52709961,1.55029297,1.65725708,1.57302856,1.63192749,1.56860352,1.57073975,1.70654297,1.73355103,1.61880493,1.75796509,1.66809082,1.62750244,1.65008545,1.78237915,1.81686401,1.71020508,1.6519165,1.7678833,1.74255371,1.76086426,1.78863525,1.59591675,1.5423584,1.58859253,1.53930664,0,0.460259953703704,0,0,0
583,1.4616394,1.40426636,1.590271,1.54312134,1.65145874,1.58065796,1.45080566,1.47628784,1.63070679,1.61483765,1.48773193,1.47644043,1.53427124,1.54464722,1.6545105,1.62338257,1.62414551,1.66091919,1.75567627,1.69296265,1.79412842,1.75247192,1.53442383,1.55838013,1.65054321,1.57470703,1.62780762,1.57348633,1.56066895,1.70944214,1.62612915,1.62185669,1.73446655,1.67755127,1.62353516,1.65512085,1.78405762,1.82769775,1.71218872,1.65649414,1.76544189,1.74316406,1.76864624,1.79290771,1.5953064,1.5435791,1.5965271,1.53579712,0,0.460261226851852,0,0,0
584,1.47781372,1.41159058,1.59225464,1.55212402,1.67297363,1.58477783,1.44378662,1.48880005,1.61819458,1.61697388,1.50054932,1.49520874,1.53427124,1.55578613,1.65603638,1.63208008,1.62231445,1.67617798,1.76422119,1.69891357,1.79214478,1.76086426,1.5435791,1.56768799,1.65222168,1.58096313,1.64505005,1.57775879,1.61834717,1.71783447,1.6583252,1.62689209,1.75262451,1.68716431,1.6305542,1.66397095,1.79550171,1.84188843,1.71936035,1.66717529,1.75537109,1.74804688,1.769104,1.79977417,1.59988403,1.54830933,1.59301758,1.54281616,0,0.460262384259259,0,0,0
585,1.46469116,1.41540527,1.5927124,1.56066895,1.67999268,1.59088135,1.45889282,1.49963379,1.66824341,1.62033081,1.51046753,1.50772095,1.53961182,1.56158447,1.65878296,1.63909912,1.65771484,1.68563843,1.76300049,1.70410156,1.79244995,1.76696777,1.55166626,1.57897949,1.65786743,1.58584595,1.6746521,1.58508301,1.58599854,1.73355103,1.64428711,1.63253784,1.75567627,1.69647217,1.62857056,1.67221069,1.8006897,1.85302734,1.72622681,1.67633057,1.74377441,1.75842285,1.76742554,1.80557251,1.60018921,1.55136108,1.5953064,1.54388428,0,0.460263425925926,0,0,0
586,1.44729614,1.41830444,1.59713745,1.5663147,1.690979,1.59439087,1.47521973,1.51031494,1.59637451,1.6317749,1.52008057,1.52130127,1.55441284,1.57012939,1.66229248,1.64367676,1.6633606,1.7010498,1.75323486,1.70806885,1.79519653,1.77093506,1.55471802,1.58874512,1.65634155,1.5927124,1.65863037,1.59759521,1.59317017,1.73904419,1.69296265,1.64825439,1.76712036,1.70532227,1.63330078,1.67709351,1.796875,1.86309814,1.72607422,1.68228149,1.746521,1.75262451,1.77749634,1.81289673,1.6003418,1.55563354,1.59561157,1.54800415,0,0.460264699074074,0,0,0
587,1.50085449,1.42227173,1.60995483,1.57485962,1.68930054,1.60339355,1.4704895,1.52313232,1.63330078,1.63711548,1.52282715,1.53594971,1.55151367,1.57745361,1.66870117,1.64901733,1.65130615,1.71218872,1.75933838,1.71691895,1.80038452,1.77642822,1.56402588,1.59622192,1.68411255,1.59698486,1.6444397,1.60324097,1.60949707,1.74606323,1.70669556,1.64627075,1.77520752,1.71600342,1.63909912,1.68441772,1.80908203,1.87103271,1.73477173,1.69662476,1.76116943,1.76223755,1.77642822,1.8208313,1.60568237,1.56036377,1.59576416,1.55136108,0,0.460265740740741,0,0,0
588,1.44561768,1.41555786,1.60171509,1.56936646,1.68670654,1.59912109,1.45889282,1.49795532,1.6355896,1.62490845,1.49841309,1.50131226,1.54983521,1.56661987,1.66885376,1.64535522,1.63146973,1.68579102,1.7628479,1.71218872,1.80664063,1.77505493,1.54800415,1.57745361,1.66656494,1.58935547,1.67449951,1.59713745,1.58416748,1.73706055,1.71096802,1.65115356,1.74316406,1.6973877,1.64016724,1.6758728,1.80038452,1.85348511,1.72866821,1.68243408,1.77536011,1.76223755,1.76818848,1.81045532,1.59805298,1.55136108,1.59317017,1.5473938,0,0.460267013888889,0,0,0
589,1.45065308,1.39724731,1.5864563,1.54922485,1.65023804,1.58187866,1.43615723,1.46179199,1.62490845,1.61682129,1.48712158,1.46484375,1.54754639,1.55075073,1.65603638,1.6293335,1.59469604,1.6506958,1.77352905,1.70272827,1.79412842,1.76239014,1.53808594,1.5625,1.67449951,1.5737915,1.66778564,1.57730103,1.59057617,1.71722412,1.64367676,1.6343689,1.75598145,1.67419434,1.62918091,1.6545105,1.79412842,1.82327271,1.70791626,1.65252686,1.75720215,1.74057007,1.76208496,1.79367065,1.59591675,1.54220581,1.58905029,1.53793335,0,0.460268171296296,0,0,0
590,1.45080566,1.40304565,1.59454346,1.55014038,1.65328979,1.58508301,1.44454956,1.46728516,1.65176392,1.61743164,1.49459839,1.4781189,1.53671265,1.55395508,1.65481567,1.62979126,1.59927368,1.66030884,1.77368164,1.70776367,1.79138184,1.76086426,1.5473938,1.57012939,1.68426514,1.57424927,1.67999268,1.5776062,1.59851074,1.71401978,1.66473389,1.63101196,1.75323486,1.67449951,1.62216187,1.65725708,1.79489136,1.83029175,1.7048645,1.65237427,1.74789429,1.7338562,1.76330566,1.79443359,1.59835815,1.54541016,1.58782959,1.53701782,0,0.460269212962963,0,0,0
591,1.44668579,1.39846802,1.58676147,1.5524292,1.65802002,1.58218384,1.46514893,1.47171021,1.62445068,1.61712646,1.49505615,1.48254395,1.55975342,1.56036377,1.65847778,1.63482666,1.63192749,1.66351318,1.77368164,1.70593262,1.79641724,1.76727295,1.55334473,1.57608032,1.65084839,1.57592773,1.68365479,1.58035278,1.57394409,1.71676636,1.67053223,1.63665771,1.76025391,1.67312622,1.62811279,1.65908813,1.79122925,1.83532715,1.70410156,1.65252686,1.74377441,1.73309326,1.7616272,1.79367065,1.59713745,1.5435791,1.58798218,1.53610229,0,0.460270486111111,0,0,0
592,1.46484375,1.39846802,1.59423828,1.54830933,1.65145874,1.58615112,1.44256592,1.47781372,1.60720825,1.62460327,1.50131226,1.49383545,1.55395508,1.56600952,1.66213989,1.63192749,1.62185669,1.67282104,1.77536011,1.71005249,1.79244995,1.7628479,1.5637207,1.5852356,1.65878296,1.58065796,1.66015625,1.58096313,1.61987305,1.71615601,1.68838501,1.63665771,1.76483154,1.68045044,1.63223267,1.6619873,1.78695679,1.84051514,1.70761108,1.65710449,1.73751831,1.73095703,1.7678833,1.7980957,1.59576416,1.54510498,1.58874512,1.53747559,0,0.460271527777778,0,0,0
593,1.46713257,1.40136719,1.5965271,1.55517578,1.67327881,1.58905029,1.43737793,1.49276733,1.64627075,1.62948608,1.50848389,1.50924683,1.55456543,1.57287598,1.66275024,1.63574219,1.63040161,1.6847229,1.78695679,1.71630859,1.79412842,1.76513672,1.5737915,1.59469604,1.65023804,1.5852356,1.67205811,1.590271,1.57913208,1.7338562,1.65847778,1.64627075,1.75765991,1.69525146,1.62658691,1.66870117,1.79946899,1.8522644,1.70791626,1.66641235,1.72988892,1.73278809,1.77093506,1.80740356,1.59881592,1.55075073,1.58798218,1.54312134,0,0.460272800925926,0,0,0
594,1.40701294,1.40625,1.59133911,1.55853271,1.65023804,1.59790039,1.46606445,1.5032959,1.65802002,1.62734985,1.52557373,1.52038574,1.56555176,1.57791138,1.66900635,1.64459229,1.6519165,1.70059204,1.77642822,1.71920776,1.79748535,1.77276611,1.57424927,1.60827637,1.66030884,1.59042358,1.66168213,1.59622192,1.57119751,1.73843384,1.72103882,1.65115356,1.73736572,1.70761108,1.63330078,1.6734314,1.80709839,1.86065674,1.71661377,1.67572021,1.74942017,1.73355103,1.76956177,1.81259155,1.59881592,1.55197144,1.59194946,1.54510498,0,0.460273958333333,0,0,0
595,1.43951416,1.41387939,1.58721924,1.56616211,1.66992188,1.59881592,1.47018433,1.51306152,1.60629272,1.62948608,1.53198242,1.53320313,1.56570435,1.5838623,1.67144775,1.65100098,1.66168213,1.71173096,1.77276611,1.72332764,1.80007935,1.78024292,1.58325195,1.61560059,1.66717529,1.59683228,1.70333862,1.60263062,1.57028198,1.74819946,1.6859436,1.65771484,1.74591064,1.71279907,1.63421631,1.67739868,1.8069458,1.86859131,1.71661377,1.68304443,1.7401123,1.74026489,1.77490234,1.81747437,1.59973145,1.55426025,1.59088135,1.55014038,0,0.460275,0,0,0
596,1.46270752,1.41326904,1.60232544,1.56814575,1.68548584,1.60049438,1.4666748,1.51672363,1.64733887,1.64199829,1.52755737,1.53518677,1.56723022,1.58584595,1.67480469,1.65206909,1.66717529,1.71051025,1.78131104,1.72012329,1.80480957,1.77947998,1.58416748,1.612854,1.67648315,1.59881592,1.69906616,1.60934448,1.55090332,1.74591064,1.69464111,1.65603638,1.75552368,1.71646118,1.63467407,1.68228149,1.81655884,1.87301636,1.71890259,1.68670654,1.74179077,1.74301147,1.77658081,1.82098389,1.6003418,1.55639648,1.59164429,1.55044556,0,0.460276273148148,0,0,0
597,1.46713257,1.40090942,1.59408569,1.55166626,1.69921875,1.58874512,1.44760132,1.47415161,1.66885376,1.63131714,1.49749756,1.48605347,1.55258179,1.56860352,1.66824341,1.64398193,1.64535522,1.67327881,1.76620483,1.71112061,1.80358887,1.77505493,1.55792236,1.58203125,1.6796875,1.58905029,1.66000366,1.59606934,1.61499023,1.73980713,1.68304443,1.65054321,1.76071167,1.68746948,1.62597656,1.66809082,1.79931641,1.84646606,1.7098999,1.66351318,1.74377441,1.73614502,1.76452637,1.80236816,1.59408569,1.54495239,1.58874512,1.54220581,0,0.460277314814815,0,0,0
598,1.44760132,1.40228271,1.57012939,1.5435791,1.67449951,1.58660889,1.43325806,1.46774292,1.63085938,1.62231445,1.49841309,1.48208618,1.55456543,1.5625,1.66885376,1.63757324,1.6242981,1.66732788,1.78115845,1.70776367,1.80084229,1.76757813,1.55822754,1.58370972,1.6758728,1.5852356,1.67007446,1.58355713,1.61148071,1.73370361,1.67938232,1.64825439,1.74682617,1.68029785,1.62002563,1.66442871,1.79519653,1.83914185,1.70715332,1.65496826,1.74591064,1.73248291,1.77078247,1.79763794,1.59347534,1.54205322,1.59133911,1.53900146,0,0.460278587962963,0,0,0
599,1.43600464,1.40365601,1.57684326,1.54953003,1.6595459,1.58752441,1.44805908,1.47476196,1.62216187,1.640625,1.50268555,1.49398804,1.55593872,1.56951904,1.67022705,1.63879395,1.62918091,1.67785645,1.76300049,1.70761108,1.80435181,1.76986694,1.5663147,1.58828735,1.65283203,1.58737183,1.67739868,1.58706665,1.59988403,1.73141479,1.6595459,1.64459229,1.76239014,1.69021606,1.63101196,1.66732788,1.79672241,1.84829712,1.70898438,1.66275024,1.73736572,1.7338562,1.76544189,1.80419922,1.5953064,1.5435791,1.59240723,1.5423584,0,0.46027974537037,0,0,0
600,1.42196655,1.40487671,1.57867432,1.55227661,1.6734314,1.58538818,1.45339966,1.47735596,1.64901733,1.64108276,1.5083313,1.49291992,1.56494141,1.56845093,1.67007446,1.64047241,1.63040161,1.6734314,1.77581787,1.70913696,1.79946899,1.77185059,1.56829834,1.58615112,1.67129517,1.58828735,1.67984009,1.58737183,1.61026001,1.73110962,1.70776367,1.64474487,1.7489624,1.68884277,1.62643433,1.66687012,1.79199219,1.84707642,1.70806885,1.66442871,1.74407959,1.7350769,1.76986694,1.80389404,1.59393311,1.54312134,1.59332275,1.54006958,0,0.460280787037037,0,0,0
601,1.43325806,1.40136719,1.58477783,1.55654907,1.67556763,1.59118652,1.45889282,1.48971558,1.63116455,1.62994385,1.51779175,1.50848389,1.5625,1.57577515,1.67068481,1.64428711,1.64474487,1.68930054,1.77719116,1.71356201,1.80053711,1.77383423,1.57653809,1.59667969,1.66488647,1.58966064,1.6809082,1.5927124,1.58615112,1.73538208,1.70928955,1.65405273,1.76834106,1.70333862,1.62353516,1.67144775,1.79367065,1.85546875,1.71737671,1.67068481,1.73873901,1.73904419,1.78009033,1.81289673,1.5965271,1.54647827,1.59393311,1.54296875,0,0.460282060185185,0,0,0
602,1.45645142,1.40991211,1.57943726,1.56021118,1.66015625,1.59805298,1.47659302,1.50268555,1.64398193,1.63955688,1.52709961,1.52404785,1.57699585,1.58355713,1.67373657,1.64962769,1.66061401,1.70303345,1.75476074,1.72210693,1.79931641,1.77825928,1.58172607,1.61117554,1.66107178,1.59561157,1.67404175,1.60095215,1.5927124,1.74316406,1.7225647,1.65542603,1.7616272,1.71325684,1.63101196,1.67785645,1.80267334,1.86843872,1.72210693,1.68304443,1.743927,1.74530029,1.78482056,1.82098389,1.59988403,1.5512085,1.59378052,1.54724121,0,0.460283101851852,0,0,0
603,1.43493652,1.41433716,1.58065796,1.56555176,1.66687012,1.60186768,1.46148682,1.51596069,1.63192749,1.64749146,1.53656006,1.53793335,1.57897949,1.59118652,1.67663574,1.65252686,1.66503906,1.71844482,1.78787231,1.72424316,1.80511475,1.78115845,1.58706665,1.61911011,1.67007446,1.59988403,1.64779663,1.60842896,1.58752441,1.76559448,1.71173096,1.66000366,1.77566528,1.72210693,1.63604736,1.68579102,1.80892944,1.88079834,1.72393799,1.69418335,1.74606323,1.75186157,1.78527832,1.82647705,1.59942627,1.55593872,1.59683228,1.5512085,0,0.460284375,0,0,0
604,1.45019531,1.42089844,1.5802002,1.57241821,1.66275024,1.60964966,1.46453857,1.51885986,1.59606934,1.65313721,1.537323,1.5411377,1.5737915,1.59332275,1.68243408,1.65710449,1.65664673,1.71859741,1.78619385,1.72546387,1.81213379,1.78619385,1.58584595,1.61972046,1.67449951,1.60430908,1.66656494,1.60995483,1.56585693,1.77474976,1.71813965,1.66809082,1.77642822,1.72424316,1.63818359,1.69128418,1.81411743,1.88446045,1.72561646,1.69876099,1.7414856,1.75521851,1.78482056,1.83059692,1.60171509,1.55792236,1.60110474,1.55410767,0,0.460285532407407,0,0,0
605,1.44805908,1.41464233,1.59912109,1.55822754,1.668396,1.59957886,1.46179199,1.47766113,1.66564941,1.64306641,1.50344849,1.49017334,1.55502319,1.57531738,1.67770386,1.64596558,1.64428711,1.67236328,1.78115845,1.71600342,1.81243896,1.77825928,1.56097412,1.58676147,1.67953491,1.59408569,1.68151855,1.59393311,1.58157349,1.7527771,1.69281006,1.65878296,1.75476074,1.69647217,1.63375854,1.67388916,1.7930603,1.85424805,1.72424316,1.67755127,1.75018311,1.74880981,1.78482056,1.81381226,1.5953064,1.54541016,1.60018921,1.54907227,0,0.460286574074074,0,0,0
606,1.4213562,1.40090942,1.57348633,1.54754639,1.67770386,1.58477783,1.44744873,1.46469116,1.65039063,1.63024902,1.49993896,1.48101807,1.54708862,1.5675354,1.67526245,1.63833618,1.63711548,1.66397095,1.79550171,1.71112061,1.81030273,1.77154541,1.55822754,1.58157349,1.665802,1.58233643,1.67053223,1.58798218,1.56723022,1.73339844,1.66427612,1.64764404,1.75537109,1.68701172,1.62475586,1.66412354,1.78787231,1.83883667,1.72027588,1.668396,1.75918579,1.74362183,1.77627563,1.80511475,1.59317017,1.54159546,1.59393311,1.54708862,0,0.460287847222222,0,0,0
607,1.43981934,1.40090942,1.58462524,1.55303955,1.67251587,1.58966064,1.45202637,1.47705078,1.63513184,1.640625,1.50741577,1.49169922,1.5612793,1.57180786,1.6746521,1.6394043,1.64703369,1.67068481,1.7678833,1.7137146,1.8107605,1.77276611,1.56539917,1.58782959,1.66183472,1.5838623,1.65374756,1.59011841,1.5802002,1.73858643,1.66763306,1.64871216,1.76239014,1.69189453,1.62948608,1.66793823,1.79626465,1.84707642,1.72286987,1.67419434,1.76300049,1.74545288,1.77108765,1.80908203,1.59545898,1.54434204,1.5965271,1.54998779,0,0.460288888888889,0,0,0
608,1.39709473,1.40670776,1.58599854,1.55456543,1.6847229,1.59118652,1.45553589,1.47796631,1.6494751,1.63818359,1.51077271,1.49032593,1.5637207,1.57058716,1.67266846,1.6394043,1.6317749,1.67373657,1.7729187,1.71218872,1.80709839,1.77398682,1.56829834,1.58721924,1.65817261,1.58294678,1.67236328,1.587677,1.5737915,1.73568726,1.63391113,1.64505005,1.75262451,1.69250488,1.63619995,1.66717529,1.79946899,1.84738159,1.72241211,1.67434692,1.76391602,1.74942017,1.7755127,1.80709839,1.59362793,1.5435791,1.60171509,1.55105591,0,0.460290162037037,0,0,0
609,1.4515686,1.4125061,1.59210205,1.55487061,1.6897583,1.58966064,1.46133423,1.48925781,1.6293335,1.63665771,1.52297974,1.50527954,1.56845093,1.57897949,1.67327881,1.64093018,1.64230347,1.68014526,1.79351807,1.71661377,1.81015015,1.77597046,1.57684326,1.59698486,1.66030884,1.58660889,1.65496826,1.59576416,1.61132813,1.74545288,1.66412354,1.65283203,1.7565918,1.69998169,1.62979126,1.67480469,1.80633545,1.8598938,1.72637939,1.67922974,1.76361084,1.74911499,1.77703857,1.81381226,1.59729004,1.54785156,1.60568237,1.55044556,0,0.460291319444444,0,0,0
610,1.48193359,1.41540527,1.61071777,1.56051636,1.67480469,1.59744263,1.44363403,1.49963379,1.62582397,1.63208008,1.52679443,1.52236938,1.57867432,1.58874512,1.67617798,1.64749146,1.63589478,1.68685913,1.78207397,1.72332764,1.81549072,1.78421021,1.58294678,1.60949707,1.65740967,1.59286499,1.67144775,1.60140991,1.58370972,1.74484253,1.69692993,1.66351318,1.76040649,1.70806885,1.63406372,1.68304443,1.81182861,1.87393188,1.72576904,1.68640137,1.75628662,1.75262451,1.77947998,1.81884766,1.59942627,1.55349731,1.60293579,1.55731201,0,0.460292361111111,0,0,0
