Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,1.4805603,1.56402588,1.65649414,1.5574646,1.37908936,1.52252197,1.41525269,1.36886597,1.62704468,1.49810791,1.40930176,1.36077881,1.4894104,1.43737793,1.52893066,1.46682739,1.75521851,1.55700684,1.69311523,1.5737915,1.54281616,1.37115479,1.64596558,1.42211914,1.43737793,1.58843994,1.44973755,1.59988403,1.47735596,1.63299561,1.47125244,1.61392212,1.68060303,1.8800354,1.45355225,1.54281616,1.61224365,1.72470093,1.53121948,1.51245117,1.50497437,1.60064697,1.94122314,1.9203186,1.58584595,1.48834229,1.53442383,1.68624878,0,0.624149652777778,0,0,0
635,1.47476196,1.56936646,1.65496826,1.5663147,1.38885498,1.53015137,1.42745972,1.37771606,1.65496826,1.51931763,1.42089844,1.37435913,1.50054932,1.44546509,1.53244019,1.47125244,1.75735474,1.56204224,1.69387817,1.57623291,1.54052734,1.37145996,1.64459229,1.42364502,1.43951416,1.59133911,1.45370483,1.60675049,1.4881897,1.63909912,1.41571045,1.62811279,1.69494629,1.89620972,1.45767212,1.54830933,1.60827637,1.73309326,1.54281616,1.51290894,1.52297974,1.59851074,1.92642212,1.91650391,1.58157349,1.49353027,1.52862549,1.67510986,0,0.624150694444444,0,0,0
636,1.47506714,1.57318115,1.64611816,1.5663147,1.36413574,1.53839111,1.43539429,1.37588501,1.62246704,1.51535034,1.41372681,1.37115479,1.50177002,1.44302368,1.53366089,1.47216797,1.75765991,1.55929565,1.69342041,1.5763855,1.54022217,1.36932373,1.64611816,1.42562866,1.44287109,1.59011841,1.45858765,1.60354614,1.47918701,1.63528442,1.42974854,1.63299561,1.69677734,1.89544678,1.45874023,1.54693604,1.6343689,1.73324585,1.53152466,1.50741577,1.46209717,1.59286499,1.93023682,1.91604614,1.587677,1.49215698,1.5284729,1.66564941,0,0.624151736111111,0,0,0
637,1.48986816,1.58294678,1.6645813,1.56677246,1.38320923,1.54296875,1.42440796,1.38534546,1.63070679,1.51748657,1.41708374,1.3835144,1.49703979,1.45614624,1.54129028,1.48345947,1.75460815,1.56967163,1.69616699,1.5852356,1.54342651,1.37557983,1.65328979,1.43569946,1.45141602,1.59484863,1.45858765,1.61499023,1.49185181,1.64840698,1.44622803,1.63803101,1.70654297,1.90673828,1.47201538,1.55609131,1.64535522,1.74850464,1.57455444,1.54418945,1.51748657,1.59469604,1.91802979,1.93069458,1.58569336,1.5032959,1.52038574,1.66900635,0,0.624153009259259,0,0,0
638,1.48010254,1.59973145,1.69296265,1.58615112,1.36993408,1.55502319,1.43066406,1.40182495,1.65634155,1.52908325,1.43966675,1.4050293,1.51031494,1.47109985,1.54312134,1.49200439,1.77322388,1.58828735,1.70288086,1.59683228,1.54678345,1.38198853,1.66000366,1.44699097,1.4503479,1.60461426,1.46316528,1.63208008,1.49398804,1.66442871,1.4642334,1.64154053,1.70562744,1.92840576,1.47720337,1.56723022,1.63742065,1.75933838,1.59347534,1.58843994,1.55334473,1.60980225,1.94549561,1.94625854,1.60110474,1.51855469,1.51367188,1.68106079,0,0.624154166666667,0,0,0
639,1.48834229,1.60827637,1.66992188,1.59408569,1.3999939,1.57608032,1.44195557,1.41403198,1.69219971,1.55197144,1.43737793,1.41860962,1.51473999,1.48101807,1.54922485,1.50039673,1.78283691,1.60217285,1.70639038,1.60614014,1.55014038,1.38671875,1.66473389,1.45690918,1.4515686,1.61178589,1.47247314,1.640625,1.49978638,1.67739868,1.45462036,1.65130615,1.7124939,1.95648193,1.48010254,1.57806396,1.63574219,1.77093506,1.60888672,1.60293579,1.47994995,1.60934448,1.98181152,1.97006226,1.60797119,1.52786255,1.54022217,1.68365479,0,0.624155439814815,0,0,0
640,1.48162842,1.59545898,1.65405273,1.57577515,1.38931274,1.55822754,1.44119263,1.3949585,1.65237427,1.51931763,1.42715454,1.39175415,1.50985718,1.46102905,1.54144287,1.4855957,1.77627563,1.58660889,1.69830322,1.58798218,1.54510498,1.37969971,1.65206909,1.4364624,1.45111084,1.60583496,1.45980835,1.62689209,1.4855957,1.65893555,1.47842407,1.63787842,1.69006348,1.9329834,1.46530151,1.55487061,1.6293335,1.74255371,1.56829834,1.52282715,1.57791138,1.59881592,1.95983887,1.9442749,1.57791138,1.49017334,1.54129028,1.68151855,0,0.624156481481482,0,0,0
641,1.47064209,1.56661987,1.66534424,1.55853271,1.353302,1.52206421,1.41403198,1.36581421,1.61453247,1.48666382,1.4024353,1.35986328,1.48727417,1.43447876,1.5296936,1.4666748,1.76223755,1.55944824,1.69219971,1.57058716,1.54022217,1.36871338,1.63986206,1.4201355,1.44638062,1.59118652,1.45217896,1.59973145,1.48162842,1.62765503,1.48208618,1.62506104,1.67175293,1.87942505,1.46270752,1.53579712,1.62231445,1.71615601,1.5272522,1.49368286,1.55227661,1.57943726,1.95541382,1.92184448,1.5625,1.4730835,1.49841309,1.66564941,0,0.624157523148148,0,0,0
642,1.48712158,1.57501221,1.68441772,1.56570435,1.37817383,1.53030396,1.41204834,1.37054443,1.62322998,1.50634766,1.40945435,1.36703491,1.49337769,1.43829346,1.53549194,1.47415161,1.75521851,1.56066895,1.69174194,1.57608032,1.54052734,1.37008667,1.64352417,1.42715454,1.4414978,1.59286499,1.45401001,1.60873413,1.47445679,1.63894653,1.44882202,1.6192627,1.67816162,1.90429688,1.47796631,1.54296875,1.64001465,1.72912598,1.55944824,1.51382446,1.56280518,1.5814209,1.93008423,1.91772461,1.5814209,1.48803711,1.50894165,1.66793823,0,0.624158796296296,0,0,0
643,1.48178101,1.57745361,1.66915894,1.57348633,1.37512207,1.54083252,1.42593384,1.3710022,1.64672852,1.50619507,1.41204834,1.36871338,1.49520874,1.43920898,1.53640747,1.47735596,1.75567627,1.55914307,1.69174194,1.57516479,1.5385437,1.37039185,1.64779663,1.42883301,1.44699097,1.58996582,1.45095825,1.60751343,1.47476196,1.63757324,1.47247314,1.62399292,1.68441772,1.90734863,1.45599365,1.54159546,1.62918091,1.72424316,1.53121948,1.50665283,1.55960083,1.58111572,1.9317627,1.91543579,1.58706665,1.48071289,1.48925781,1.66717529,0,0.624159953703704,0,0,0
644,1.49902344,1.58187866,1.69448853,1.57470703,1.3822937,1.54418945,1.42562866,1.37619019,1.68228149,1.50482178,1.41983032,1.37817383,1.49505615,1.44348145,1.5411377,1.48193359,1.76300049,1.56478882,1.69769287,1.58126831,1.54037476,1.3734436,1.65344238,1.43569946,1.44256592,1.59393311,1.45263672,1.6116333,1.47705078,1.64093018,1.47979736,1.61758423,1.69448853,1.91238403,1.45385742,1.54876709,1.63009644,1.73278809,1.53778076,1.53839111,1.51641846,1.59225464,1.93511963,1.92245483,1.59057617,1.49185181,1.5272522,1.66732788,0,0.624161226851852,0,0,0
645,1.49353027,1.59332275,1.63391113,1.57867432,1.39816284,1.56082153,1.43814087,1.3911438,1.68365479,1.53030396,1.43157959,1.39007568,1.5083313,1.45706177,1.54205322,1.49291992,1.77001953,1.57653809,1.70043945,1.59255981,1.54251099,1.37939453,1.66320801,1.44607544,1.44592285,1.59713745,1.4604187,1.62246704,1.48208618,1.65298462,1.51062012,1.63848877,1.68304443,1.92901611,1.45889282,1.5574646,1.64001465,1.74499512,1.56768799,1.57501221,1.5145874,1.60003662,1.95419312,1.94076538,1.59591675,1.50680542,1.51916504,1.67495728,0,0.624162268518519,0,0,0
646,1.49154663,1.60797119,1.67892456,1.59194946,1.39373779,1.57501221,1.43798828,1.40487671,1.6885376,1.53518677,1.43737793,1.40640259,1.51016235,1.47171021,1.54525757,1.49932861,1.77520752,1.58920288,1.70516968,1.60293579,1.54541016,1.38305664,1.66473389,1.45843506,1.44332886,1.60629272,1.45645142,1.63528442,1.48376465,1.67144775,1.47476196,1.64489746,1.69784546,1.9493103,1.47186279,1.56616211,1.62948608,1.75888062,1.59378052,1.59072876,1.50115967,1.60598755,1.97189331,1.9519043,1.61346436,1.52023315,1.52938843,1.68731689,0,0.624163310185185,0,0,0
647,1.49337769,1.60522461,1.68640137,1.58737183,1.37298584,1.56906128,1.43981934,1.40670776,1.66732788,1.54403687,1.43280029,1.40289307,1.50863647,1.47445679,1.54708862,1.49520874,1.77658081,1.59637451,1.70211792,1.59973145,1.5473938,1.38198853,1.65969849,1.45217896,1.43997192,1.60720825,1.45431519,1.63986206,1.48620605,1.668396,1.4364624,1.64428711,1.71646118,1.95922852,1.48040771,1.56768799,1.63986206,1.75964355,1.58843994,1.55639648,1.5272522,1.61331177,1.96395874,1.96044922,1.60079956,1.50817871,1.54174805,1.68838501,0,0.624164583333333,0,0,0
648,1.48361206,1.5725708,1.65176392,1.5687561,1.37191772,1.52618408,1.42150879,1.37786865,1.62139893,1.50314331,1.41052246,1.36856079,1.49414063,1.44256592,1.53320313,1.47262573,1.7590332,1.56982422,1.69113159,1.57608032,1.5411377,1.37130737,1.64215088,1.42593384,1.44485474,1.59164429,1.44973755,1.60644531,1.47857666,1.63269043,1.46957397,1.6317749,1.69662476,1.90597534,1.4515686,1.54129028,1.61392212,1.72134399,1.534729,1.49612427,1.534729,1.59072876,1.9380188,1.9178772,1.57409668,1.47277832,1.52938843,1.6734314,0,0.624165740740741,0,0,0
649,1.48681641,1.57943726,1.66473389,1.57699585,1.3772583,1.53198242,1.41891479,1.37329102,1.64489746,1.49520874,1.41159058,1.36672974,1.49673462,1.43920898,1.53900146,1.4781189,1.76086426,1.56463623,1.69570923,1.58035278,1.53915405,1.37207031,1.65008545,1.43417358,1.43508911,1.58538818,1.45797729,1.60339355,1.47750854,1.63162231,1.46713257,1.62994385,1.66259766,1.90628052,1.46484375,1.54571533,1.62643433,1.73065186,1.56005859,1.52114868,1.55288696,1.59057617,1.94091797,1.92337036,1.57836914,1.48925781,1.51077271,1.67068481,0,0.624167013888889,0,0,0
650,1.48544312,1.57791138,1.61880493,1.57211304,1.38931274,1.54037476,1.42074585,1.37496948,1.60919189,1.50299072,1.4112854,1.36886597,1.49795532,1.44363403,1.54449463,1.4831543,1.75811768,1.56524658,1.693573,1.58126831,1.54098511,1.37527466,1.65267944,1.434021,1.43432617,1.58752441,1.44760132,1.61010742,1.46987915,1.63619995,1.48040771,1.63024902,1.690979,1.91635132,1.45996094,1.54571533,1.61987305,1.7388916,1.55395508,1.5171814,1.53610229,1.58706665,1.92687988,1.93206787,1.58096313,1.48757935,1.53335571,1.65863037,0,0.624168055555556,0,0,0
651,1.48757935,1.57974243,1.66412354,1.57440186,1.38534546,1.53839111,1.41952515,1.37527466,1.6583252,1.4956665,1.40960693,1.36962891,1.49230957,1.44226074,1.53762817,1.48101807,1.75720215,1.56600952,1.69631958,1.58355713,1.54006958,1.37435913,1.64871216,1.43707275,1.43630981,1.58966064,1.45217896,1.60507202,1.46911621,1.63299561,1.48742676,1.62261963,1.68716431,1.91696167,1.45568848,1.54891968,1.6229248,1.73690796,1.56661987,1.52694702,1.50283813,1.59057617,1.94976807,1.92657471,1.58309937,1.48864746,1.52053833,1.65863037,0,0.624169097222222,0,0,0
652,1.48361206,1.59103394,1.65527344,1.57989502,1.37695313,1.55212402,1.42913818,1.38916016,1.68121338,1.52175903,1.41540527,1.38442993,1.5045166,1.45629883,1.53823853,1.48178101,1.76330566,1.57730103,1.69723511,1.5927124,1.54312134,1.37817383,1.65420532,1.44332886,1.44287109,1.59393311,1.4642334,1.6204834,1.49612427,1.64718628,1.42456055,1.62597656,1.67480469,1.93099976,1.45477295,1.55075073,1.64169312,1.74560547,1.57287598,1.55410767,1.59011841,1.60598755,1.9758606,1.93740845,1.59210205,1.50421143,1.52816772,1.66122437,0,0.62417037037037,0,0,0
653,1.48040771,1.60186768,1.65359497,1.59179688,1.3822937,1.55227661,1.43493652,1.40396118,1.65405273,1.53259277,1.42440796,1.39846802,1.50695801,1.46820068,1.54159546,1.48849487,1.77459717,1.59118652,1.70471191,1.60125732,1.54815674,1.38427734,1.65664673,1.45080566,1.44210815,1.60079956,1.45950317,1.63253784,1.49337769,1.66137695,1.48742676,1.63528442,1.6885376,1.94641113,1.47476196,1.55944824,1.63925171,1.75872803,1.60232544,1.58447266,1.51153564,1.61132813,1.97341919,1.96411133,1.59698486,1.51596069,1.5385437,1.68014526,0,0.624171527777778,0,0,0
654,1.48498535,1.59851074,1.64611816,1.58370972,1.37939453,1.54586792,1.43890381,1.39801025,1.66534424,1.52893066,1.42684937,1.39587402,1.50009155,1.46743774,1.54098511,1.48620605,1.77520752,1.59347534,1.69921875,1.59484863,1.54724121,1.38198853,1.65390015,1.44226074,1.44882202,1.60217285,1.45736694,1.63238525,1.49383545,1.65847778,1.4730835,1.63269043,1.68762207,1.93939209,1.46850586,1.55273438,1.63833618,1.74728394,1.56982422,1.5435791,1.57623291,1.60507202,1.97479248,1.96243286,1.58004761,1.49871826,1.4906311,1.66946411,0,0.624172800925926,0,0,0
655,1.46331787,1.56845093,1.668396,1.56539917,1.3710022,1.52267456,1.41921997,1.36642456,1.64291382,1.49185181,1.40625,1.36108398,1.48834229,1.4352417,1.53121948,1.47033691,1.75338745,1.56356812,1.68884277,1.57440186,1.53930664,1.37023926,1.6456604,1.42349243,1.43783569,1.58477783,1.44897461,1.59622192,1.47293091,1.62506104,1.43341064,1.60263062,1.66244507,1.8862915,1.45568848,1.52801514,1.6293335,1.71173096,1.51199341,1.48101807,1.5512085,1.58218384,1.9770813,1.93771362,1.56021118,1.47140503,1.50268555,1.65878296,0,0.624173842592593,0,0,0
656,1.47766113,1.57608032,1.65344238,1.57394409,1.40029907,1.54052734,1.42669678,1.37008667,1.65100098,1.49246216,1.40716553,1.36169434,1.49291992,1.43768311,1.53564453,1.47644043,1.75796509,1.55929565,1.69311523,1.58096313,1.5385437,1.3710022,1.64810181,1.43203735,1.44256592,1.58309937,1.44989014,1.60263062,1.48284912,1.62979126,1.4680481,1.60675049,1.68609619,1.89498901,1.45858765,1.53488159,1.62017822,1.72195435,1.53121948,1.5196228,1.50283813,1.57806396,1.95785522,1.94824219,1.57608032,1.48849487,1.5057373,1.65878296,0,0.624174884259259,0,0,0
657,1.47277832,1.57852173,1.66030884,1.57867432,1.38839722,1.53518677,1.41571045,1.37802124,1.6418457,1.5045166,1.40991211,1.36856079,1.49734497,1.43981934,1.53823853,1.47857666,1.75537109,1.5612793,1.69494629,1.58081055,1.53762817,1.37268066,1.64550781,1.43280029,1.43890381,1.58676147,1.45767212,1.60690308,1.47399902,1.63589478,1.4289856,1.61422729,1.68273926,1.91177368,1.46347046,1.53945923,1.63101196,1.72927856,1.54876709,1.51977539,1.5574646,1.58691406,1.91314697,1.94732666,1.5663147,1.48849487,1.49002075,1.6494751,0,0.624176157407407,0,0,0
658,1.47613525,1.57791138,1.6317749,1.58493042,1.3899231,1.52770996,1.42150879,1.37817383,1.65420532,1.50970459,1.41891479,1.37390137,1.49963379,1.44271851,1.5385437,1.4831543,1.75994873,1.56448364,1.6947937,1.5838623,1.54006958,1.37329102,1.65267944,1.43600464,1.43585205,1.58996582,1.45370483,1.60446167,1.48117065,1.63757324,1.44226074,1.61773682,1.69525146,1.9128418,1.45767212,1.54388428,1.61636353,1.74285889,1.5612793,1.5296936,1.50253296,1.60171509,1.9468689,1.93939209,1.57958984,1.49688721,1.48925781,1.640625,0,0.624177314814815,0,0,0
659,1.48895264,1.59042358,1.69631958,1.59225464,1.40029907,1.55136108,1.44088745,1.38961792,1.64505005,1.51046753,1.41540527,1.3873291,1.50558472,1.45553589,1.54159546,1.48895264,1.76254272,1.57562256,1.70440674,1.59423828,1.54220581,1.37832642,1.65847778,1.44638062,1.44393921,1.59683228,1.46530151,1.61422729,1.48925781,1.64962769,1.46453857,1.63391113,1.69494629,1.93145752,1.46362305,1.55502319,1.64520264,1.75125122,1.57196045,1.56036377,1.49765015,1.60247803,1.94366455,1.95281982,1.59317017,1.51046753,1.48300171,1.65100098,0,0.624178587962963,0,0,0
660,1.4881897,1.60476685,1.66290283,1.59988403,1.39709473,1.55578613,1.43447876,1.40304565,1.65374756,1.52999878,1.42883301,1.40060425,1.50817871,1.46850586,1.54785156,1.49520874,1.77215576,1.58950806,1.70394897,1.60247803,1.54556274,1.38290405,1.66732788,1.45477295,1.44393921,1.60049438,1.46774292,1.63024902,1.50192261,1.66152954,1.4465332,1.62490845,1.69311523,1.9480896,1.4704895,1.56005859,1.66351318,1.7590332,1.60430908,1.58782959,1.47964478,1.61346436,1.98074341,1.96975708,1.60400391,1.52175903,1.51535034,1.66107178,0,0.62417962962963,0,0,0
661,1.48513794,1.5914917,1.63070679,1.59484863,1.38031006,1.53839111,1.43203735,1.39511108,1.67633057,1.51992798,1.42272949,1.38961792,1.50421143,1.46118164,1.54052734,1.48132324,1.77856445,1.58447266,1.69754028,1.59133911,1.54495239,1.37619019,1.65298462,1.43951416,1.43676758,1.59591675,1.46957397,1.62063599,1.49932861,1.64855957,1.45385742,1.63299561,1.69006348,1.94030762,1.46087646,1.54785156,1.60385132,1.74575806,1.55532837,1.53121948,1.54403687,1.59881592,1.95968628,1.95831299,1.58309937,1.49841309,1.51168823,1.65603638,0,0.624180671296296,0,0,0
662,1.46728516,1.56005859,1.65222168,1.56768799,1.38031006,1.4944458,1.40777588,1.35986328,1.6583252,1.48468018,1.40457153,1.35314941,1.47750854,1.42913818,1.53015137,1.4604187,1.74636841,1.55456543,1.68518066,1.56951904,1.53808594,1.36413574,1.63665771,1.41555786,1.43600464,1.57287598,1.44592285,1.58828735,1.46896362,1.615448,1.48376465,1.60369873,1.67175293,1.88842773,1.44805908,1.51992798,1.59454346,1.71218872,1.50543213,1.47781372,1.55502319,1.57409668,1.94198608,1.9291687,1.56112671,1.46911621,1.49780273,1.64993286,0,0.624181944444444,0,0,0
663,1.4666748,1.56784058,1.64718628,1.56402588,1.37252808,1.50604248,1.41021729,1.35879517,1.65206909,1.47842407,1.40930176,1.35726929,1.4831543,1.42547607,1.53427124,1.46713257,1.75048828,1.5512085,1.68731689,1.57424927,1.53656006,1.36657715,1.63787842,1.42120361,1.42700195,1.57424927,1.45217896,1.58905029,1.47232056,1.62063599,1.48513794,1.59057617,1.67770386,1.88598633,1.46697998,1.53167725,1.62185669,1.72470093,1.54586792,1.49856567,1.52633667,1.57608032,1.93222046,1.93328857,1.56524658,1.47994995,1.50146484,1.64215088,0,0.624183101851852,0,0,0
664,1.45767212,1.56585693,1.65786743,1.56845093,1.37863159,1.51138306,1.41876221,1.36047363,1.62963867,1.48696899,1.40869141,1.35986328,1.48971558,1.42791748,1.52923584,1.46636963,1.74743652,1.54663086,1.68487549,1.57440186,1.5335083,1.36474609,1.64154053,1.4239502,1.43768311,1.5737915,1.45141602,1.59362793,1.48529053,1.61972046,1.43508911,1.60568237,1.69036865,1.89331055,1.45675659,1.534729,1.63009644,1.72607422,1.54464722,1.49932861,1.49154663,1.57928467,1.92016602,1.92901611,1.57012939,1.48162842,1.47827148,1.63345337,0,0.624184375,0,0,0
665,1.47750854,1.56768799,1.63833618,1.56677246,1.37619019,1.50085449,1.42150879,1.36306763,1.66061401,1.49459839,1.40792847,1.36184692,1.48864746,1.43035889,1.53442383,1.46972656,1.74468994,1.54968262,1.68731689,1.57653809,1.53427124,1.36627197,1.64169312,1.42623901,1.43630981,1.57852173,1.45935059,1.58981323,1.48040771,1.62200928,1.4440918,1.62155151,1.67617798,1.89605713,1.45950317,1.53594971,1.62612915,1.73278809,1.53198242,1.52130127,1.51092529,1.57653809,1.96716309,1.94091797,1.56539917,1.48498535,1.50497437,1.63131714,0,0.624185416666667,0,0,0
666,1.49124146,1.57653809,1.65054321,1.57608032,1.39312744,1.52633667,1.41235352,1.37680054,1.6696167,1.5145874,1.41555786,1.37374878,1.49261475,1.44287109,1.53793335,1.47781372,1.75552368,1.56143188,1.69799805,1.58782959,1.537323,1.37283325,1.65039063,1.43722534,1.44805908,1.58401489,1.46072388,1.60339355,1.49703979,1.63879395,1.43920898,1.62567139,1.69647217,1.91726685,1.45874023,1.54663086,1.6242981,1.74606323,1.53320313,1.54159546,1.56158447,1.58996582,1.97799683,1.94503784,1.58554077,1.4982605,1.51077271,1.63757324,0,0.624186458333333,0,0,0
667,1.48483276,1.58935547,1.66381836,1.5953064,1.40457153,1.53625488,1.42364502,1.39129639,1.65939331,1.52160645,1.42440796,1.38824463,1.51077271,1.456604,1.54174805,1.48925781,1.76391602,1.57653809,1.70166016,1.59698486,1.54037476,1.38183594,1.65542603,1.44607544,1.44348145,1.58935547,1.46362305,1.61376953,1.49612427,1.6519165,1.4402771,1.62780762,1.70303345,1.93786621,1.46377563,1.55166626,1.65252686,1.75567627,1.58706665,1.56723022,1.48269653,1.61193848,1.93130493,1.97525024,1.60415649,1.51123047,1.54067993,1.65084839,0,0.624187731481482,0,0,0
668,1.49246216,1.58004761,1.65664673,1.5852356,1.38717651,1.5184021,1.42913818,1.3848877,1.65100098,1.50054932,1.4225769,1.38153076,1.50344849,1.45065308,1.53503418,1.48162842,1.75933838,1.57287598,1.69754028,1.58752441,1.53915405,1.37878418,1.65176392,1.43310547,1.43859863,1.58691406,1.46255493,1.60873413,1.49429321,1.64199829,1.46942139,1.62475586,1.71127319,1.92504883,1.46270752,1.54220581,1.62643433,1.74743652,1.53320313,1.52587891,1.49398804,1.58905029,1.93756104,1.95861816,1.57943726,1.49291992,1.52786255,1.64718628,0,0.624188888888889,0,0,0
669,1.47079468,1.54632568,1.63406372,1.56661987,1.38031006,1.48254395,1.41036987,1.34811401,1.63970947,1.46347046,1.39099121,1.34689331,1.48269653,1.4201355,1.52130127,1.45843506,1.7427063,1.54388428,1.68624878,1.56341553,1.53213501,1.36566162,1.63894653,1.40899658,1.43295288,1.56677246,1.44760132,1.5737915,1.48391724,1.60308838,1.4805603,1.58706665,1.67236328,1.87805176,1.44332886,1.51473999,1.6065979,1.7124939,1.52481079,1.46209717,1.46179199,1.57363892,1.9303894,1.9303894,1.55532837,1.46255493,1.4881897,1.63543701,0,0.624190162037037,0,0,0
670,1.47750854,1.55029297,1.6317749,1.56219482,1.37237549,1.49093628,1.4201355,1.34857178,1.64321899,1.47003174,1.40762329,1.34597778,1.48452759,1.41418457,1.52175903,1.45950317,1.74514771,1.53808594,1.68807983,1.5663147,1.53305054,1.3633728,1.63543701,1.41479492,1.43249512,1.56600952,1.45645142,1.57791138,1.4793396,1.60583496,1.51168823,1.60675049,1.69204712,1.87927246,1.45324707,1.52435303,1.60614014,1.72531128,1.53656006,1.49032593,1.48910522,1.57333374,1.92138672,1.93389893,1.57012939,1.47186279,1.47338867,1.62948608,0,0.624191203703704,0,0,0
671,1.47903442,1.55044556,1.65023804,1.56646729,1.39968872,1.48666382,1.41677856,1.35131836,1.61117554,1.47171021,1.40457153,1.3494873,1.48422241,1.41967773,1.52786255,1.45889282,1.7401123,1.537323,1.68930054,1.56738281,1.53076172,1.36032104,1.63711548,1.4151001,1.42608643,1.56600952,1.45355225,1.57501221,1.48757935,1.60797119,1.48574829,1.60461426,1.70166016,1.89102173,1.44866943,1.52923584,1.60964966,1.72470093,1.51550293,1.48498535,1.50543213,1.56326294,1.94244385,1.92337036,1.56646729,1.47415161,1.47445679,1.62353516,0,0.62419224537037,0,0,0
672,1.46194458,1.55761719,1.63635254,1.56387329,1.36856079,1.48666382,1.41830444,1.35177612,1.61773682,1.47079468,1.41723633,1.34963989,1.49047852,1.42333984,1.53564453,1.46728516,1.73797607,1.54037476,1.68884277,1.56997681,1.53396606,1.36474609,1.63894653,1.41906738,1.43814087,1.56860352,1.45507813,1.57852173,1.48590088,1.60980225,1.47842407,1.60842896,1.69631958,1.89407349,1.45065308,1.52999878,1.63253784,1.72821045,1.5423584,1.50314331,1.55853271,1.57714844,1.95266724,1.93588257,1.57028198,1.47872925,1.48696899,1.62414551,0,0.624193518518518,0,0,0
673,1.49490356,1.57058716,1.67007446,1.57592773,1.39358521,1.50894165,1.41769409,1.36749268,1.693573,1.49108887,1.4239502,1.3659668,1.50054932,1.43539429,1.54190063,1.4730835,1.74804688,1.55349731,1.69403076,1.57897949,1.53717041,1.36856079,1.65023804,1.42807007,1.44332886,1.5763855,1.46240234,1.59378052,1.48574829,1.62796021,1.49368286,1.61804199,1.70639038,1.91085815,1.47735596,1.53610229,1.65008545,1.73965454,1.54632568,1.53198242,1.50604248,1.58737183,1.95404053,1.95724487,1.57348633,1.49337769,1.49139404,1.63131714,0,0.624194675925926,0,0,0
674,1.50238037,1.58340454,1.62857056,1.58798218,1.39190674,1.51412964,1.43722534,1.37893677,1.72119141,1.50665283,1.42715454,1.37863159,1.50741577,1.44607544,1.53930664,1.47598267,1.75949097,1.56799316,1.69692993,1.59011841,1.53869629,1.37161255,1.65237427,1.43890381,1.44454956,1.58325195,1.47186279,1.60736084,1.49627686,1.64138794,1.48483276,1.6192627,1.71569824,1.93405151,1.46987915,1.54785156,1.63787842,1.75552368,1.55349731,1.55960083,1.58370972,1.60400391,1.95175171,1.96990967,1.58920288,1.50665283,1.51657104,1.64825439,0,0.624195949074074,0,0,0
675,1.49093628,1.58370972,1.66717529,1.58508301,1.37786865,1.51657104,1.43447876,1.38565063,1.6645813,1.51306152,1.42700195,1.38427734,1.50924683,1.45065308,1.53762817,1.47659302,1.76177979,1.57424927,1.69799805,1.59362793,1.53915405,1.37145996,1.64901733,1.44088745,1.44683838,1.58508301,1.47491455,1.61239624,1.49749756,1.6468811,1.45950317,1.62796021,1.72485352,1.94229126,1.4604187,1.55639648,1.64886475,1.76300049,1.55761719,1.55197144,1.51428223,1.62002563,1.95678711,1.96502686,1.58599854,1.5057373,1.50238037,1.65908813,0,0.624196990740741,0,0,0
676,1.46972656,1.5536499,1.6847229,1.56036377,1.38656616,1.49215698,1.4201355,1.35620117,1.62902832,1.46865845,1.40823364,1.34811401,1.48742676,1.4263916,1.52801514,1.45828247,1.75094604,1.54907227,1.68792725,1.56967163,1.53167725,1.36138916,1.63803101,1.41464233,1.44378662,1.56997681,1.47003174,1.58218384,1.49276733,1.61071777,1.4793396,1.60140991,1.71600342,1.89346313,1.44882202,1.53015137,1.6293335,1.72698975,1.50512695,1.46560669,1.46591187,1.57730103,1.92077637,1.925354,1.55593872,1.46621704,1.50054932,1.6519165,0,0.624198032407407,0,0,0
677,1.47445679,1.54663086,1.64382935,1.56021118,1.38916016,1.48406982,1.39709473,1.34475708,1.60949707,1.46209717,1.40808105,1.34033203,1.48239136,1.41357422,1.53106689,1.45904541,1.7388916,1.53182983,1.68838501,1.56692505,1.52938843,1.35986328,1.63818359,1.41586304,1.43966675,1.56387329,1.45980835,1.57302856,1.49154663,1.60705566,1.51947021,1.60263062,1.69082642,1.88415527,1.45797729,1.52709961,1.63864136,1.72912598,1.52130127,1.49047852,1.51611328,1.5826416,1.94976807,1.92672729,1.57211304,1.4730835,1.48620605,1.64840698,0,0.624199305555556,0,0,0
678,1.47827148,1.55136108,1.62902832,1.57211304,1.38763428,1.49230957,1.4251709,1.35269165,1.66656494,1.48422241,1.41082764,1.34414673,1.48040771,1.41677856,1.53213501,1.45874023,1.74255371,1.53762817,1.69311523,1.57089233,1.52908325,1.35772705,1.64367676,1.41769409,1.44363403,1.56600952,1.4642334,1.58325195,1.4805603,1.61407471,1.46240234,1.60934448,1.73110962,1.90216064,1.45675659,1.53381348,1.61483765,1.73522949,1.53762817,1.49597168,1.48239136,1.57730103,1.93496704,1.93161011,1.56860352,1.47766113,1.50375366,1.63970947,0,0.624200462962963,0,0,0
