Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,0.04607379,0.01113979,2.11295843,0.16726223,0.12270824,-0.36842871,-0.28739214,-0.63665664,-0.523938,-0.81655532,-0.39690232,-0.54535919,-0.01115788,0.02799742,0.10537855,0.04245982,8.43835449,-0.01054622,-0.11274951,0.01859916,0.0095664,-0.0616821,-0.05523158,1.03504372,0,0.0361011574074074,0,0,0,,,,,,,,,,,,,,,,,,,
776,0.06259955,0.01716155,2.14204526,0.18538676,0.11469352,-0.36600837,-0.2925185,-0.63795745,-0.51756924,-0.8232308,-0.40156746,-0.55212367,-0.00896508,0.0255045,0.13009161,0.04384714,8.43835449,-0.01048258,-0.11678573,0.01884255,0.01022496,-0.06392981,-0.05519461,1.02216613,0,0.0361021990740741,0,0,0,,,,,,,,,,,,,,,,,,,
777,0.04626334,0.02265242,2.14253664,0.1813276,0.13238867,-0.37125561,-0.29201022,-0.63903207,-0.52375495,-0.82726061,-0.40629625,-0.5588997,-0.00594439,0.02683763,0.13982393,0.04435067,8.43835449,-0.01139329,-0.11213213,0.01896652,0.00992933,-0.06493568,-0.05517814,1.03747642,0,0.0361032407407407,0,0,0,,,,,,,,,,,,,,,,,,,
778,0.05341332,0.01395631,2.19343615,0.17682809,0.1670832,-0.37213427,-0.29461372,-0.64034635,-0.53781474,-0.83286101,-0.41089672,-0.56584907,-0.00477528,0.02723141,0.11886445,0.03463304,8.43835449,-0.01327269,-0.11332059,0.01875141,0.00762762,-0.06305708,-0.05503029,1.04674804,0,0.0361045138888889,0,0,0,,,,,,,,,,,,,,,,,,,
779,0.04417419,-0.00223241,2.20455217,0.16699158,0.16415338,-0.3767854,-0.29675299,-0.6419664,-0.5335359,-0.83857054,-0.41537192,-0.57212979,-0.00449536,0.02621401,0.12128079,0.0350361,8.43835449,-0.01282106,-0.10822218,0.0197585,0.00732594,-0.06485894,-0.05474637,1.05496705,0,0.0361056712962963,0,0,0,,,,,,,,,,,,,,,,,,,
780,0.03659523,-0.00498164,2.21638155,0.16631387,0.16493811,-0.37564254,-0.29817086,-0.64321738,-0.53546894,-0.84431338,-0.41976485,-0.57892507,-0.00373951,0.02469071,0.11489968,0.03233719,7.87443972,-0.01245882,-0.10915512,0.02032003,0.00757793,-0.06526587,-0.05395129,1.01622725,0,0.0361069444444444,0,0,0,,,,,,,,,,,,,,,,,,,
781,0.026843,-0.01760576,2.23002863,0.17562135,0.18865794,-0.37472412,-0.30092692,-0.64455664,-0.53821111,-0.84922546,-0.42390752,-0.58607036,-0.00340426,0.02591774,0.12242302,0.03833545,7.3198638,-0.01053866,-0.09554745,0.02133503,0.00803765,-0.06550518,-0.05298317,0.99426824,0,0.0361079861111111,0,0,0,,,,,,,,,,,,,,,,,,,
782,0.06114425,0.00145885,2.32748294,0.18642326,0.20213744,-0.37735415,-0.30086234,-0.64606982,-0.53652817,-0.85359567,-0.42820671,-0.59188741,-0.00155346,0.02623153,0.14043993,0.04009119,7.49436712,-0.00942244,-0.09809102,0.01978035,0.0086711,-0.06475131,-0.05234743,1.01643455,0,0.0361090277777778,0,0,0,,,,,,,,,,,,,,,,,,,
783,0.08599995,0.00303243,2.54182768,0.20255679,0.19741808,-0.37693781,-0.30253413,-0.647367,-0.5391286,-0.85911655,-0.43259218,-0.5988605,-0.00143053,0.0255616,0.14939916,0.04370505,7.49436712,-0.00900934,-0.08748265,0.02114116,0.00759987,-0.06718139,-0.05147128,0.99571359,0,0.0361103009259259,0,0,0,,,,,,,,,,,,,,,,,,,
784,0.06902564,-0.00034778,2.59935212,0.19808049,0.19620909,-0.37782165,-0.30546892,-0.6486845,-0.54346049,-0.8646881,-0.43636417,-0.60650188,-0.00163046,0.02690713,0.1360691,0.05886818,7.49645138,-0.00815538,-0.07186279,0.02009767,0.00780041,-0.06846923,-0.05059912,0.99340886,0,0.0361114583333333,0,0,0,,,,,,,,,,,,,,,,,,,
785,0.05859977,-0.00975084,2.54744148,0.19309303,0.17919569,-0.37643099,-0.30598342,-0.64982861,-0.54653305,-0.86888301,-0.44005996,-0.61144447,-0.00109753,0.02423225,0.12023954,0.06003798,7.2595377,-0.00575345,-0.07475451,0.02274276,0.00851599,-0.06708324,-0.05003051,1.00853968,0,0.0361127314814815,0,0,0,,,,,,,,,,,,,,,,,,,
786,0.04773385,0.01719267,2.03787327,0.2001715,0.19273655,-0.37660056,-0.30575207,-0.65117919,-0.54117531,-0.87321174,-0.4436771,-0.61657041,-0.00097465,0.02340513,0.11602442,0.05816242,7.2595377,-0.0055718,-0.07331064,0.02346321,0.00814991,-0.06948326,-0.04914184,1.04910088,0,0.0361137731481481,0,0,0,,,,,,,,,,,,,,,,,,,
787,0.0791547,0.00310515,2.02410674,0.25370041,0.16133133,-0.37049001,-0.3039228,-0.65258962,-0.54004627,-0.87807322,-0.44717214,-0.62197644,-0.00105933,0.02434204,0.11239838,0.0565918,6.72527122,-0.00471473,-0.08604723,0.02340891,0.00852597,-0.06914069,-0.04826633,1.05689955,0,0.0361148148148148,0,0,0,,,,,,,,,,,,,,,,,,,
788,0.08511239,-0.0024318,2.01119971,0.25347349,0.17317304,-0.37202591,-0.30302292,-0.65396941,-0.54145104,-0.88205791,-0.45064205,-0.62720895,-0.00039436,0.02291173,0.12759684,0.06690672,6.72527122,-0.00470443,-0.08760961,0.02217067,0.00628951,-0.06728183,-0.0479482,1.05042696,0,0.036116087962963,0,0,0,,,,,,,,,,,,,,,,,,,
789,0.06633803,-0.01577226,1.99094987,0.25974873,0.20136261,-0.37253293,-0.30299252,-0.65553337,-0.54397565,-0.88630527,-0.4541837,-0.63111573,-0.00246023,0.02468615,0.13121335,0.06718197,7.02566433,-0.00375808,-0.10032714,0.02166037,0.00615743,-0.06568813,-0.04698956,1.0818218,0,0.0361172453703704,0,0,0,,,,,,,,,,,,,,,,,,,
790,0.06221763,-0.0050732,1.99529004,0.25603124,0.23464733,-0.37247717,-0.30464876,-0.65691185,-0.54386562,-0.89099747,-0.45790279,-0.63592851,-0.00329921,0.02604468,0.12152809,0.05397763,7.02566433,-0.00420063,-0.10337807,0.02205561,0.00549095,-0.06442629,-0.04598117,1.0934999,0,0.0361185185185185,0,0,0,,,,,,,,,,,,,,,,,,,
791,0.06212225,0.02079508,1.98938549,0.24931104,0.22866498,-0.37422964,-0.30102408,-0.65800536,-0.54346263,-0.89622724,-0.46139821,-0.64041054,-0.00334405,0.02603272,0.13507919,0.04075285,7.25361109,-0.00582023,-0.11868443,0.02024829,0.00454223,-0.06267045,-0.04497553,1.11793792,0,0.0361195601851852,0,0,0,,,,,,,,,,,,,,,,,,,
792,0.09256282,0.01596193,2.00808358,0.24340916,0.20829394,-0.37626788,-0.30181912,-0.65955305,-0.54717255,-0.90103638,-0.4647212,-0.64457881,-0.00441842,0.02580885,0.13973697,0.04121891,7.04068565,-0.00531563,-0.11957288,0.02034914,0.00485474,-0.0633055,-0.04383614,1.13283134,0,0.0361206018518518,0,0,0,,,,,,,,,,,,,,,,,,,
793,0.09234305,0.01520636,1.94627953,0.25094208,0.20411728,-0.38136712,-0.30573064,-0.66097939,-0.55137771,-0.9047457,-0.46781489,-0.64945346,-0.00603549,0.02500284,0.13290015,0.03449573,6.56775188,-0.00426172,-0.13142073,0.02304143,0.0037981,-0.06514074,-0.04245028,1.14907384,0,0.036121875,0,0,0,,,,,,,,,,,,,,,,,,,
794,0.08676762,0.0223135,1.8779918,0.25265166,0.17340329,-0.38297161,-0.30288965,-0.66223758,-0.55123776,-0.91060686,-0.47074345,-0.6545682,-0.00600654,0.02534462,0.14988942,0.03732919,6.7034626,-0.0048766,-0.12417717,0.02220838,0.00472944,-0.06769367,-0.04130657,1.15979874,0,0.0361230324074074,0,0,0,,,,,,,,,,,,,,,,,,,
795,0.10273904,0.03153508,1.94942129,0.23964284,0.18790047,-0.3819156,-0.30245242,-0.66337484,-0.54807538,-0.91691065,-0.47363079,-0.65960741,-0.0059477,0.02393755,0.16979833,0.02911666,6.7034626,-0.00559626,-0.14212741,0.02391906,0.00393735,-0.06807812,-0.04005861,1.1725539,0,0.0361243055555556,0,0,0,,,,,,,,,,,,,,,,,,,
796,0.07239581,0.0384803,1.99559665,0.22694159,0.19285622,-0.38054934,-0.30571145,-0.66434562,-0.54886335,-0.92299151,-0.47653553,-0.66486281,-0.00345954,0.02557625,0.18328795,0.01346349,6.7034626,-0.00758325,-0.14289305,0.02504492,0.00212551,-0.06663691,-0.03918077,1.17611957,0,0.0361253472222222,0,0,0,,,,,,,,,,,,,,,,,,,
797,0.06902896,0.04193302,2.03131437,0.23246872,0.16561256,-0.38066086,-0.30907086,-0.66519922,-0.54771465,-0.92685682,-0.47936869,-0.66906071,-0.0045071,0.02555331,0.17018998,0.0085981,6.7034626,-0.01039209,-0.15846854,0.02384116,-0.00038128,-0.06738926,-0.03863638,1.09848309,0,0.0361263888888889,0,0,0,,,,,,,,,,,,,,,,,,,
798,0.09141972,0.03430294,1.98531961,0.23300226,0.16081688,-0.38230908,-0.31261137,-0.66615057,-0.54640931,-0.93010855,-0.48202172,-0.67273849,-0.00610608,0.02519217,0.16000623,0.01757848,6.7034626,-0.00872003,-0.1589352,0.02646522,-0.00062729,-0.06843367,-0.03756082,0.52576292,0,0.036127662037037,0,0,0,,,,,,,,,,,,,,,,,,,
799,0.10988632,0.04866887,1.9509294,0.24326742,0.16552129,-0.38147348,-0.30898571,-0.66715229,-0.54735678,-0.93177903,-0.48463291,-0.67675298,-0.00644346,0.02672498,0.16461115,0.01349016,6.7034626,-0.00897377,-0.15149173,0.02598443,-0.00254822,-0.06955806,-0.0367003,0.50857747,0,0.0361288194444444,0,0,0,,,,,,,,,,,,,,,,,,,
800,0.12743983,0.05580087,1.94826245,0.25488231,0.20088285,-0.38048834,-0.31060976,-0.66827339,-0.53931671,-0.93474329,-0.48725423,-0.68082613,-0.00705661,0.02510538,0.18858068,0.0032615,6.18770742,-0.00859228,-0.14779441,0.02706659,-0.00325629,-0.06930411,-0.03535445,0.52542531,0,0.0361300925925926,0,0,0,,,,,,,,,,,,,,,,,,,
801,0.12314914,0.05253977,1.99438024,0.25179398,0.21872099,-0.38101891,-0.31538823,-0.66911179,-0.53844678,-0.93837172,-0.48961708,-0.68536443,-0.00690311,0.02746063,0.17608003,0.0102862,6.1136446,-0.00823511,-0.14440227,0.02539622,-0.00231807,-0.07099368,-0.03424108,0.46592522,1,0.0361311342592593,0,0,0,,,,,,,,,,,,,,,,,,,
802,0.10785136,0.05788108,2.10531878,0.26447371,0.19251296,-0.38214779,-0.31758127,-0.67042828,-0.53404701,-0.94198292,-0.49156335,-0.68919951,-0.00450545,0.02785217,0.15945111,0.01868844,6.20433092,-0.00620277,-0.14342685,0.02641855,-0.00187573,-0.07117496,-0.03289042,0.31265178,0,0.0361321759259259,0,0,0,,,,,,,,,,,,,,,,,,,
803,0.08832581,0.04035098,2.13460588,0.26997972,0.17322585,-0.38090193,-0.31843874,-0.67155886,-0.5329355,-0.94519997,-0.49358365,-0.6922285,-0.00486065,0.02592479,0.12926033,0.01699781,6.2640214,-0.00407956,-0.14060293,0.02565436,-0.00112673,-0.06819332,-0.03163446,0.29449919,0,0.0361334490740741,0,0,0,,,,,,,,,,,,,,,,,,,
804,0.07866286,0.04582414,2.07047486,0.27496496,0.17788662,-0.38083601,-0.31500173,-0.67286217,-0.53282076,-0.94675195,-0.49551553,-0.6956206,-0.00405688,0.02496102,0.12350171,0.01144782,6.2640214,-0.00351925,-0.15455367,0.02618283,-0.00072677,-0.06762251,-0.03062064,0.31085226,0,0.0361346064814815,0,0,0,,,,,,,,,,,,,,,,,,,
805,0.06646946,0.05922038,2.01439548,0.26154661,0.14019583,-0.38151672,-0.31527689,-0.67402291,-0.53484446,-0.94885635,-0.49764907,-0.69917029,-0.00247684,0.02146454,0.14119031,0.00012216,6.45281363,-0.00468631,-0.1660272,0.02514382,-0.00021776,-0.06675131,-0.02973186,0.34401757,0,0.0361358796296296,0,0,0,,,,,,,,,,,,,,,,,,,
806,0.06177879,0.0585354,2.00694489,0.26115653,0.11806941,-0.37813795,-0.31681663,-0.67481422,-0.53449321,-0.9509421,-0.49952793,-0.70287901,-0.00243037,0.02166723,0.18547677,-0.0046356,6.6621871,-0.00645243,-0.1531278,0.02265112,6.16e-05,-0.06594745,-0.02916528,0.36977109,0,0.0361369212962963,0,0,0,,,,,,,,,,,,,,,,,,,
807,0.06484107,0.07861207,2.04688859,0.24437578,0.10006636,-0.37882814,-0.31446114,-0.67546701,-0.53717005,-0.95463693,-0.50166988,-0.70686853,-0.00266308,0.02049306,0.22363143,-0.00379267,6.12485504,-0.00628873,-0.15766984,0.01830667,-4.854e-05,-0.06647686,-0.0283447,0.36604923,0,0.036137962962963,0,0,0,,,,,,,,,,,,,,,,,,,
808,0.04571615,0.07359781,2.0894177,0.24361032,0.10831206,-0.37682661,-0.31617963,-0.67661172,-0.53681129,-0.95789951,-0.50370175,-0.71010178,-0.00348201,0.02217401,0.23809977,-0.00237375,5.68323565,-0.00618293,-0.17483871,0.01680999,-0.00040347,-0.06541017,-0.02698522,0.347756,0,0.0361392361111111,0,0,0,,,,,,,,,,,,,,,,,,,
809,0.06359208,0.0872017,2.12841415,0.22103928,0.11683571,-0.37881649,-0.31652883,-0.67740798,-0.5417136,-0.96098733,-0.50533545,-0.71211088,-0.00238893,0.02360345,0.24900699,-0.0003748,5.10817194,-0.00577697,-0.17651582,0.01726764,-0.00210852,-0.0648794,-0.02599481,0.37328869,0,0.0361403935185185,0,0,0,,,,,,,,,,,,,,,,,,,
810,0.04945973,0.12804495,1.60741413,0.20386103,0.14263594,-0.3798123,-0.31904456,-0.67824984,-0.54504669,-0.9641369,-0.50705087,-0.71489173,-0.00211281,0.02259009,0.22602074,0.01254834,5.0381341,-0.00619326,-0.18976483,0.01551037,-0.00219652,-0.062915,-0.0251269,0.34715426,0,0.0361416666666667,0,0,0,,,,,,,,,,,,,,,,,,,
811,0.05409957,0.14109388,1.58749223,0.18349986,0.16564137,-0.37969416,-0.32062954,-0.67958033,-0.54870892,-0.96699405,-0.50864911,-0.71722239,-0.00121668,0.01978021,0.21922195,0.00836538,4.90039301,-0.00321706,-0.18607344,0.01383602,-0.00111035,-0.06232248,-0.02434701,0.40067261,0,0.0361427083333333,0,0,0,,,,,,,,,,,,,,,,,,,
812,0.08007287,0.13223521,1.64345169,0.17987193,0.16022347,-0.37771109,-0.31926766,-0.68053401,-0.54741448,-0.96841425,-0.51034939,-0.71991748,-0.00265242,0.01908815,0.21973531,0.01385273,5.66413975,-0.00373306,-0.18565732,0.01647353,0.00038593,-0.06217789,-0.02316587,0.41381267,0,0.03614375,0,0,0,,,,,,,,,,,,,,,,,,,
813,0.11904544,0.1282711,2.18951058,0.16529682,0.14963569,-0.37997001,-0.32166106,-0.6815747,-0.54526645,-0.96946007,-0.51186699,-0.72294986,-0.00196844,0.01996525,0.20737292,0.00609956,5.66413975,-0.00405128,-0.18523704,0.01515957,0.00022273,-0.05975667,-0.0222598,0.42227897,0,0.0361450231481482,0,0,0,,,,,,,,,,,,,,,,,,,
814,0.13525844,0.16421728,2.27608848,0.1733813,0.14834601,-0.38497314,-0.32149643,-0.68247128,-0.54873699,-0.9729507,-0.51319534,-0.72495019,-0.00136229,0.02051033,0.19810842,0.00767923,5.43429708,-0.0030274,-0.20090643,0.01413831,-0.00138638,-0.05969239,-0.0209227,0.42063329,0,0.0361461805555556,0,0,0,,,,,,,,,,,,,,,,,,,
815,0.14503065,0.16280009,2.27763844,0.17063147,0.15696608,-0.38920555,-0.32029381,-0.68347347,-0.54857212,-0.9749521,-0.51475978,-0.72662401,-0.00101436,0.01928649,0.15847558,0.00349486,5.43429708,-0.00184668,-0.21687971,0.01547145,-0.0019245,-0.05866658,-0.01927579,0.38683185,0,0.0361474537037037,0,0,0,,,,,,,,,,,,,,,,,,,
816,0.17934759,0.15889762,2.29826641,0.15814774,0.18262056,-0.39103341,-0.32251221,-0.68428963,-0.54801375,-0.97710776,-0.51582885,-0.72924906,-0.0014897,0.01731504,0.10246126,0.0041934,5.43429708,-0.00080045,-0.21502799,0.01663153,-0.00062321,-0.05874325,-0.01802786,0.41702044,0,0.0361484953703704,0,0,0,,,,,,,,,,,,,,,,,,,
817,0.17903455,0.14784814,2.30361533,0.14755106,0.15951085,-0.38584411,-0.32249942,-0.68535459,-0.55383343,-0.97805548,-0.51690316,-0.73159587,-0.00130206,0.01755412,0.09120005,0.01606819,5.43429708,-0.00126605,-0.21729971,0.01648475,0.00053145,-0.05756275,-0.01675835,0.3413384,0,0.036149537037037,0,0,0,,,,,,,,,,,,,,,,,,,
818,0.19044134,0.14263056,2.35003352,0.13592412,0.16446474,-0.38817716,-0.32234231,-0.68613994,-0.55490202,-0.98058379,-0.51821393,-0.73432636,0.00047491,0.0157156,0.08021358,0.01259097,5.43429708,0.00013558,-0.21822621,0.01796309,0.00158571,-0.0572685,-0.01606626,0.28438935,0,0.0361508101851852,0,0,0,,,,,,,,,,,,,,,,,,,
819,0.1678831,0.11544281,2.37078834,0.14894825,0.15431607,-0.38852531,-0.32471195,-0.68718785,-0.559322,-0.98299193,-0.51930743,-0.73706692,-0.00086156,0.01483959,0.06217062,0.02137672,5.43429708,0.00249354,-0.22531703,0.0171542,0.00143786,-0.05544315,-0.01478024,0.30129561,0,0.0361519675925926,0,0,0,,,,,,,,,,,,,,,,,,,
820,0.17232665,0.13492651,1.84110618,0.15216851,0.15531653,-0.38484824,-0.32558018,-0.68815511,-0.56544912,-0.9857285,-0.52047926,-0.73891318,-0.00290847,0.01671615,0.08163062,0.03050282,5.98542118,0.0053534,-0.21220559,0.01754098,0.00162357,-0.05169877,-0.01352932,0.35234496,0,0.0361532407407407,0,0,0,,,,,,,,,,,,,,,,,,,
821,0.19905081,0.12540586,1.79313576,0.14804095,0.144435,-0.38374296,-0.32763684,-0.68922561,-0.57188219,-0.98900616,-0.52175999,-0.74048716,-0.00238626,0.01840707,0.0821099,0.01891037,6.52039671,0.00586824,-0.19747767,0.02115088,0.0021223,-0.05221592,-0.01215458,0.3812688,0,0.0361542824074074,0,0,0,,,,,,,,,,,,,,,,,,,
822,0.18727267,0.13510472,1.73774278,0.16102709,0.14504904,-0.3835094,-0.32763103,-0.68997192,-0.57393527,-0.99052566,-0.52268815,-0.74267089,-0.00333349,0.01891257,0.06746896,0.00778252,6.52039671,0.00672843,-0.20002013,0.02103287,0.00308216,-0.0489933,-0.01077644,0.39151898,0,0.0361553240740741,0,0,0,,,,,,,,,,,,,,,,,,,
823,0.19835994,0.15554975,1.7337997,0.14092606,0.15359148,-0.38669524,-0.32785085,-0.69087005,-0.57051885,-0.99236465,-0.523628,-0.74512464,-0.00302876,0.02086761,0.07087127,0.00617494,6.28267908,0.00717809,-0.1901567,0.02012595,0.0051868,-0.04601097,-0.00932005,0.40378192,0,0.0361565972222222,0,0,0,,,,,,,,,,,,,,,,,,,
824,0.22028644,0.19102108,1.7546401,0.12597205,0.15506935,-0.38620529,-0.32927948,-0.69189489,-0.57280523,-0.99540639,-0.52478498,-0.74656934,-0.00293696,0.01978248,0.06440925,0.01216513,6.28267908,0.00801846,-0.17917472,0.02245761,0.00619119,-0.04398974,-0.00763087,0.43507671,0,0.0361577546296296,0,0,0,,,,,,,,,,,,,,,,,,,
825,0.23313986,0.22035709,1.22612154,0.11756399,0.16568829,-0.38547876,-0.32957003,-0.69305241,-0.57807159,-0.9977749,-0.52567536,-0.74743217,-0.00357946,0.02145159,0.04663945,0.01041685,6.80006695,0.00734456,-0.17028236,0.02281733,0.00653157,-0.04276218,-0.00592256,0.47841486,0,0.0361590277777778,0,0,0,,,,,,,,,,,,,,,,,,,
826,0.23772395,0.20592621,1.31419206,0.09191948,0.15789936,-0.3847779,-0.32708851,-0.69409066,-0.58754981,-1.00004399,-0.52659285,-0.74809605,-0.00582062,0.02177044,0.04416867,-0.00175527,6.80006695,0.0066126,-0.17223002,0.02115685,0.0069674,-0.04242396,-0.00441899,0.46279094,0,0.0361600694444444,0,0,0,,,,,,,,,,,,,,,,,,,
827,0.24278738,0.19562243,1.40452361,0.10379149,0.15637836,-0.38366684,-0.32703477,-0.69494933,-0.58842963,-1.00219631,-0.52731729,-0.74918336,-0.00887631,0.01994007,0.03782512,-0.00493371,6.42871761,0.00880074,-0.16185999,0.02228821,0.00789065,-0.04093932,-0.00267617,0.4785414,0,0.0361611111111111,0,0,0,,,,,,,,,,,,,,,,,,,
828,0.22816655,0.20703195,1.35224259,0.10592257,0.14711969,-0.38416976,-0.32773313,-0.69586623,-0.58535475,-1.00376356,-0.52779031,-0.75054586,-0.00805199,0.01970148,0.04627758,0.00367653,6.42871761,0.01057481,-0.16488044,0.02230025,0.00927981,-0.04148236,-0.00156171,0.77576226,0,0.0361623842592593,0,0,0,,,,,,,,,,,,,,,,,,,
829,0.23706859,0.20895761,1.36882031,0.10242961,0.12075832,-0.38426715,-0.32615817,-0.69616783,-0.58995169,-1.00490868,-0.52818263,-0.75261176,-0.00726623,0.01717537,0.07073869,0.00062856,6.63357401,0.01059104,-0.19105004,0.02507831,0.01008634,-0.04078633,-0.00012995,0.79849732,0,0.0361635416666667,0,0,0,,,,,,,,,,,,,,,,,,,
830,0.25089118,0.18360975,1.35095572,0.10829946,0.08334076,-0.3836419,-0.32728663,-0.69667512,-0.5893715,-1.0070014,-0.52872044,-0.75339919,-0.00780955,0.0163933,0.09153172,-0.00812107,7.19748878,0.00998922,-0.20685619,0.02436046,0.00977867,-0.03830417,0.00063348,0.80279583,0,0.0361648148148148,0,0,0,,,,,,,,,,,,,,,,,,,
831,0.25999004,0.18216144,1.35528767,0.10512228,0.06387285,-0.38382992,-0.32723871,-0.69721544,-0.58526176,-1.00843596,-0.5291242,-0.75291961,-0.0079175,0.01513544,0.09362763,-0.01437787,7.7520647,0.00868261,-0.20671123,0.02471482,0.00933688,-0.0383415,0.00192971,0.81759858,0,0.0361658564814815,0,0,0,,,,,,,,,,,,,,,,,,,
832,0.24324314,0.18580206,1.29759896,0.1046917,0.08514489,-0.38407838,-0.32445681,-0.69774318,-0.59137505,-1.01038182,-0.52937251,-0.75317073,-0.00735298,0.01515594,0.06157263,-0.01861229,7.31800175,0.0080777,-0.2093451,0.02648132,0.00961642,-0.03719199,0.00362171,0.83407289,0,0.0361668981481481,0,0,0,,,,,,,,,,,,,,,,,,,
833,0.24267666,0.16969858,1.12609732,0.11270428,0.10318784,-0.38723296,-0.32090625,-0.69825876,-0.59611195,-1.01145041,-0.52952826,-0.75370699,-0.006884,0.01411206,0.05185581,-0.01734865,6.83468151,0.00989168,-0.21487443,0.0265592,0.00953563,-0.03612508,0.00490199,0.80787057,0,0.0361681712962963,0,0,0,,,,,,,,,,,,,,,,,,,
834,0.25748885,0.17354104,1.59622991,0.13323404,0.10219273,-0.38948444,-0.318259,-0.69887161,-0.59626698,-1.01234305,-0.52991331,-0.75391769,-0.00699075,0.01685516,0.05129737,-0.02550558,6.11928368,0.01056962,-0.21049398,0.02875589,0.01007248,-0.03213592,0.00611554,0.78401774,0,0.0361693287037037,0,0,0,,,,,,,,,,,,,,,,,,,
835,0.27196711,0.18146428,1.60260355,0.12832142,0.10436203,-0.38894266,-0.3163574,-0.69968158,-0.59567428,-1.01401103,-0.53035998,-0.75463629,-0.00772415,0.02012642,0.06566309,-0.01965691,6.3363533,0.01117688,-0.20425913,0.02813593,0.010643,-0.03107522,0.0077394,0.77477187,0,0.0361706018518519,0,0,0,,,,,,,,,,,,,,,,,,,
836,0.27188241,0.16104563,1.58138931,0.11650493,0.0909226,-0.39004442,-0.31708032,-0.70036095,-0.59886521,-1.01529086,-0.53070682,-0.75568485,-0.00861382,0.02083317,0.04529073,-0.01707883,6.3363533,0.01293476,-0.19222485,0.02663506,0.01095037,-0.03093295,0.00892693,0.77679306,0,0.0361716435185185,0,0,0,,,,,,,,,,,,,,,,,,,
837,0.25310382,0.18322214,1.57911241,0.07954388,0.10556289,-0.39566386,-0.31544569,-0.70071536,-0.60234201,-1.01608896,-0.53076667,-0.75570679,-0.00747949,0.01784029,0.06963342,-0.01623815,6.36220121,0.01093828,-0.1900347,0.0276109,0.01014525,-0.03010851,0.01017161,0.75963402,0,0.0361726851851852,0,0,0,,,,,,,,,,,,,,,,,,,
838,0.24216495,0.22885807,1.58072686,0.08244096,0.13946891,-0.39332315,-0.31938726,-0.70129305,-0.60268366,-1.01749837,-0.53082454,-0.75634521,-0.00786797,0.01739449,0.03688989,-0.01130878,6.36220121,0.00963394,-0.18745723,0.0300286,0.01117818,-0.03246943,0.01125265,0.74630451,0,0.0361739583333333,0,0,0,,,,,,,,,,,,,,,,,,,
839,0.25100106,0.2188995,2.10620356,0.08487202,0.12719733,-0.38985994,-0.32076302,-0.70199186,-0.60797739,-1.01913834,-0.53100181,-0.7571618,-0.00603519,0.01499577,0.03983828,-0.00700621,6.2421627,0.00986387,-0.17845751,0.03236646,0.01098409,-0.03153861,0.01187478,0.71085751,0,0.0361751157407407,0,0,0,,,,,,,,,,,,,,,,,,,
840,0.25433186,0.20204495,2.0912261,0.06659303,0.10461178,-0.39115971,-0.32103971,-0.70240921,-0.61180401,-1.02031338,-0.5308767,-0.75827891,-0.00532363,0.0140316,0.04426101,0.00570902,6.2421627,0.0118188,-0.18698688,0.03512406,0.01262232,-0.03205643,0.01260725,0.71819544,0,0.0361763888888889,0,0,0,,,,,,,,,,,,,,,,,,,
841,0.26755244,0.19522788,2.05690956,0.04034727,0.11194704,-0.39053914,-0.32659602,-0.7029475,-0.6176734,-1.02030218,-0.5305869,-0.75902039,-0.00483611,0.01516168,0.04217472,0.01337726,6.01421595,0.01480667,-0.18229151,0.03739854,0.01451206,-0.03216558,0.01331183,0.75154382,0,0.0361774305555556,0,0,0,,,,,,,,,,,,,,,,,,,
842,0.26288068,0.2022943,2.07047439,0.0673203,0.12501535,-0.38804042,-0.32417873,-0.70305657,-0.61079443,-1.01976061,-0.53018248,-0.75883716,-0.005201,0.01502911,0.0606584,0.006513,6.01421595,0.01501181,-0.16947386,0.03818828,0.01620727,-0.033329,0.01398713,0.68083322,0,0.0361784722222222,0,0,0,,,,,,,,,,,,,,,,,,,
843,0.25940993,0.17207633,2.07622862,0.0582828,0.11341713,-0.38472643,-0.32333559,-0.70315057,-0.60393971,-1.02108169,-0.53011692,-0.758434,-0.0034144,0.01535754,0.07706846,0.00592932,6.48715019,0.01327306,-0.15928541,0.03765836,0.01639351,-0.03128781,0.01451106,0.63956898,0,0.0361797453703704,0,0,0,,,,,,,,,,,,,,,,,,,
844,0.27549827,0.16714284,2.0924685,0.03504873,0.13995463,-0.38256031,-0.32362249,-0.70363599,-0.60119987,-1.02050292,-0.52990824,-0.75873768,-0.00272967,0.01431646,0.07386681,0.00542573,5.84061718,0.01248889,-0.16271208,0.03618601,0.01596855,-0.0280587,0.01487303,0.60960901,0,0.0361809027777778,0,0,0,,,,,,,,,,,,,,,,,,,
845,0.26811796,0.15774271,2.06105018,0.04930317,0.13851619,-0.38449916,-0.32218951,-0.70379752,-0.59933937,-1.01967406,-0.5298425,-0.75915092,-0.00265016,0.01142242,0.05902765,0.01148387,5.84061718,0.0124159,-0.14840744,0.03535651,0.01571054,-0.02654782,0.01574677,0.58950669,0,0.0361821759259259,0,0,0,,,,,,,,,,,,,,,,,,,
846,0.26859006,0.15796061,2.05377245,0.04662843,0.14737463,-0.38358879,-0.32459894,-0.70426357,-0.59379256,-1.01958466,-0.52966398,-0.75891262,-0.00438475,0.0093033,0.07094832,0.01988479,5.84061718,0.01432981,-0.15027969,0.03402413,0.01741788,-0.02276633,0.01640267,0.62816429,0,0.0361832175925926,0,0,0,,,,,,,,,,,,,,,,,,,
