Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,1.27349854,1.1907959,1.31454468,1.43386841,1.0118103,0.88119507,1.47109985,1.40914917,0.34118652,1.35284424,1.15829468,1.31134033,1.48361206,1.55731201,0.7182312,0.83679199,0.97259521,1.00784302,1.15036011,1.33163452,0.85617065,0.93429565,1.56341553,1.62200928,1.75537109,1.42364502,3.22662354,3.34472656,1.6835022,1.59927368,1.46713257,1.26449585,3.02871704,3.09844971,1.52252197,1.41677856,1.39846802,1.24969482,1.51870728,1.51382446,1.31530762,1.25152588,1.2538147,1.25488281,1.28677368,1.32614136,1.55975342,1.60049438,0,0.718757523148148,0,0,0
725,1.32019043,1.19308472,1.34933472,1.47476196,0.93444824,0.87936401,1.41281128,1.38290405,0.34667969,1.39587402,1.16714478,1.28311157,1.46743774,1.53427124,0.71044922,0.82595825,0.96939087,0.99029541,1.13174438,1.31652832,0.82992554,0.90667725,1.54342651,1.58874512,1.61712646,1.38031006,2.92861938,3.3013916,1.88232422,1.5411377,1.53808594,1.2600708,2.86636353,3.01025391,1.49703979,1.39755249,1.39877319,1.23184204,1.50634766,1.4805603,1.30630493,1.23657227,1.21795654,1.21780396,1.27120972,1.29821777,1.54983521,1.57730103,0,0.718758680555556,0,0,0
726,1.25564575,1.23504639,1.10702515,1.51824951,0.93429565,0.85830688,1.26251221,1.36932373,0.36529541,1.39099121,1.15432739,1.27914429,1.47476196,1.53076172,0.7019043,0.82458496,0.93994141,0.98587036,1.13327026,1.31698608,0.83267212,0.90911865,1.54785156,1.59011841,1.58096313,1.42196655,3.10134888,3.28781128,1.7515564,1.54998779,1.40991211,1.22299194,2.73742676,3.01925659,1.51062012,1.39602661,1.38824463,1.22909546,1.51397705,1.48925781,1.30142212,1.22711182,1.33743286,1.21810913,1.26937866,1.300354,1.54708862,1.5776062,0,0.718759837962963,0,0,0
727,1.38504028,1.21292114,0.89981079,1.51367188,0.97610474,0.86715698,1.38595581,1.40869141,0.35476685,1.39358521,1.16455078,1.2739563,1.46911621,1.53182983,0.70480347,0.82580566,0.94863892,0.987854,1.1428833,1.31713867,0.82977295,0.91567993,1.55319214,1.59622192,1.71340942,1.40579224,3.17855835,3.34136963,1.89285278,1.54983521,1.38336182,1.21002197,2.99819946,3.0380249,1.48040771,1.39480591,1.36947632,1.23550415,1.50405884,1.48620605,1.28494263,1.2322998,1.1706543,1.23397827,1.27929688,1.302948,1.54876709,1.57989502,0,0.71876099537037,0,0,0
728,1.32400513,1.1932373,2.00500488,1.40884399,0.80413818,0.8770752,1.28189087,1.40884399,0.47515869,1.31759644,1.16073608,1.28295898,1.46179199,1.53320313,0.69335938,0.82992554,0.95397949,0.987854,1.13296509,1.31576538,0.83465576,0.91812134,1.55380249,1.59851074,1.63269043,1.38381958,3.13018799,3.32382202,1.78543091,1.52954102,1.42303467,1.24359131,3.00872803,3.05130005,1.49459839,1.39572144,1.37542725,1.22848511,1.51077271,1.49169922,1.30432129,1.23855591,1.2411499,1.23535156,1.28479004,1.30447388,1.55426025,1.58187866,0,0.718762037037037,0,0,0
729,1.34002686,1.22970581,1.84188843,1.42593384,0.91827393,0.8782959,1.4515686,1.37649536,0.30929565,1.32019043,1.14334106,1.28479004,1.47583008,1.53945923,0.69549561,0.83251953,0.93536377,0.99319458,1.13357544,1.32202148,0.84793091,0.9262085,1.56143188,1.61056519,1.80984497,1.4414978,3.13400269,3.34793091,1.65130615,1.54464722,1.35055542,1.27029419,2.98553467,3.08731079,1.51290894,1.39892578,1.38565063,1.24023438,1.49688721,1.50177002,1.35559082,1.24145508,1.24679565,1.21536255,1.2840271,1.30691528,1.55593872,1.58721924,0,0.718763310185185,0,0,0
730,1.03134155,1.23565674,1.11541748,1.45477295,0.887146,0.88607788,1.42349243,1.39938354,0.38253784,1.32141113,1.14303589,1.2991333,1.47949219,1.54129028,0.71182251,0.83724976,0.95657349,0.99761963,1.13922119,1.32843018,0.85540771,0.93780518,1.57073975,1.62017822,1.57226563,1.37298584,3.4765625,3.33053589,1.8572998,1.57440186,1.40182495,1.26037598,2.95303345,3.10470581,1.53411865,1.40548706,1.43829346,1.24816895,1.5171814,1.51580811,1.36489868,1.24740601,1.19537354,1.23413086,1.28875732,1.3117981,1.5562439,1.59317017,0,0.718764467592592,0,0,0
731,1.1390686,1.22253418,0.83587646,1.51016235,0.90255737,0.88531494,1.35528564,1.42593384,0.37857056,1.30264282,1.15875244,1.30722046,1.48132324,1.54846191,0.71838379,0.8404541,0.9703064,1.00982666,1.13189697,1.33071899,0.85235596,0.94268799,1.56539917,1.6293335,1.7048645,1.43966675,2.85690308,3.39584351,1.78573608,1.57089233,1.30661011,1.25228882,2.49679565,3.10577393,1.51565552,1.41540527,1.40686035,1.24389648,1.51565552,1.52648926,1.37695313,1.25427246,1.30142212,1.24267578,1.29211426,1.32141113,1.5675354,1.59896851,0,0.718765625,0,0,0
732,1.28829956,1.22909546,1.34414673,1.49429321,0.93231201,0.89187622,1.38397217,1.41677856,0.28686523,1.37573242,1.20498657,1.31759644,1.47705078,1.55792236,0.70648193,0.84503174,0.95214844,1.01547241,1.1505127,1.33865356,0.85250854,0.94909668,1.57943726,1.63818359,1.47827148,1.44454956,3.09738159,3.38943481,1.68121338,1.55914307,1.52664185,1.2437439,2.19528198,3.14376831,1.53564453,1.42532349,1.39343262,1.26037598,1.53869629,1.53594971,1.36428833,1.25137329,1.17004395,1.28036499,1.29211426,1.32751465,1.56860352,1.61071777,0,0.718766782407407,0,0,0
733,1.18179321,1.22772217,1.03027344,1.44836426,0.90423584,0.89920044,1.48544312,1.41647339,0.18707275,1.49124146,1.17782593,1.32598877,1.47232056,1.56616211,0.70281982,0.84747314,0.9576416,1.01211548,1.15188599,1.34689331,0.86181641,0.95397949,1.57775879,1.64840698,1.64459229,1.45828247,3.31771851,3.42758179,1.83624268,1.60461426,1.40136719,1.25183105,2.39120483,3.1690979,1.52175903,1.434021,1.42684937,1.26464844,1.56204224,1.53762817,1.34231567,1.25167847,1.2689209,1.27090454,1.30142212,1.32995605,1.57623291,1.615448,0,0.718767824074074,0,0,0
734,1.35345459,1.23733521,0.95428467,1.49765015,0.88424683,0.89187622,1.19995117,1.40594482,0.25039673,1.40701294,1.16363525,1.31088257,1.47201538,1.55975342,0.71121216,0.84289551,0.96130371,1.00601196,1.13586426,1.33865356,0.84701538,0.93170166,1.56524658,1.62384033,1.56143188,1.44073486,3.1149292,3.33511353,1.77520752,1.58065796,1.4302063,1.28814697,2.62374878,3.10668945,1.51931763,1.4225769,1.42501831,1.24313354,1.51855469,1.5222168,1.37008667,1.25854492,1.19659424,1.2387085,1.29119873,1.32385254,1.5637207,1.59912109,0,0.718769097222222,0,0,0
735,1.33178711,1.23245239,1.77856445,1.35498047,0.97686768,0.87890625,1.19262695,1.37985229,0.37124634,1.38381958,1.15737915,1.27639771,1.46499634,1.53747559,0.69717407,0.83312988,0.97640991,0.99136353,1.12350464,1.32614136,0.83084106,0.91201782,1.54968262,1.59881592,1.69540405,1.41174316,2.88482666,3.29605103,1.84295654,1.55700684,1.51107788,1.23565674,2.5680542,3.08578491,1.51763916,1.3973999,1.3911438,1.23092651,1.50543213,1.50756836,1.32598877,1.25015259,1.28112793,1.20880127,1.27838135,1.30661011,1.54434204,1.5802002,0,0.71877025462963,0,0,0
736,1.46636963,1.2059021,1.37893677,1.44195557,0.94436646,0.88485718,1.43371582,1.38641357,0.37109375,1.42608643,1.16500854,1.27365112,1.46026611,1.53244019,0.70800781,0.82839966,0.94100952,0.98876953,1.1265564,1.32507324,0.83587646,0.91262817,1.55014038,1.59759521,1.86584473,1.39984131,3.03039551,3.33877563,1.76849365,1.54281616,1.52572632,1.24816895,2.31887817,3.0770874,1.50924683,1.40258789,1.40533447,1.2461853,1.50741577,1.49749756,1.32766724,1.24664307,1.24603271,1.20132446,1.27761841,1.3041687,1.55441284,1.58309937,0,0.718771412037037,0,0,0
737,1.37863159,1.20651245,1.49093628,1.50177002,0.93032837,0.87234497,1.34872437,1.39816284,0.3755188,1.35421753,1.14318848,1.27883911,1.45706177,1.53091431,0.70388794,0.8291626,0.95489502,0.99121094,1.1277771,1.3230896,0.83206177,0.91537476,1.55654907,1.60308838,1.58035278,1.41113281,3.00643921,3.33740234,1.77261353,1.54190063,1.51733398,1.2512207,2.34161377,3.03146362,1.50787354,1.41189575,1.3873291,1.24313354,1.49475098,1.50634766,1.34689331,1.23550415,1.18530273,1.21063232,1.27624512,1.30355835,1.56021118,1.58340454,0,0.718772569444444,0,0,0
738,1.58843994,1.17980957,1.65023804,1.46972656,0.93307495,0.88394165,1.27990723,1.39419556,0.29708862,1.33422852,1.16943359,1.28768921,1.43783569,1.53045654,0.71685791,0.83267212,0.96908569,0.9916687,1.12472534,1.32629395,0.84030151,0.92025757,1.56021118,1.60614014,1.67175293,1.40686035,2.97988892,3.30993652,1.65222168,1.56417847,1.44882202,1.24755859,2.11349487,3.07601929,1.50375366,1.4112854,1.38687134,1.23809814,1.52587891,1.50390625,1.30767822,1.23962402,1.17858887,1.22268677,1.28143311,1.30187988,1.55151367,1.58370972,0,0.718773611111111,0,0,0
739,1.26251221,1.21047974,1.1076355,1.45523071,0.8303833,0.88348389,1.33377075,1.39968872,0.44815063,1.39511108,1.17324829,1.29440308,1.46270752,1.53900146,0.70022583,0.83374023,0.9538269,0.99380493,1.12792969,1.32965088,0.84701538,0.92758179,1.56463623,1.61682129,1.57287598,1.43539429,3.01040649,3.33404541,1.74118042,1.58706665,1.55776978,1.22589111,2.28027344,3.09844971,1.5296936,1.41662598,1.42425537,1.24572754,1.51519775,1.51794434,1.30661011,1.2437439,1.24359131,1.23245239,1.28005981,1.30584717,1.5562439,1.58859253,0,0.718774884259259,0,0,0
740,1.27105713,1.21459961,1.22833252,1.51428223,0.93643188,0.87799072,1.35940552,1.36154175,0.51193237,1.37588501,1.15310669,1.30279541,1.51016235,1.54067993,0.7220459,0.8404541,0.97747803,0.99777222,1.14837646,1.33468628,0.84609985,0.93841553,1.56494141,1.6242981,1.76727295,1.45706177,3.12866211,3.38287354,1.72225952,1.56402588,1.45187378,1.26358032,2.25814819,3.1010437,1.5272522,1.42547607,1.41372681,1.25457764,1.54098511,1.52984619,1.30737305,1.24740601,1.277771,1.24465942,1.28463745,1.31439209,1.56738281,1.59667969,0,0.718776041666667,0,0,0
741,1.17630005,1.25320435,1.66229248,1.48605347,0.89691162,0.89675903,1.41372681,1.38244629,0.43014526,1.36550903,1.1807251,1.31668091,1.49398804,1.55273438,0.7244873,0.84075928,0.97625732,1.01043701,1.13708496,1.34002686,0.86044312,0.94406128,1.56845093,1.6343689,1.59820557,1.44775391,2.96859741,3.38882446,1.79534912,1.58340454,1.48254395,1.23535156,2.75726318,3.14285278,1.55761719,1.42105103,1.4125061,1.25305176,1.5473938,1.53671265,1.35025024,1.2550354,1.32858276,1.25442505,1.29776001,1.31698608,1.5737915,1.60385132,0,0.718777199074074,0,0,0
742,1.33773804,1.26342773,1.73690796,1.45202637,0.83282471,0.88790894,1.22177124,1.41082764,0.3604126,1.41525269,1.15219116,1.32873535,1.49551392,1.56463623,0.71517944,0.84518433,0.97167969,1.01837158,1.13098145,1.34750366,0.86669922,0.94909668,1.57989502,1.64505005,1.57089233,1.41357422,2.93777466,3.36532593,1.72027588,1.5737915,1.37573242,1.25778198,2.95776367,3.14819336,1.53823853,1.43508911,1.38504028,1.26449585,1.55059814,1.54937744,1.31317139,1.25305176,1.20666504,1.27059937,1.28967285,1.3269043,1.57348633,1.60873413,0,0.718778356481481,0,0,0
743,1.43569946,1.24069214,0.95565796,1.4630127,1.01074219,0.88592529,1.36459351,1.39556885,0.39230347,1.40014648,1.18911743,1.32492065,1.46865845,1.56768799,0.71731567,0.84976196,0.99121094,1.01028442,1.13739014,1.35070801,0.859375,0.95184326,1.57211304,1.64474487,1.71722412,1.44287109,3.1463623,3.34884644,1.76940918,1.58905029,1.50909424,1.27929688,2.49053955,3.19625854,1.54953003,1.44165039,1.41418457,1.26373291,1.534729,1.54693604,1.34155273,1.25549316,1.27914429,1.27914429,1.29928589,1.32781982,1.5663147,1.61422729,0,0.718779398148148,0,0,0
744,1.27807617,1.23413086,1.19049072,1.44622803,0.95352173,0.87188721,1.32369995,1.39938354,0.44586182,1.46347046,1.17004395,1.29089355,1.44607544,1.54937744,0.73120117,0.8380127,0.99060059,0.99945068,1.1479187,1.33758545,0.8392334,0.92025757,1.55487061,1.60980225,1.72973633,1.45736694,2.95196533,3.39324951,1.74804688,1.59362793,1.36611938,1.24038696,2.73452759,3.1628418,1.53320313,1.42059326,1.40075684,1.24420166,1.52786255,1.50405884,1.3104248,1.24938965,1.15386963,1.2336731,1.28341675,1.30523682,1.55349731,1.58798218,0,0.718780671296296,0,0,0
745,1.29165649,1.24694824,1.53198242,1.37634277,0.88470459,0.88470459,1.39389038,1.40228271,0.37628174,1.37542725,1.13204956,1.28189087,1.46957397,1.53747559,0.71670532,0.82794189,0.96878052,0.99151611,1.12518311,1.32492065,0.834198,0.90881348,1.55181885,1.59973145,1.52954102,1.45339966,2.96463013,3.30657959,1.6343689,1.5737915,1.47171021,1.26846313,2.8175354,3.06182861,1.52084351,1.40869141,1.41098022,1.2387085,1.52633667,1.50115967,1.33361816,1.25015259,1.17599487,1.23168945,1.27792358,1.30081177,1.55090332,1.58157349,0,0.718781828703704,0,0,0
746,1.11373901,1.26327515,1.57089233,1.36779785,0.84625244,0.87478638,1.19140625,1.3899231,0.35507202,1.35803223,1.14440918,1.28219604,1.47705078,1.53839111,0.69992065,0.82794189,0.95672607,0.99777222,1.13372803,1.32522583,0.83236694,0.91690063,1.55990601,1.60263062,1.49200439,1.40792847,2.89031982,3.36196899,1.7640686,1.56219482,1.46179199,1.24679565,2.6965332,3.14102173,1.54083252,1.40869141,1.40396118,1.24465942,1.52542114,1.50421143,1.3722229,1.25991821,1.22207642,1.22406006,1.27716064,1.30554199,1.56616211,1.58340454,0,0.718782986111111,0,0,0
747,1.33132935,1.21627808,1.45126343,1.48864746,0.80688477,0.86486816,1.21810913,1.4201355,0.45593262,1.33148193,1.17660522,1.28707886,1.49856567,1.53640747,0.69671631,0.82824707,0.96694946,0.9979248,1.14761353,1.32736206,0.84228516,0.91812134,1.55731201,1.60186768,1.431427,1.39480591,2.93502808,3.36624146,1.76589966,1.57653809,1.50360107,1.25610352,2.16537476,3.1060791,1.5234375,1.41052246,1.40151978,1.2487793,1.5057373,1.5071106,1.32827759,1.25198364,1.20635986,1.23443604,1.28738403,1.30187988,1.54922485,1.58081055,0,0.718784143518519,0,0,0
748,1.55166626,1.21292114,1.45568848,1.38839722,0.85693359,0.87005615,1.36627197,1.41937256,0.43533325,1.48284912,1.20101929,1.29714966,1.4906311,1.5411377,0.72555542,0.83190918,0.96221924,0.99121094,1.13418579,1.32781982,0.84747314,0.92391968,1.56158447,1.60675049,1.61239624,1.37039185,3.05862427,3.41995239,1.77078247,1.54953003,1.53884888,1.27059937,2.5440979,3.14971924,1.51977539,1.41586304,1.43203735,1.24938965,1.51855469,1.51489258,1.2902832,1.24816895,1.20559692,1.23657227,1.28067017,1.30065918,1.55441284,1.58493042,0,0.718785185185185,0,0,0
749,1.41998291,1.21047974,1.39511108,1.46377563,0.94665527,0.86425781,1.25473022,1.40289307,0.27893066,1.43066406,1.17355347,1.30111694,1.4855957,1.5486145,0.72814941,0.83770752,0.98754883,0.99868774,1.13693237,1.33865356,0.85113525,0.93444824,1.56509399,1.62002563,1.64245605,1.45248413,3.04443359,3.36151123,1.79031372,1.59896851,1.45401001,1.2663269,3.01925659,3.12225342,1.53015137,1.41708374,1.4251709,1.25,1.52282715,1.5222168,1.32476807,1.25259399,1.23245239,1.25305176,1.27258301,1.30859375,1.56295776,1.5953064,0,0.718786458333333,0,0,0
750,1.18682861,1.26678467,1.66366577,1.50588989,0.88287354,0.89294434,1.27593994,1.38076782,0.48278809,1.38442993,1.18972778,1.31744385,1.50741577,1.55456543,0.72784424,0.83953857,0.98495483,1.00509644,1.13800049,1.34552002,0.86044312,0.94451904,1.56341553,1.63284302,1.78863525,1.4680481,2.80487061,3.34899902,1.85272217,1.59591675,1.43127441,1.25991821,2.97027588,3.13110352,1.53427124,1.4276123,1.40457153,1.25701904,1.54022217,1.52923584,1.31332397,1.25549316,1.24176025,1.25915527,1.28189087,1.3142395,1.56951904,1.60125732,0,0.718787615740741,0,0,0
751,1.10427856,1.24267578,1.53991699,1.44515991,0.78979492,0.8821106,1.29119873,1.40258789,0.36849976,1.50344849,1.17507935,1.32110596,1.50909424,1.56204224,0.73303223,0.84503174,0.98587036,1.01501465,1.14486694,1.34750366,0.86257935,0.94863892,1.5826416,1.64016724,1.73233032,1.4743042,2.8968811,3.35540771,1.68838501,1.62017822,1.46194458,1.26022339,3.03344727,3.17260742,1.52008057,1.43890381,1.41967773,1.26419067,1.54602051,1.54388428,1.35314941,1.26419067,1.27593994,1.29623413,1.28814697,1.31912231,1.57196045,1.60736084,0,0.718788773148148,0,0,0
752,1.10900879,1.2512207,1.71264648,1.38519287,0.92803955,0.88195801,1.34002686,1.44515991,0.41290283,1.41067505,1.17324829,1.33575439,1.5007019,1.57424927,0.72509766,0.84899902,0.97381592,1.01913452,1.13265991,1.35284424,0.86624146,0.9588623,1.58340454,1.65039063,1.59515381,1.41036987,2.99682617,3.39447021,1.70089722,1.60110474,1.5032959,1.27319336,2.97363281,3.16665649,1.54708862,1.44515991,1.43753052,1.26876831,1.53244019,1.55288696,1.3494873,1.26174927,1.27059937,1.30599976,1.28616333,1.32217407,1.57958984,1.61697388,0,0.718789930555556,0,0,0
753,1.04431152,1.25579834,2.06954956,1.43173218,0.96038818,0.8895874,1.44821167,1.42318726,0.29907227,1.39923096,1.19064331,1.32720947,1.50558472,1.57531738,0.71609497,0.84518433,0.97869873,1.02005005,1.13632202,1.35498047,0.86242676,0.9538269,1.57211304,1.64627075,1.71234131,1.41448975,3.10180664,3.42468262,1.7779541,1.61422729,1.48162842,1.25274658,3.10974121,3.22753906,1.53320313,1.44897461,1.434021,1.26586914,1.52832031,1.55044556,1.32827759,1.25961304,1.30111694,1.27700806,1.28326416,1.3269043,1.58218384,1.61407471,0,0.718790972222222,0,0,0
754,1.25778198,1.19812012,1.51229858,1.46942139,0.87524414,0.89141846,1.19049072,1.37786865,0.17868042,1.42059326,1.17279053,1.29623413,1.45614624,1.55303955,0.70663452,0.83602905,0.97412109,1.00234985,1.13327026,1.34048462,0.84136963,0.92025757,1.55273438,1.61102295,1.61071777,1.48178101,2.95547485,3.37371826,1.62185669,1.60736084,1.40457153,1.26556396,2.94250488,3.13980103,1.52160645,1.41967773,1.41052246,1.25030518,1.51245117,1.509552,1.34811401,1.25076294,1.32995605,1.24481201,1.2727356,1.30706787,1.56204224,1.590271,0,0.71879224537037,0,0,0
755,1.08322144,1.23291016,1.25595093,1.57669067,0.9437561,0.87509155,1.07666016,1.39160156,0.47073364,1.42776489,1.16516113,1.28662109,1.46331787,1.53991699,0.71304321,0.83175659,0.98098755,0.99838257,1.13952637,1.33544922,0.8392334,0.92178345,1.55014038,1.60675049,1.62872314,1.44546509,2.8237915,3.30032349,1.80450439,1.61132813,1.41296387,1.2411499,2.48352051,3.12911987,1.52130127,1.4201355,1.4163208,1.25198364,1.52938843,1.50512695,1.3218689,1.25320435,1.27304077,1.24343872,1.28646851,1.30371094,1.56204224,1.58843994,0,0.718793402777778,0,0,0
756,1.13494873,1.22192383,1.29714966,1.49627686,0.91186523,0.85739136,1.34765625,1.37756348,0.54733276,1.45294189,1.17980957,1.29272461,1.46469116,1.54373169,0.71228027,0.83328247,0.98129272,0.99639893,1.13128662,1.33651733,0.84350586,0.92437744,1.54815674,1.61193848,1.55487061,1.45248413,3.152771,3.33190918,1.82861328,1.59240723,1.31744385,1.24893188,2.98843384,3.11187744,1.53747559,1.43157959,1.40533447,1.24862671,1.51473999,1.51153564,1.38214111,1.25061035,1.32141113,1.2399292,1.28372192,1.30706787,1.56158447,1.58935547,0,0.718794560185185,0,0,0
757,1.40548706,1.22177124,1.49047852,1.40365601,0.81558228,0.87402344,1.34277344,1.38778687,0.47973633,1.44577026,1.15463257,1.29180908,1.49627686,1.54449463,0.71762085,0.83267212,1.01730347,0.99777222,1.12991333,1.33422852,0.85357666,0.92453003,1.56066895,1.61148071,1.64489746,1.50741577,3.18374634,3.35830688,1.71234131,1.58035278,1.29058838,1.23687744,2.5062561,3.13400269,1.52206421,1.42623901,1.4163208,1.24603271,1.51824951,1.51245117,1.3470459,1.25152588,1.22741699,1.24420166,1.28295898,1.3067627,1.55807495,1.58630371,0,0.718795717592593,0,0,0
758,1.17919922,1.22589111,1.48590088,1.41677856,0.79284668,0.86669922,1.44287109,1.43249512,0.2935791,1.46514893,1.18652344,1.30599976,1.48239136,1.55029297,0.72387695,0.83480835,0.96908569,1.00097656,1.1239624,1.34002686,0.85067749,0.93139648,1.57211304,1.6192627,1.72149658,1.40258789,3.24432373,3.38912964,1.7137146,1.56829834,1.33514404,1.28173828,2.62237549,3.14315796,1.55029297,1.42349243,1.43844604,1.25061035,1.53915405,1.50939941,1.34689331,1.25091553,1.23397827,1.26495361,1.28112793,1.30935669,1.56112671,1.59332275,0,0.718796759259259,0,0,0
759,1.2121582,1.23580933,1.39709473,1.47354126,0.86044312,0.87799072,1.62322998,1.4352417,0.29846191,1.39465332,1.17294312,1.3053894,1.49978638,1.55563354,0.71655273,0.8380127,0.95504761,1.01104736,1.12731934,1.34368896,0.85769653,0.93978882,1.57577515,1.63391113,1.72042847,1.42822266,2.79022217,3.35754395,1.78192139,1.58874512,1.45065308,1.27700806,2.79754639,3.16101074,1.5486145,1.43127441,1.43341064,1.2550354,1.53549194,1.52267456,1.33544922,1.26190186,1.31103516,1.27349854,1.28448486,1.31713867,1.56539917,1.59942627,0,0.718798032407407,0,0,0
760,1.35253906,1.2802124,1.40182495,1.50665283,0.90606689,0.88546753,1.51947021,1.43493652,0.2243042,1.39755249,1.18545532,1.3243103,1.49887085,1.56341553,0.71090698,0.83938599,0.97427368,1.01699829,1.12976074,1.34780884,0.86578369,0.94787598,1.57791138,1.64169312,1.60995483,1.44012451,2.94036865,3.37097168,1.72485352,1.60552979,1.3760376,1.25732422,2.44308472,3.13796997,1.55410767,1.43753052,1.43463135,1.26220703,1.52633667,1.5423584,1.33178711,1.25717163,1.27380371,1.28387451,1.28585815,1.32141113,1.55670166,1.60629272,0,0.718799189814815,0,0,0
761,1.30401611,1.26724243,1.57226563,1.459198,0.81542969,0.88989258,1.37573242,1.41723633,0.34179688,1.42623901,1.17324829,1.32949829,1.49978638,1.56646729,0.70373535,0.84289551,0.9552002,1.01577759,1.13204956,1.35498047,0.86181641,0.9564209,1.58813477,1.64962769,1.50634766,1.42364502,3.02154541,3.43002319,1.78619385,1.60324097,1.44485474,1.28616333,2.89932251,3.17214966,1.56555176,1.44165039,1.41601563,1.26739502,1.53747559,1.54388428,1.3319397,1.2612915,1.32217407,1.30599976,1.30065918,1.32858276,1.56692505,1.615448,0,0.718800347222222,0,0,0
762,1.15615845,1.22451782,1.39602661,1.47888184,0.85769653,0.88516235,1.36306763,1.42425537,0.4699707,1.44882202,1.16409302,1.32736206,1.49490356,1.57180786,0.7069397,0.84579468,0.9803772,1.01715088,1.14044189,1.35650635,0.87295532,0.95535278,1.57730103,1.64901733,1.50650024,1.40914917,2.84866333,3.39675903,1.73675537,1.58966064,1.46194458,1.2588501,2.67272949,3.17687988,1.5423584,1.44973755,1.40716553,1.26922607,1.54281616,1.54968262,1.36230469,1.26159668,1.3432312,1.28616333,1.30187988,1.32797241,1.57516479,1.61621094,0,0.71880150462963,0,0,0
763,1.5145874,1.27410889,1.36505127,1.52145386,0.90896606,0.87417603,1.31637573,1.42318726,0.39077759,1.43661499,1.18621826,1.30142212,1.49780273,1.5512085,0.71868896,0.83724976,0.98388672,1.00860596,1.13342285,1.34368896,0.84625244,0.92315674,1.57272339,1.61636353,1.70623779,1.43478394,2.94204712,3.35693359,1.87561035,1.57745361,1.48391724,1.26327515,2.82608032,3.13842773,1.52389526,1.42959595,1.40563965,1.26296997,1.55029297,1.50741577,1.37496948,1.25366211,1.275177,1.2512207,1.28265381,1.3079834,1.56173706,1.59347534,0,0.718802546296296,0,0,0
764,1.23977661,1.25061035,1.14593506,1.43630981,0.94680786,0.87020874,1.34292603,1.4276123,0.23498535,1.41983032,1.1869812,1.28707886,1.46896362,1.54266357,0.72540283,0.83068848,0.98220825,0.99807739,1.11602783,1.33804321,0.84274292,0.91705322,1.55151367,1.60888672,1.81533813,1.43066406,2.88604736,3.37173462,1.91619873,1.5814209,1.41403198,1.25427246,2.9107666,3.16543579,1.53549194,1.42211914,1.41479492,1.25640869,1.53244019,1.51565552,1.35742188,1.25167847,1.31591797,1.22833252,1.27639771,1.30157471,1.55944824,1.58691406,0,0.718803819444444,0,0,0
765,1.24588013,1.21185303,1.61636353,1.43341064,0.86380005,0.86914063,1.4855957,1.40319824,0.23910522,1.46102905,1.17858887,1.29486084,1.48040771,1.54388428,0.71456909,0.83450317,0.97229004,0.99990845,1.14120483,1.33850098,0.85235596,0.92681885,1.55609131,1.61590576,1.56768799,1.43280029,3.06655884,3.38821411,1.71463013,1.56921387,1.4125061,1.1958313,2.57400513,3.09356689,1.54830933,1.42379761,1.40029907,1.25076294,1.53320313,1.52008057,1.35681152,1.25442505,1.1907959,1.23550415,1.27426147,1.29592896,1.56295776,1.58798218,0,0.718804976851852,0,0,0
766,1.34094238,1.24343872,1.57073975,1.51245117,0.909729,0.88760376,1.33148193,1.44119263,0.25756836,1.43478394,1.16516113,1.29547119,1.47903442,1.54190063,0.71273804,0.83511353,0.95428467,1.00326538,1.1289978,1.33804321,0.84640503,0.93017578,1.55670166,1.61605835,1.62124634,1.45050049,2.99575806,3.37554932,1.71203613,1.58584595,1.42272949,1.22879028,2.32925415,3.17810059,1.54998779,1.42578125,1.42562866,1.25366211,1.52481079,1.52206421,1.34811401,1.25152588,1.20101929,1.24694824,1.28128052,1.30004883,1.55929565,1.58920288,0,0.718806134259259,0,0,0
767,1.15112305,1.2487793,1.45172119,1.46789551,0.8303833,0.86959839,1.38977051,1.43035889,0.40359497,1.38092041,1.1517334,1.30004883,1.4743042,1.54342651,0.71304321,0.8366394,0.96176147,0.99990845,1.12915039,1.33850098,0.85342407,0.9324646,1.56524658,1.62002563,1.54022217,1.39907837,3.02825928,3.38546753,1.8611145,1.58706665,1.51809692,1.27578735,2.52624512,3.15856934,1.54342651,1.42990112,1.41067505,1.25717163,1.56097412,1.52099609,1.36154175,1.24771118,1.25396729,1.24053955,1.28204346,1.30645752,1.55944824,1.59469604,0,0.718807291666667,0,0,0
768,1.22940063,1.25076294,1.33911133,1.50650024,0.89813232,0.89050293,1.3331604,1.40365601,0.23162842,1.43203735,1.19537354,1.30615234,1.48651123,1.55807495,0.7182312,0.84030151,0.96740723,1.01013184,1.12976074,1.34567261,0.85922241,0.94360352,1.57699585,1.63162231,1.66824341,1.43356323,3.10516357,3.39447021,1.77825928,1.60461426,1.47262573,1.26861572,2.69683838,3.15933228,1.53442383,1.43798828,1.40029907,1.25930786,1.54037476,1.53549194,1.33880615,1.25457764,1.34536743,1.24908447,1.28005981,1.30859375,1.57470703,1.60217285,0,0.718808333333333,0,0,0
